"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"178732777716",,29550,"2026/08/21 10:56:17","2026/08/21 10:55:51",10.952898979187,-74.9040603637695,,"Drive","03",7,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.69785239999874","",,"",2413.1,0.67,0,0,16096.29,16096.29,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.952898979187"",""longitude"":""-74.9040603637695"",""heading"":135,""unitTime"":""1787327751000"",""historyID"":21676159614,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":16096.2994348,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732777726",,29550,"2026/08/21 10:56:17","2026/08/21 10:55:51",10.952898979187,-74.9040603637695,,"Drive","03",7,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.69785239999874","",,"",2413.1,0.67,0,0,16096.29,16096.29,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.952898979187"",""longitude"":""-74.9040603637695"",""heading"":135,""unitTime"":""1787327751000"",""historyID"":21676159614,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":16096.2994348,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732774898",,29550,"2026/08/21 10:55:49","2026/08/21 10:55:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.1,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327728000"",""historyID"":21676157394,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732774910",,29550,"2026/08/21 10:55:49","2026/08/21 10:55:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.1,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327728000"",""historyID"":21676157394,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732770170",,29550,"2026/08/21 10:55:02","2026/08/21 10:54:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.08,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327668000"",""historyID"":21676150750,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732770179",,29550,"2026/08/21 10:55:02","2026/08/21 10:54:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.08,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327668000"",""historyID"":21676150750,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732763063",,29550,"2026/08/21 10:53:51","2026/08/21 10:53:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.06,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327608000"",""historyID"":21676142739,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732763075",,29550,"2026/08/21 10:53:51","2026/08/21 10:53:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.06,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327608000"",""historyID"":21676142739,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732757391",,29550,"2026/08/21 10:52:54","2026/08/21 10:52:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.05,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327548000"",""historyID"":21676134440,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732757400",,29550,"2026/08/21 10:52:54","2026/08/21 10:52:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.05,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327548000"",""historyID"":21676134440,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732751252",,29550,"2026/08/21 10:51:53","2026/08/21 10:51:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.03,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327488000"",""historyID"":21676127504,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732751261",,29550,"2026/08/21 10:51:53","2026/08/21 10:51:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.03,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327488000"",""historyID"":21676127504,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732753047",,29550,"2026/08/21 10:52:10","2026/08/21 10:50:27",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.01,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327427000"",""historyID"":21676129264,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732753055",,29550,"2026/08/21 10:52:11","2026/08/21 10:50:27",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413.01,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327427000"",""historyID"":21676129264,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732739390",,29550,"2026/08/21 10:49:54","2026/08/21 10:49:27",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327367000"",""historyID"":21676116143,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732739436",,29550,"2026/08/21 10:49:54","2026/08/21 10:49:27",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2413,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327367000"",""historyID"":21676116143,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732734218",,29550,"2026/08/21 10:49:02","2026/08/21 10:48:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.98,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327308000"",""historyID"":21676109191,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732734233",,29550,"2026/08/21 10:49:02","2026/08/21 10:48:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.98,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327308000"",""historyID"":21676109191,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732726837",,29550,"2026/08/21 10:47:48","2026/08/21 10:47:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.96,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327248000"",""historyID"":21676101581,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732726849",,29550,"2026/08/21 10:47:48","2026/08/21 10:47:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.96,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327248000"",""historyID"":21676101581,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732722930",,29550,"2026/08/21 10:47:09","2026/08/21 10:46:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.95,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327188000"",""historyID"":21676097264,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732722938",,29550,"2026/08/21 10:47:09","2026/08/21 10:46:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.95,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327188000"",""historyID"":21676097264,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732714234",,29550,"2026/08/21 10:45:42","2026/08/21 10:45:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.93,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327128000"",""historyID"":21676086278,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732714242",,29550,"2026/08/21 10:45:42","2026/08/21 10:45:28",10.9531440734863,-74.904182434082,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.67921039999965","",,"",2412.93,0.67,0,0,16096.28,16096.28,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9531440734863"",""longitude"":""-74.904182434082"",""heading"":335,""unitTime"":""1787327128000"",""historyID"":21676086278,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":17,""engineOdometer"":16096.2807928,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732705941",,29550,"2026/08/21 10:44:19","2026/08/21 10:44:03",10.9526386260986,-74.9035949707031,,"Drive","03",6,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.60588520000056","",,"",2412.91,0.67,0,0,16096.22,16096.22,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9526386260986"",""longitude"":""-74.9035949707031"",""heading"":295,""unitTime"":""1787327043000"",""historyID"":21676078350,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":17,""engineOdometer"":16096.220517,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732706513",,29550,"2026/08/21 10:44:25","2026/08/21 10:44:03",10.9526386260986,-74.9035949707031,,"Drive","03",6,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.60588520000056","",,"",2412.91,0.67,0,0,16096.22,16096.22,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9526386260986"",""longitude"":""-74.9035949707031"",""heading"":295,""unitTime"":""1787327043000"",""historyID"":21676078350,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":17,""engineOdometer"":16096.220517,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732706617",,29550,"2026/08/21 10:44:26","2026/08/21 10:44:00",10.9525709152222,-74.9035491943359,,"Drive","03",7,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.60961359999965","",,"",2412.9,0.67,0,0,16096.21,16096.21,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9525709152222"",""longitude"":""-74.9035491943359"",""heading"":2,""unitTime"":""1787327040000"",""historyID"":21676078888,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":16096.2149244,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732707144",,29550,"2026/08/21 10:44:31","2026/08/21 10:44:00",10.9525709152222,-74.9035491943359,,"Drive","03",7,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.61334199999874","",,"",2412.9,0.67,0,0,16096.21,16096.21,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9525709152222"",""longitude"":""-74.9035491943359"",""heading"":2,""unitTime"":""1787327040000"",""historyID"":21676078888,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":17,""engineOdometer"":16096.2149244,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732706590",,29550,"2026/08/21 10:44:26","2026/08/21 10:43:58",10.9525194168091,-74.9035720825195,,"Drive","03",6,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.60588520000056","",,"",2412.9,0.67,0,0,16096.21,16096.21,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9525194168091"",""longitude"":""-74.9035720825195"",""heading"":54,""unitTime"":""1787327038000"",""historyID"":21676078623,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":16,""engineOdometer"":16096.211196,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732707135",,29550,"2026/08/21 10:44:31","2026/08/21 10:43:58",10.9525194168091,-74.9035720825195,,"Drive","03",6,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.60961359999965","",,"",2412.9,0.67,0,0,16096.21,16096.21,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9525194168091"",""longitude"":""-74.9035720825195"",""heading"":54,""unitTime"":""1787327038000"",""historyID"":21676078623,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":16,""engineOdometer"":16096.211196,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732701488",,29550,"2026/08/21 10:43:35","2026/08/21 10:43:15",10.9519090652466,-74.9050445556641,,"Drive","03",3,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.48657640000056","",,"",2412.89,0.67,0,0,16096.1,16096.1,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9519090652466"",""longitude"":""-74.9050445556641"",""heading"":103,""unitTime"":""1787326995000"",""historyID"":21676073415,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":3,""satelliteCount"":17,""engineOdometer"":16096.1012082,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732701494",,29550,"2026/08/21 10:43:35","2026/08/21 10:43:15",10.9519090652466,-74.9050445556641,,"Drive","03",3,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.48657640000056","",,"",2412.89,0.67,0,0,16096.1,16096.1,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9519090652466"",""longitude"":""-74.9050445556641"",""heading"":103,""unitTime"":""1787326995000"",""historyID"":21676073415,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":3,""satelliteCount"":17,""engineOdometer"":16096.1012082,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732701472",,29550,"2026/08/21 10:43:35","2026/08/21 10:43:09",10.9519901275635,-74.9051284790039,,"Drive","03",5,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.478498200000104","",,"",2412.89,0.67,0,0,16096.09,16096.09,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9519901275635"",""longitude"":""-74.9051284790039"",""heading"":153,""unitTime"":""1787326989000"",""historyID"":21676073198,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":5,""satelliteCount"":17,""engineOdometer"":16096.09313,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732701482",,29550,"2026/08/21 10:43:35","2026/08/21 10:43:09",10.9519901275635,-74.9051284790039,,"Drive","03",5,,"Cr. del Algodón, Tubará, Atlántico, Colombia",,,"37.478498200000104","",,"",2412.89,0.67,0,0,16096.09,16096.09,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9519901275635"",""longitude"":""-74.9051284790039"",""heading"":153,""unitTime"":""1787326989000"",""historyID"":21676073198,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":5,""satelliteCount"":17,""engineOdometer"":16096.09313,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732700845",,29550,"2026/08/21 10:43:28","2026/08/21 10:43:05",10.9520692825317,-74.9051361083984,,"Drive","03",4,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.47290560000147","",,"",2412.89,0.67,0,0,16096.08,16096.08,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9520692825317"",""longitude"":""-74.9051361083984"",""heading"":212,""unitTime"":""1787326985000"",""historyID"":21676072268,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":4,""satelliteCount"":17,""engineOdometer"":16096.0875374,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732700906",,29550,"2026/08/21 10:43:29","2026/08/21 10:43:05",10.9520692825317,-74.9051361083984,,"Drive","03",4,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.47290560000147","",,"",2412.89,0.67,0,0,16096.08,16096.08,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9520692825317"",""longitude"":""-74.9051361083984"",""heading"":212,""unitTime"":""1787326985000"",""historyID"":21676072268,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":4,""satelliteCount"":17,""engineOdometer"":16096.0875374,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732699726",,29550,"2026/08/21 10:43:17","2026/08/21 10:43:01",10.9520998001099,-74.9050750732422,,"Drive","03",4,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.46793440000147","",,"",2412.89,0.67,0,0,16096.08,16096.08,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9520998001099"",""longitude"":""-74.9050750732422"",""heading"":271,""unitTime"":""1787326981000"",""historyID"":21676071418,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":4,""satelliteCount"":17,""engineOdometer"":16096.0825662,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732700280",,29550,"2026/08/21 10:43:23","2026/08/21 10:43:01",10.9520998001099,-74.9050750732422,,"Drive","03",4,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.46793440000147","",,"",2412.89,0.67,0,0,16096.08,16096.08,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9520998001099"",""longitude"":""-74.9050750732422"",""heading"":271,""unitTime"":""1787326981000"",""historyID"":21676071418,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":4,""satelliteCount"":17,""engineOdometer"":16096.0825662,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
"178732697025",,29550,"2026/08/21 10:42:50","2026/08/21 10:42:27",10.9522294998169,-74.9052352905273,,"Idle","04",,,"X33V+6H, Barranquilla, Santa Elena, Barranquilla, Atlantico, Colombia",,,"37.44494260000101","",,"",2412.88,0.67,0,0,16096.05,16096.05,0,0,"","{""unitId"":""869487064344087"",""intUnitID"":1116002,""unitType"":""TOPFLY"",""latitude"":""10.9522294998169"",""longitude"":""-74.9052352905273"",""heading"":342,""unitTime"":""1787326947000"",""historyID"":21676068486,""eventCode"":""04"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":16096.0595744,""licensePlate"":"""",""tempSensor"":-999,""busData"":{},""panic"":false}"
