Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042918081,,20260301001529,9D87$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7,183,2008.2,-73.515247,5.069177,20260309163552,732,101,357C,67CB772,4,12,55074.9,3692:08:52,,,100,220100,,,,20260309163556,C03F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.7,122,2001.5,-73.515138,5.068507,20260309163613,732,101,357C,67CB772,4,12,55075,3692:09:12,,,100,220100,,,,20260309163617,C040$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13,97,1999.3,-73.514965,5.068474,20260309163619,732,101,357C,67CB772,4,12,55075,3692:09:22,,,100,220100,,,,20260309163625,C041$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.8,141,1991.7,-73.514169,5.068144,20260309163649,732,101,357C,67C2CB8,4,12,55075.2,3692:09:47,,,100,220100,,,,20260309163653,C042$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.8,190,1986.4,-73.514148,5.067725,20260309163704,732,101,357C,67C2CB8,4,12,55075.2,3692:10:02,,,100,220100,,,,20260309163708,C043$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.6,170,1978.6,-73.51414,5.067255,20260309163719,732,101,357C,67CB772,4,12,55075.3,3692:10:22,,,100,220100,,,,20260309163725,C044$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,16.6,145,1979,-73.513963,5.066626,20260309163737,732,101,357C,67C2CB8,4,12,55075.3,3692:10:37,,,100,220100,,,,20260309163741,C045$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.1,85,1969.2,-73.513522,5.065857,20260309163807,732,101,357C,67C2CB8,4,12,55075.4,3692:11:07,,,100,220100,,,,20260309163811,C046$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,6.7,70,1964.8,-73.513229,5.065985,20260309163819,732,101,357C,67C2CB8,4,12,55075.5,3692:11:22,,,100,220100,,,,20260309163825,C047$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.5,126,1963.7,-73.513132,5.065959,20260309163828,732,101,357C,67C2CB8,4,12,55075.5,3692:11:27,,,100,220100,,,,20260309163832,C048$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.6,221,1963.7,-73.513148,5.065929,20260309163843,732,101,357C,67C2CB8,4,12,55075.5,3692:11:42,,,100,220100,,,,20260309163847,C049$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.3,280,1955.3,-73.513748,5.06549,20260309163919,732,101,357C,67C2CB8,4,12,55075.6,3692:12:22,,,100,220100,,,,20260309163925,C04A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.3,332,1948.5,-73.51452,5.066085,20260309163943,732,101,357C,67CB772,4,12,55075.7,3692:12:42,,,100,220100,,,,20260309163947,C04B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.6,297,1944.7,-73.515063,5.067109,20260309164007,732,101,357C,67CB772,4,12,55075.8,3692:13:07,,,100,220100,,,,20260309164011,C04C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,28.9,250,1939.9,-73.515414,5.066965,20260309164013,732,101,357C,67CB772,4,12,55075.9,3692:13:12,,,100,220100,,,,20260309164017,C04D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,33.1,268,1937.4,-73.515894,5.066872,20260309164019,732,101,357C,67C2CB8,4,12,55075.9,3692:13:22,,,100,220100,,,,20260309164025,C04E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.4,304,1927.7,-73.51715,5.067327,20260309164034,732,101,357C,67C2CB8,4,12,55076.1,3692:13:32,,,100,220100,,,,20260309164038,C04F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.7,259,1913.3,-73.519898,5.067849,20260309164107,732,101,357C,67C2CB8,4,12,55076.4,3692:14:07,,,100,220100,,,,20260309164111,C050$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,28.4,246,1906.8,-73.520806,5.067625,20260309164119,732,101,357C,67C2CB8,4,12,55076.5,3692:14:22,,,100,220100,,,,20260309164125,C051$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.6,209,1906.2,-73.520924,5.067448,20260309164122,732,101,357C,67C2CB8,4,12,55076.5,3692:14:22,,,100,220100,,,,20260309164126,C052$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.4,259,1902.8,-73.521402,5.067034,20260309164131,732,101,357C,67C2CB8,4,12,55076.6,3692:14:32,,,100,220100,,,,20260309164135,C053$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,23.7,315,1901.9,-73.522748,5.066948,20260309164152,732,101,357C,67C8ACC,4,12,55076.8,3692:14:52,,,100,220100,,,,20260309164156,C054$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.3,1,1892.4,-73.523026,5.067973,20260309164207,732,101,357C,67C8ACC,4,12,55076.9,3692:15:07,,,100,220100,,,,20260309164211,C055$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,28.7,8,1882.4,-73.522696,5.068794,20260309164219,732,101,357C,67C8ACC,4,12,55077,3692:15:22,,,100,220100,,,,20260309164225,C056$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,24.3,319,1857.2,-73.522593,5.070464,20260309164246,732,101,357C,67C8ACC,4,12,55077.2,3692:15:47,,,100,220100,,,,20260309164250,C057$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,28,263,1854.3,-73.523576,5.07072,20260309164301,732,101,357C,67C8ACC,4,12,55077.3,3692:16:02,,,100,220100,,,,20260309164305,C058$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,24.4,238,1837.3,-73.524715,5.070285,20260309164319,732,101,357C,67C8ACC,4,12,55077.4,3692:16:22,,,100,220100,,,,20260309164326,C059$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,21.7,288,1832,-73.525192,5.070296,20260309164328,732,101,357C,67C8ACC,4,12,55077.5,3692:16:27,,,100,220100,,,,20260309164332,C05A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,19.7,237,1810.8,-73.526297,5.070215,20260309164349,732,101,357C,67C8ACC,4,12,55077.6,3692:16:47,,,100,220100,,,,20260309164353,C05B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.4,192,1805.2,-73.526345,5.069909,20260309164355,732,101,357C,67C8ACC,4,12,55077.6,3692:16:57,,,100,220100,,,,20260309164359,C05C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,28.2,248,1799.6,-73.526654,5.069809,20260309164401,732,101,357C,67C8ACC,4,12,55077.7,3692:17:02,,,100,220100,,,,20260309164405,C05D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,28.8,297,1793.7,-73.527959,5.069765,20260309164419,732,101,357C,67C8ACC,4,12,55077.8,3692:17:22,,,100,220100,,,,20260309164426,C05E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,20.8,257,1754.2,-73.531309,5.071372,20260309164520,732,101,357C,67C8ACC,4,12,55078.3,3692:18:22,,,100,220100,,,,20260309164526,C05F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,19.8,219,1750.1,-73.531354,5.071229,20260309164523,732,101,357C,67C8ACC,4,12,55078.3,3692:18:22,,,100,220100,,,,20260309164527,C060$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,22.8,280,1725.8,-73.532644,5.070078,20260309164553,732,101,357C,67CBAEC,4,12,55078.5,3692:18:52,,,100,220100,,,,20260309164557,C061$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,27.5,299,1713.3,-73.534261,5.070619,20260309164620,732,101,357C,67CBAEC,4,12,55078.7,3692:19:22,,,100,220100,,,,20260309164626,C062$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,32.9,252,1708.4,-73.53493,5.070733,20260309164629,732,101,357C,67CBAEB,4,12,55078.8,3692:19:27,,,100,220100,,,,20260309164633,C063$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.8,299,1695.3,-73.53611,5.070836,20260309164644,732,101,357C,67CBAEC,4,12,55078.9,3692:19:42,,,100,220100,,,,20260309164648,C064$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.9,261,1692.7,-73.53647,5.071039,20260309164653,732,101,357C,67CBAEC,4,12,55078.9,3692:19:52,,,100,220100,,,,20260309164657,C065$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.4,210,1691.8,-73.536455,5.070987,20260309164656,732,101,357C,67CBAEC,4,12,55078.9,3692:19:57,,,100,220100,,,,20260309164700,C066$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,19.9,164,1690.9,-73.536376,5.070899,20260309164659,732,101,357C,67C2CB8,4,12,55078.9,3692:19:57,,,100,220100,,,,20260309164703,C067$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,140,1683.9,-73.536404,5.070059,20260309164711,732,101,357C,67CBAEC,4,12,55079.1,3692:20:12,,,100,220100,,,,20260309164715,C068$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.3,113,1677.9,-73.535714,5.069696,20260309164720,732,101,357C,67C8ACC,4,12,55079.1,3692:20:22,,,100,220100,,,,20260309164726,C069$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.2,165,1673,-73.535384,5.069373,20260309164726,732,101,357C,67C8ACC,4,12,55079.2,3692:20:27,,,100,220100,,,,20260309164730,C06A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.6,121,1667.2,-73.535133,5.068723,20260309164735,732,101,357C,67C8ACC,4,12,55079.3,3692:20:32,,,100,220100,,,,20260309164739,C06B$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,25.1,131,1632.6,-73.531683,5.066782,20260309164820,732,101,357C,67C8ACC,4,12,55079.7,3692:21:22,,,100,220100,,,,20260309164826,C06C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,24.7,145,1631.1,-73.531597,5.066613,20260309164823,732,101,357C,67C8ACC,4,12,55079.8,3692:21:22,,,100,220100,,,,20260309164827,C06D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,42.8,114,1589,-73.528019,5.062258,20260309164920,732,101,357C,67C8ACC,4,12,55080.4,3692:22:22,,,100,220100,,,,20260309164926,C06E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,46.6,101,1586.8,-73.527689,5.06216,20260309164923,732,101,357C,67C8ACC,4,12,55080.4,3692:22:22,,,100,220100,,,,20260309164927,C06F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,41.8,157,1583.7,-73.526749,5.061432,20260309164935,732,101,357C,67C8ACC,4,12,55080.6,3692:22:37,,,100,220100,,,,20260309164939,C070$
+RESP:GTIGF,500700,868574042918081,,11395,0,0,185,1592,-73.526706,5.059267,20260309165008,732,101,357C,67C8ACC,6,120000,12,3692:23:12,55080.8,20260309165012,C071$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,185,1592,-73.526706,5.059267,20260309165008,732,101,357C,67C8ACC,6,120000,12,20260309165012,C072$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,185,1592,-73.526706,5.059267,20260309165013,732,101,357C,67C8ACC,4,12,55080.8,20260309165017,C073$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,185,1592,-73.526706,5.059267,20260309165013,732,101,357C,67C8ACC,4,12,55080.8,3692:23:12,,,100,120000,,,,20260309165017,C074$
+RESP:GTSTT,500700,868574042918081,,11,0,0,185,1592,-73.526706,5.059267,20260309165013,732,101,357C,67C8ACC,6,110000,12,20260309165047,C075$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,1405,0,0,185,1592,-73.526706,5.059267,20260309165013,732,101,357C,67C8ACC,6,220100,12,3692:23:12,55080.8,20260309171337,C076$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,185,1592,-73.526706,5.059267,20260309165013,732,101,357C,67C8ACC,6,220100,12,20260309171337,C077$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0.6,185,1603.7,-73.526609,5.059143,20260309171348,732,101,357C,67C8ACC,4,12,55080.8,20260309171351,C078$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0.6,185,1603.7,-73.526609,5.059143,20260309171348,732,101,357C,67C8ACC,4,12,55080.8,3692:23:22,,,100,220100,,,,20260309171351,C079$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.6,329,1597.6,-73.526803,5.061575,20260309171431,732,101,357C,67C8ACC,4,12,55081.1,3692:24:07,,,100,220100,,,,20260309171434,C07A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,29.6,282,1596.5,-73.527674,5.062016,20260309171444,732,101,357C,67C8ACC,4,12,55081.2,3692:24:22,,,100,220100,,,,20260309171450,C07B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.7,333,1592.7,-73.528459,5.062615,20260309171456,732,101,357C,67C8ACC,4,12,55081.3,3692:24:32,,,100,220100,,,,20260309171459,C07C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.3,303,1610.9,-73.529426,5.064432,20260309171520,732,101,357C,67C8ACC,4,12,55081.6,3692:24:57,,,100,220100,,,,20260309171523,C07D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,32,316,1614.8,-73.530917,5.065748,20260309171544,732,101,357C,67C8ACC,4,12,55081.8,3692:25:22,,,100,220100,,,,20260309171550,C07E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,32.3,318,1672.6,-73.53519,5.068797,20260309171644,732,101,357C,67C8ACC,4,12,55082.4,3692:26:22,,,100,220100,,,,20260309171650,C07F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.9,349,1674,-73.535278,5.069024,20260309171647,732,101,357C,67C8ACC,4,12,55082.4,3692:26:22,,,100,220100,,,,20260309171650,C080$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.5,292,1679.3,-73.535563,5.069602,20260309171656,732,101,357C,67C2CB8,4,12,55082.5,3692:26:32,,,100,220100,,,,20260309171659,C081$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,10,1688.8,-73.536423,5.070374,20260309171711,,,,,4,12,55082.6,3692:26:47,,,100,220100,,,,20260309171715,C082$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.8,325,1695.4,-73.536488,5.071046,20260309171723,732,101,13C2,67CBAEC,4,12,55082.7,3692:26:57,,,100,220100,,,,20260309171726,C083$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.5,57,1696.8,-73.536522,5.071084,20260309171741,732,101,13C2,67CBAEC,4,12,55082.7,3692:27:17,,,100,220100,,,,20260309171744,C084$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,3.8,83,1697.1,-73.536491,5.071086,20260309171744,732,101,13C2,67CBAEC,4,12,55082.7,3692:27:22,,,100,220100,,,,20260309171750,C085$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.6,219,1697,-73.536488,5.071056,20260309171802,732,101,13C2,67CBAEC,4,12,55082.7,3692:27:37,,,100,220100,,,,20260309171805,C086$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.9,166,1696.5,-73.536407,5.070962,20260309171805,732,101,13C2,67CBAEC,4,12,55082.7,3692:27:42,,,100,220100,,,,20260309171809,C087$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.1,145,1688,-73.536406,5.07001,20260309171826,,,,,4,12,55082.8,3692:28:02,,,100,220100,,,,20260309171830,C088$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,145,1687.5,-73.53638,5.069984,20260309171844,732,101,100C,4F78,4,12,55082.8,3692:28:22,,,100,220100,,,,20260309171850,C089$
+RESP:GTSTT,500700,868574042918081,,21,0,0,145,1687.5,-73.53638,5.069984,20260309171902,732,101,100C,4F78,6,210100,12,20260309171909,C08A$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,145,1687.5,-73.53638,5.069984,20260309171944,732,101,126C,2CB1,4,12,55082.8,3692:29:22,,,100,210100,,,,20260309171950,C08B$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,145,1687.5,-73.53638,5.069984,20260309172044,732,101,126C,2CB1,4,12,55082.8,3692:30:22,,,100,210100,,,,20260309172050,C08C$
+RESP:GTSTT,500700,868574042918081,,22,0,0,145,1687.5,-73.53638,5.069984,20260309172113,732,101,126C,2CB1,6,220100,12,20260309172118,C08D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,3.5,114,1679.5,-73.535774,5.069666,20260309172142,732,101,100C,4F78,4,12,55082.9,3692:31:22,,,100,220100,,,,20260309172150,C08E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172242,732,101,126C,2CB1,4,12,55082.9,3692:32:22,,,100,220100,,,,20260309172250,C08F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172342,732,101,126C,2CB1,4,12,55082.9,3692:33:22,,,100,220100,,,,20260309172350,C090$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172442,732,101,126C,2CB1,4,12,55082.9,3692:34:22,,,100,220100,,,,20260309172450,C091$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172542,732,101,126C,2CB1,4,12,55082.9,3692:35:22,,,100,220100,,,,20260309172550,C092$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172642,732,101,126C,2CB1,4,12,55082.9,3692:36:22,,,100,220100,,,,20260309172650,C093$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172742,732,101,126C,2CB1,4,12,55082.9,3692:37:22,,,100,220100,,,,20260309172750,C094$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172842,732,101,126C,2CB1,4,12,55082.9,3692:38:22,,,100,220100,,,,20260309172850,C095$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,114,1680.4,-73.535759,5.069663,20260309172942,732,101,126C,2CB1,4,12,55082.9,3692:39:22,,,100,220100,,,,20260309172950,C096$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11,80,1681,-73.535747,5.069657,20260309173027,732,101,126C,2CB1,4,12,55082.9,3692:40:02,,,100,220100,,,,20260309173031,C097$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,24.5,125,1678.7,-73.535502,5.069478,20260309173033,732,101,126C,2CB1,4,12,55082.9,3692:40:07,,,100,220100,,,,20260309173037,C098$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.6,174,1674.9,-73.535448,5.069055,20260309173039,732,101,126C,2CB1,4,12,55083,3692:40:17,,,100,220100,,,,20260309173043,C099$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,30.6,147,1672.7,-73.535355,5.068844,20260309173042,732,101,126C,2CB1,4,12,55083.1,3692:40:22,,,100,220100,,,,20260309173049,C09A$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,31.5,116,1670,-73.535167,5.068703,20260309173045,732,101,126C,2CB1,4,12,55083.1,3692:40:22,,,100,220100,,,,20260309173049,C09B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,38,139,1642.1,-73.532284,5.067323,20260309173120,732,101,126C,2CB1,4,12,55083.4,3692:40:57,,,100,220100,,,,20260309173124,C09C$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,29.6,137,1619.8,-73.531066,5.065869,20260309173144,732,101,357C,67C8ACC,4,12,55084.2,3692:42:17,,,100,220100,,,,20260309173245,C09D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,42.2,108,1579.5,-73.52758,5.062085,20260309173244,732,101,357C,67C8ACC,4,12,55084.4,3692:42:37,,,100,220100,,,,20260309173303,C09E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,36.1,186,1584.2,-73.526734,5.061018,20260309173259,732,101,357C,67C8ACC,4,12,55084.4,3692:42:37,,,100,220100,,,,20260309173303,C09F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,37,184,1581,-73.52711,5.056391,20260309173344,732,101,357C,67C8ACC,4,12,55085,3692:43:32,,,100,220100,,,,20260309173400,C0A0$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,18.7,186,1571.9,-73.52751,5.05325,20260309173444,732,101,357C,67C8ACC,4,12,55085.3,3692:44:32,,,100,220100,,,,20260309173500,C0A1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.5,215,1599,-73.526991,5.048601,20260309173543,732,101,357C,67C8ACC,4,12,55085.9,3692:45:32,,,100,220100,,,,20260309173600,C0A2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33.1,137,1614.9,-73.526571,5.04524,20260309173622,732,101,357C,67C8ACC,4,12,55086.2,3692:45:57,,,100,220100,,,,20260309173626,C0A3$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,33.5,187,1621.7,-73.525542,5.043733,20260309173643,732,101,357C,67C8ACC,4,12,55086.5,3692:46:32,,,100,220100,,,,20260309173700,C0A4$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.9,168,1622.9,-73.526494,5.04049,20260309173719,732,101,357C,67C8ACC,4,12,55086.8,3692:46:57,,,100,220100,,,,20260309173723,C0A5$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,33,221,1622.5,-73.5265,5.039137,20260309173734,732,101,357C,67C8ACC,4,12,55087,3692:47:12,,,100,220100,,,,20260309173738,C0A6$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,28.5,196,1621.9,-73.526886,5.038554,20260309173743,732,101,357C,67CB772,4,12,55087.1,3692:47:22,,,100,220100,,,,20260309173750,C0A7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.6,140,1621,-73.526769,5.03837,20260309173746,732,101,357C,67CB772,4,12,55087.1,3692:47:22,,,100,220100,,,,20260309173750,C0A8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.1,91,1612.3,-73.526304,5.037474,20260309173801,732,101,357C,67CB772,4,12,55087.2,3692:47:37,,,100,220100,,,,20260309173805,C0A9$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,29.8,142,1593.5,-73.524743,5.037302,20260309173819,732,101,357C,67CB772,4,12,55087.4,3692:47:57,,,100,220100,,,,20260309173823,C0AA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.3,108,1590.5,-73.524399,5.03693,20260309173831,732,101,357C,67CB772,4,12,55087.4,3692:48:07,,,100,220100,,,,20260309173835,C0AB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,3.6,49,1590.7,-73.524326,5.036949,20260309173841,732,101,357C,67CB772,4,12,55087.4,3692:48:17,,,100,220100,,,,20260309173845,C0AC$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,2.2,49,1591.8,-73.524339,5.036941,20260309173844,732,101,357C,67C8ACC,4,12,55087.4,3692:49:17,,,100,220100,,,,20260309173945,C0AD$
+RESP:GTIGF,500700,868574042918081,,1617,0,0,49,1592.5,-73.52435,5.03694,20260309174029,732,101,357C,67CB772,6,120000,12,3692:50:09,55087.4,20260309174034,C0AE$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,49,1592.5,-73.52435,5.03694,20260309174029,732,101,357C,67CB772,6,120000,12,20260309174034,C0AF$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,49,1592.5,-73.52435,5.03694,20260309174034,732,101,357C,67CB772,4,12,55087.4,20260309174038,C0B0$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,49,1592.5,-73.52435,5.03694,20260309174034,732,101,357C,67CB772,4,12,55087.4,3692:50:09,,,100,120000,,,,20260309174038,C0B1$
+RESP:GTSTT,500700,868574042918081,,11,0,0,49,1592.5,-73.52435,5.03694,20260309174034,732,101,357C,67CB772,6,110000,12,20260309174128,C0B2$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,102,0,0,49,1592.5,-73.52435,5.03694,20260309174034,732,101,357C,67CB772,6,220100,12,3692:50:09,55087.4,20260309174216,C0B3$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,49,1592.5,-73.52435,5.03694,20260309174034,732,101,357C,67CB772,6,220100,12,20260309174216,C0B4$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,7.2,75,1577,-73.52474,5.036653,20260309174220,732,101,357C,67CB772,4,12,55087.5,20260309174224,C0B5$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.2,75,1577,-73.52474,5.036653,20260309174220,732,101,357C,67CB772,4,12,55087.5,3692:50:14,,,100,220100,,,,20260309174224,C0B6$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.5,49,1590.4,-73.524481,5.036749,20260309174239,732,101,357C,67CB772,4,12,55087.5,3692:50:34,,,100,220100,,,,20260309174243,C0B7$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,5.3,359,1596.1,-73.524392,5.036951,20260309174252,732,101,357C,67CB772,4,12,55087.5,3692:50:44,,,100,220100,,,,20260309174255,C0B8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.5,305,1597.1,-73.524495,5.037,20260309174258,732,101,357C,67CB772,4,12,55087.5,3692:50:54,,,100,220100,,,,20260309174302,C0B9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,20.2,295,1600.7,-73.524996,5.037467,20260309174315,732,101,357C,67CB772,4,12,55087.6,3692:51:09,,,100,220100,,,,20260309174321,C0BA$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,24.1,286,1601.7,-73.525162,5.0375,20260309174318,732,101,357C,67CB772,4,12,55087.6,3692:51:14,,,100,220100,,,,20260309174322,C0BB$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,26.1,318,1613.5,-73.526562,5.037686,20260309174339,732,101,357C,67CB772,4,12,55087.8,3692:51:34,,,100,220100,,,,20260309174343,C0BC$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,32.5,44,1619.9,-73.526669,5.038896,20260309174357,732,101,357C,67CB772,4,12,55088,3692:51:49,,,100,220100,,,,20260309174401,C0BD$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.4,345,1616,-73.526351,5.039768,20260309174409,732,101,357C,67C8ACC,4,12,55088.1,3692:52:04,,,100,220100,,,,20260309174413,C0BE$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.8,343,1617,-73.526439,5.040311,20260309174415,732,101,357C,67C8ACC,4,12,55088.1,3692:52:09,,,100,220100,,,,20260309174421,C0BF$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,42.2,38,1621.6,-73.525789,5.043308,20260309174445,732,101,357C,67C8ACC,4,12,55088.5,3692:52:39,,,100,220100,,,,20260309174449,C0C0$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,37.8,337,1614,-73.525565,5.044055,20260309174454,732,101,357C,67C8ACC,4,12,55088.6,3692:52:49,,,100,220100,,,,20260309174458,C0C1$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,36.9,359,1608.6,-73.52663,5.045774,20260309174515,732,101,357C,67C8ACC,4,12,55088.8,3692:53:09,,,100,220100,,,,20260309174521,C0C2$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,34.5,33,1595,-73.52698,5.048493,20260309174543,732,101,357C,67C8ACC,4,12,55089.1,3692:53:39,,,100,220100,,,,20260309174547,C0C3$
