Message,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44015,Mileage:11140069,"Date:""2026-01-02T13:57:37Z""",IopIgnition:true,Latitude:1.9643079042434692,Longitude:-76.027008056640625,Altitude:1289.699951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:20.0,SatelliteNumber:18,Azimuth:254,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44016,Mileage:11140079,"Date:""2026-01-02T13:57:39Z""",IopIgnition:true,Latitude:1.9643350839614868,Longitude:-76.027091979980469,Altitude:1288.5,ExternalPowerVoltage:14.01,Rpm:-999,Speed:22.0,SatelliteNumber:18,Azimuth:317,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44017,Mileage:11140093,"Date:""2026-01-02T13:57:41Z""",IopIgnition:true,Latitude:1.9644502401351929,Longitude:-76.027114868164063,Altitude:1287.5,ExternalPowerVoltage:13.98,Rpm:-999,Speed:26.0,SatelliteNumber:18,Azimuth:12,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44018,Mileage:11140400,"Date:""2026-01-02T13:58:09Z""",IopIgnition:true,Latitude:1.9671047925949097,Longitude:-76.026847839355469,Altitude:1263.4000244140625,ExternalPowerVoltage:14.06,Rpm:-999,Speed:36.0,SatelliteNumber:17,Azimuth:60,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44019,Mileage:11140494,"Date:""2026-01-02T13:58:18Z""",IopIgnition:true,Latitude:1.967705249786377,Longitude:-76.026298522949219,Altitude:1256.0,ExternalPowerVoltage:14.01,Rpm:-999,Speed:29.0,SatelliteNumber:17,Azimuth:1,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44020,Mileage:11140510,"Date:""2026-01-02T13:58:20Z""",IopIgnition:true,Latitude:1.9678353071212769,Longitude:-76.026359558105469,Altitude:1255.4000244140625,ExternalPowerVoltage:14.0,Rpm:-999,Speed:29.0,SatelliteNumber:17,Azimuth:311,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44021,Mileage:11140568,"Date:""2026-01-02T13:58:27Z""",IopIgnition:true,Latitude:1.9681236743927002,Longitude:-76.026748657226563,Altitude:1251.9000244140625,ExternalPowerVoltage:14.01,Rpm:-999,Speed:28.0,SatelliteNumber:18,Azimuth:1,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44022,Mileage:11140594,"Date:""2026-01-02T13:58:30Z""",IopIgnition:true,Latitude:1.9683188199996948,Longitude:-76.0266342163086,Altitude:1248.0,ExternalPowerVoltage:14.01,Rpm:-999,Speed:29.0,SatelliteNumber:18,Azimuth:47,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44023,Mileage:11140659,"Date:""2026-01-02T13:58:38Z""",IopIgnition:true,Latitude:1.968686580657959,Longitude:-76.0262222290039,Altitude:1245.699951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:30.0,SatelliteNumber:17,Azimuth:351,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44024,Mileage:11140677,"Date:""2026-01-02T13:58:39Z""",IopIgnition:true,Latitude:1.9688045978546143,Longitude:-76.026336669921875,Altitude:1243.800048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:32.0,SatelliteNumber:16,Azimuth:296,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44025,Mileage:11140739,"Date:""2026-01-02T13:58:45Z""",IopIgnition:true,Latitude:1.9688266515731812,Longitude:-76.0268783569336,Altitude:1238.199951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:35.0,SatelliteNumber:16,Azimuth:246,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44026,Mileage:11140772,"Date:""2026-01-02T13:58:49Z""",IopIgnition:true,Latitude:1.9688143730163574,Longitude:-76.02716064453125,Altitude:1233.9000244140625,ExternalPowerVoltage:13.99,Rpm:-999,Speed:25.0,SatelliteNumber:16,Azimuth:309,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44027,Mileage:11140788,"Date:""2026-01-02T13:58:52Z""",IopIgnition:true,Latitude:1.9689412117004395,Longitude:-76.027229309082031,Altitude:1231.800048828125,ExternalPowerVoltage:14.01,Rpm:-999,Speed:30.0,SatelliteNumber:16,Azimuth:358,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44028,Mileage:11140849,"Date:""2026-01-02T13:58:57Z""",IopIgnition:true,Latitude:1.9694341421127319,Longitude:-76.0270004272461,Altitude:1223.5999755859375,ExternalPowerVoltage:13.98,Rpm:-999,Speed:36.0,SatelliteNumber:16,Azimuth:43,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44029,Mileage:11140951,"Date:""2026-01-02T13:59:08Z""",IopIgnition:true,Latitude:1.9698221683502197,Longitude:-76.026229858398438,Altitude:1214.800048828125,ExternalPowerVoltage:14.04,Rpm:-999,Speed:31.0,SatelliteNumber:14,Azimuth:355,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44030,Mileage:11140979,"Date:""2026-01-02T13:59:11Z""",IopIgnition:true,Latitude:1.9700065851211548,Longitude:-76.026382446289063,Altitude:1214.9000244140625,ExternalPowerVoltage:14.03,Rpm:-999,Speed:34.0,SatelliteNumber:16,Azimuth:294,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44031,Mileage:11141127,"Date:""2026-01-02T13:59:27Z""",IopIgnition:true,Latitude:1.969879150390625,Longitude:-76.027587890625,Altitude:1205.0999755859375,ExternalPowerVoltage:14.07,Rpm:-999,Speed:28.0,SatelliteNumber:16,Azimuth:349,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44032,Mileage:11141153,"Date:""2026-01-02T13:59:29Z""",IopIgnition:true,Latitude:1.9700800180435181,Longitude:-76.0274887084961,Altitude:1202.699951171875,ExternalPowerVoltage:14.05,Rpm:-999,Speed:32.0,SatelliteNumber:18,Azimuth:56,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44033,Mileage:11141291,"Date:""2026-01-02T13:59:44Z""",IopIgnition:true,Latitude:1.9704334735870361,Longitude:-76.0263442993164,Altitude:1190.0,ExternalPowerVoltage:14.08,Rpm:-999,Speed:41.0,SatelliteNumber:15,Azimuth:110,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44034,Mileage:11141494,"Date:""2026-01-02T14:00:02Z""",IopIgnition:true,Latitude:1.9693326950073242,Longitude:-76.02496337890625,Altitude:1172.5,ExternalPowerVoltage:14.05,Rpm:-999,Speed:28.0,SatelliteNumber:15,Azimuth:167,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44035,Mileage:11141517,"Date:""2026-01-02T14:00:05Z""",IopIgnition:true,Latitude:1.9691325426101685,Longitude:-76.0250015258789,Altitude:1170.800048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:29.0,SatelliteNumber:15,Azimuth:214,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""SignInMessage""",ProtocolHeadType:0,"Imei:""869487061675582""",SerialNo:11,"Firmware:""V1.0.1.7""",Model:0,ObdBootVersion:null,ObdDataVersion:null,ObdHareware:null,ObdSoftware:null,Platform:null,"Software:""V0.0.0""}]",,,,
"[{""Protocol"":""0x2525""","MessageType:""NetworkInfoMessage""",ProtocolHeadType:0,"Imei:""869487061675582""",SerialNo:11,"AccessTechnology:""CAT-1""","Band:""CAT-1 7""","Date:""2026-01-02T14:01:42Z""","Iccid:""89571017024093102320""","Imsi:""732101720310231""","NetworkOperator:""#MagiaQueConecta""}]",,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44036,Mileage:11141589,"Date:""2026-01-02T14:00:13Z""",IopIgnition:true,Latitude:1.9685835838317871,Longitude:-76.025238037109375,Altitude:1169.699951171875,ExternalPowerVoltage:14.05,Rpm:-999,Speed:36.0,SatelliteNumber:12,Azimuth:158,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44037,Mileage:11141667,"Date:""2026-01-02T14:00:21Z""",IopIgnition:true,Latitude:1.9680851697921753,Longitude:-76.024795532226563,Altitude:1164.0,ExternalPowerVoltage:14.04,Rpm:-999,Speed:39.0,SatelliteNumber:13,Azimuth:103,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44038,Mileage:11141815,"Date:""2026-01-02T14:00:34Z""",IopIgnition:true,Latitude:1.9676352739334106,Longitude:-76.023635864257813,Altitude:1154.9000244140625,ExternalPowerVoltage:14.06,Rpm:-999,Speed:41.0,SatelliteNumber:12,Azimuth:149,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44039,Mileage:11142182,"Date:""2026-01-02T14:01:08Z""",IopIgnition:true,Latitude:1.9649245738983154,Longitude:-76.022140502929688,Altitude:1126.699951171875,ExternalPowerVoltage:14.05,Rpm:-999,Speed:39.0,SatelliteNumber:14,Azimuth:102,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44040,Mileage:11142252,"Date:""2026-01-02T14:01:14Z""",IopIgnition:true,Latitude:1.9650765657424927,Longitude:-76.021553039550781,Altitude:1125.0999755859375,ExternalPowerVoltage:14.05,Rpm:-999,Speed:30.0,SatelliteNumber:17,Azimuth:35,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44041,Mileage:11142293,"Date:""2026-01-02T14:01:19Z""",IopIgnition:true,Latitude:1.9654345512390137,Longitude:-76.021499633789063,Altitude:1126.9000244140625,ExternalPowerVoltage:14.0,Rpm:-999,Speed:39.0,SatelliteNumber:16,Azimuth:348,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44042,Mileage:11142557,"Date:""2026-01-02T14:01:39Z""",IopIgnition:true,Latitude:1.9676715135574341,Longitude:-76.021453857421875,Altitude:1144.199951171875,ExternalPowerVoltage:14.03,Rpm:-999,Speed:37.0,SatelliteNumber:17,Azimuth:41,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44043,Mileage:11142640,"Date:""2026-01-02T14:01:52Z""",IopIgnition:true,Latitude:1.9681947231292725,Longitude:-76.020965576171875,Altitude:1144.0,ExternalPowerVoltage:13.97,Rpm:-999,Speed:27.0,SatelliteNumber:17,Azimuth:355,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44044,Mileage:11142664,"Date:""2026-01-02T14:01:55Z""",IopIgnition:true,Latitude:1.9683852195739746,Longitude:-76.021041870117188,Altitude:1144.0,ExternalPowerVoltage:13.98,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:308,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44045,Mileage:11142709,"Date:""2026-01-02T14:02:00Z""",IopIgnition:true,Latitude:1.9684232473373413,Longitude:-76.021430969238281,Altitude:1142.699951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:38.0,SatelliteNumber:17,Azimuth:261,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44046,Mileage:11142769,"Date:""2026-01-02T14:02:06Z""",IopIgnition:true,Latitude:1.968576192855835,Longitude:-76.021926879882813,Altitude:1138.300048828125,ExternalPowerVoltage:14.01,Rpm:-999,Speed:37.0,SatelliteNumber:16,Azimuth:319,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44047,Mileage:11142936,"Date:""2026-01-02T14:02:19Z""",IopIgnition:true,Latitude:1.9699556827545166,Longitude:-76.022377014160156,Altitude:1123.4000244140625,ExternalPowerVoltage:14.07,Rpm:-999,Speed:41.0,SatelliteNumber:16,Azimuth:6,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44048,Mileage:11143001,"Date:""2026-01-02T14:02:26Z""",IopIgnition:true,Latitude:1.9704890251159668,Longitude:-76.0224838256836,Altitude:1121.5999755859375,ExternalPowerVoltage:14.02,Rpm:-999,Speed:42.0,SatelliteNumber:16,Azimuth:321,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44049,Mileage:11143309,"Date:""2026-01-02T14:02:58Z""",IopIgnition:true,Latitude:1.9727746248245239,Longitude:-76.023971557617188,Altitude:1109.199951171875,ExternalPowerVoltage:14.07,Rpm:-999,Speed:31.0,SatelliteNumber:18,Azimuth:10,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44050,Mileage:11143352,"Date:""2026-01-02T14:03:02Z""",IopIgnition:true,Latitude:1.9730534553527832,Longitude:-76.023727416992188,Altitude:1103.300048828125,ExternalPowerVoltage:14.06,Rpm:-999,Speed:40.0,SatelliteNumber:18,Azimuth:61,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44051,Mileage:11143944,"Date:""2026-01-02T14:03:48Z""",IopIgnition:true,Latitude:1.975480318069458,Longitude:-76.019546508789063,Altitude:1061.0999755859375,ExternalPowerVoltage:14.1,Rpm:-999,Speed:50.0,SatelliteNumber:18,Azimuth:14,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44052,Mileage:11144313,"Date:""2026-01-02T14:04:15Z""",IopIgnition:true,Latitude:1.9781105518341064,Longitude:-76.0177993774414,Altitude:1053.199951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:51.0,SatelliteNumber:16,Azimuth:63,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44053,Mileage:11145013,"Date:""2026-01-02T14:05:07Z""",IopIgnition:true,Latitude:1.9828547239303589,Longitude:-76.013969421386719,Altitude:1052.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:47.0,SatelliteNumber:17,Azimuth:17,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44054,Mileage:11145197,"Date:""2026-01-02T14:05:25Z""",IopIgnition:true,Latitude:1.9843118190765381,Longitude:-76.013236999511719,Altitude:1046.800048828125,ExternalPowerVoltage:14.03,Rpm:-999,Speed:9.0,SatelliteNumber:18,Azimuth:68,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44055,Mileage:11145214,"Date:""2026-01-02T14:05:30Z""",IopIgnition:true,Latitude:1.9844323396682739,Longitude:-76.013145446777344,Altitude:1045.9000244140625,ExternalPowerVoltage:14.03,Rpm:-999,Speed:16.0,SatelliteNumber:18,Azimuth:18,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44056,Mileage:11145229,"Date:""2026-01-02T14:05:33Z""",IopIgnition:true,Latitude:1.9845600128173828,Longitude:-76.013168334960938,Altitude:1046.4000244140625,ExternalPowerVoltage:14.01,Rpm:-999,Speed:20.0,SatelliteNumber:15,Azimuth:320,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44057,Mileage:11145283,"Date:""2026-01-02T14:05:41Z""",IopIgnition:true,Latitude:1.9849810600280762,Longitude:-76.013343811035156,Altitude:1046.699951171875,ExternalPowerVoltage:14.06,Rpm:-999,Speed:29.0,SatelliteNumber:18,Azimuth:7,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44058,Mileage:11145369,"Date:""2026-01-02T14:05:51Z""",IopIgnition:true,Latitude:1.9857081174850464,Longitude:-76.013214111328125,Altitude:1039.5999755859375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:25.0,SatelliteNumber:18,Azimuth:314,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44059,Mileage:11145400,"Date:""2026-01-02T14:05:55Z""",IopIgnition:true,Latitude:1.9857789278030396,Longitude:-76.013481140136719,Altitude:1037.9000244140625,ExternalPowerVoltage:14.02,Rpm:-999,Speed:32.0,SatelliteNumber:18,Azimuth:267,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44060,Mileage:11145452,"Date:""2026-01-02T14:06:02Z""",IopIgnition:true,Latitude:1.9858124256134033,Longitude:-76.013931274414063,Altitude:1033.5,ExternalPowerVoltage:14.01,Rpm:-999,Speed:24.0,SatelliteNumber:18,Azimuth:324,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44061,Mileage:11145476,"Date:""2026-01-02T14:06:05Z""",IopIgnition:true,Latitude:1.9860122203826904,Longitude:-76.013969421386719,Altitude:1032.0,ExternalPowerVoltage:13.99,Rpm:-999,Speed:31.0,SatelliteNumber:16,Azimuth:11,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44062,Mileage:11145586,"Date:""2026-01-02T14:06:18Z""",IopIgnition:true,Latitude:1.9868031740188599,Longitude:-76.0134048461914,Altitude:1023.2999877929688,ExternalPowerVoltage:14.03,Rpm:-999,Speed:27.0,SatelliteNumber:17,Azimuth:57,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44063,Mileage:11145824,"Date:""2026-01-02T14:06:46Z""",IopIgnition:true,Latitude:1.9873212575912476,Longitude:-76.011459350585938,Altitude:1011.5999755859375,ExternalPowerVoltage:14.06,Rpm:-999,Speed:32.0,SatelliteNumber:16,Azimuth:359,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44064,Mileage:11145903,"Date:""2026-01-02T14:07:01Z""",IopIgnition:true,Latitude:1.9878816604614258,Longitude:-76.011878967285156,Altitude:1011.9000244140625,ExternalPowerVoltage:14.03,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:312,BatteryLevel:87}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44065,Mileage:11146264,"Date:""2026-01-02T14:08:02Z""",IopIgnition:true,Latitude:1.9902236461639404,Longitude:-76.0140609741211,Altitude:1028.5999755859375,ExternalPowerVoltage:14.02,Rpm:-999,Speed:23.0,SatelliteNumber:16,Azimuth:8,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44066,Mileage:11146451,"Date:""2026-01-02T14:08:22Z""",IopIgnition:true,Latitude:1.9914934635162354,Longitude:-76.013015747070313,Altitude:1041.5999755859375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:34.0,SatelliteNumber:15,Azimuth:55,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44067,Mileage:11146907,"Date:""2026-01-02T14:09:08Z""",IopIgnition:true,Latitude:1.9938203096389771,Longitude:-76.009925842285156,Altitude:1073.800048828125,ExternalPowerVoltage:14.0,Rpm:-999,Speed:35.0,SatelliteNumber:18,Azimuth:347,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44068,Mileage:11146993,"Date:""2026-01-02T14:09:17Z""",IopIgnition:true,Latitude:1.9945181608200073,Longitude:-76.010055541992188,Altitude:1078.800048828125,ExternalPowerVoltage:13.95,Rpm:-999,Speed:32.0,SatelliteNumber:17,Azimuth:36,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44069,Mileage:11147407,"Date:""2026-01-02T14:10:00Z""",IopIgnition:true,Latitude:1.997978687286377,Longitude:-76.008918762207031,Altitude:1109.300048828125,ExternalPowerVoltage:14.01,Rpm:-999,Speed:33.0,SatelliteNumber:17,Azimuth:340,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44070,Mileage:11147900,"Date:""2026-01-02T14:10:43Z""",IopIgnition:true,Latitude:2.0016884803771973,Longitude:-76.010940551757813,Altitude:1144.4000244140625,ExternalPowerVoltage:13.99,Rpm:-999,Speed:41.0,SatelliteNumber:18,Azimuth:285,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44071,Mileage:11147945,"Date:""2026-01-02T14:10:47Z""",IopIgnition:true,Latitude:2.0016045570373535,Longitude:-76.011322021484375,Altitude:1149.4000244140625,ExternalPowerVoltage:13.96,Rpm:-999,Speed:41.0,SatelliteNumber:18,Azimuth:233,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44072,Mileage:11148026,"Date:""2026-01-02T14:10:54Z""",IopIgnition:true,Latitude:2.0013823509216309,Longitude:-76.0119857788086,Altitude:1155.4000244140625,ExternalPowerVoltage:13.93,Rpm:-999,Speed:42.0,SatelliteNumber:15,Azimuth:282,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44073,Mileage:11148206,"Date:""2026-01-02T14:11:09Z""",IopIgnition:true,Latitude:2.0019464492797852,Longitude:-76.013442993164063,Altitude:1170.199951171875,ExternalPowerVoltage:13.99,Rpm:-999,Speed:43.0,SatelliteNumber:16,Azimuth:330,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44074,Mileage:11148301,"Date:""2026-01-02T14:11:18Z""",IopIgnition:true,Latitude:2.0026130676269531,Longitude:-76.013847351074219,Altitude:1176.5,ExternalPowerVoltage:13.97,Rpm:-999,Speed:35.0,SatelliteNumber:18,Azimuth:283,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44075,Mileage:11148372,"Date:""2026-01-02T14:11:25Z""",IopIgnition:true,Latitude:2.0029745101928711,Longitude:-76.01434326171875,Altitude:1182.199951171875,ExternalPowerVoltage:13.94,Rpm:-999,Speed:36.0,SatelliteNumber:17,Azimuth:335,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44076,Mileage:11148434,"Date:""2026-01-02T14:11:31Z""",IopIgnition:true,Latitude:2.00341534614563,Longitude:-76.014640808105469,Altitude:1186.5999755859375,ExternalPowerVoltage:13.93,Rpm:-999,Speed:34.0,SatelliteNumber:18,Azimuth:285,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44077,Mileage:11148638,"Date:""2026-01-02T14:11:51Z""",IopIgnition:true,Latitude:2.00334095954895,Longitude:-76.01641845703125,Altitude:1202.5,ExternalPowerVoltage:13.97,Rpm:-999,Speed:20.0,SatelliteNumber:16,Azimuth:226,BatteryLevel:88}]
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487061675582""",SerialNo:44078,Mileage:11148658,"Date:""2026-01-02T14:11:54Z""",IopIgnition:true,Latitude:2.0031750202178955,Longitude:-76.0164566040039,Altitude:1203.699951171875,ExternalPowerVoltage:13.93,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:177,BatteryLevel:88}]
