Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,11,1,1,14.9,14,2544.1,-77.275131,1.215454,20260128135553,732,101,2EEA,936A171,4,12,52220.6,2808:34:02,,,100,220100,,,,20260128135553,2B47$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,29,20,2537.5,-77.274795,1.216534,20260128135611,732,101,07EA,8A37,4,12,52220.8,2808:34:22,,,100,220100,,,,20260128135616,2B48$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,22.4,335,2534.4,-77.27421,1.21755,20260128135638,732,101,07EA,8A37,4,12,52220.9,2808:34:47,,,100,220100,,,,20260128135639,2B49$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,7,288,2534.6,-77.274488,1.217692,20260128135647,732,101,07EA,8A37,4,12,52220.9,2808:34:57,,,100,220100,,,,20260128135647,2B4A$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,20.4,314,2533.6,-77.275573,1.218283,20260128135708,732,101,07EA,8A37,4,12,52221.1,2808:35:17,,,100,220100,,,,20260128135708,2B4B$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,6.9,312,2533.3,-77.27564,1.218341,20260128135711,732,101,07EA,8A37,4,12,52221.1,2808:35:22,,,100,220100,,,,20260128135716,2B4C$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,31.8,269,2531.9,-77.277082,1.218929,20260128135738,732,101,07EA,8A37,4,12,52221.3,2808:35:47,,,100,220100,,,,20260128135738,2B4D$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,29.3,327,2529.6,-77.277522,1.219248,20260128135750,732,101,07EA,8A37,4,12,52221.3,2808:35:57,,,100,220100,,,,20260128135750,2B4E$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,22.2,353,2517,-77.277873,1.220646,20260128135811,732,101,07EA,6CFD,4,12,52221.5,2808:36:22,,,100,220100,,,,20260128135816,2B4F$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,18.5,285,2516,-77.278025,1.220681,20260128135817,732,101,07EA,6CFD,4,12,52221.5,2808:36:27,,,100,220100,,,,20260128135817,2B50$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,12.6,238,2516.5,-77.278455,1.220445,20260128135832,732,101,07EA,6CFD,4,12,52221.6,2808:36:42,,,100,220100,,,,20260128135832,2B51$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,22,304,2525,-77.279209,1.220241,20260128135853,732,101,07EA,6CFD,4,12,52221.7,2808:37:02,,,100,220100,,,,20260128135853,2B52$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,31,332,2514.2,-77.279782,1.221441,20260128135911,732,101,07EA,6CFD,4,12,52221.9,2808:37:22,,,100,220100,,,,20260128135916,2B53$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,14.3,270,2511,-77.280407,1.222312,20260128140008,732,101,07EA,6CFD,4,12,52222,2808:38:17,,,100,220100,,,,20260128140008,2B54$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,20.9,244,2510.4,-77.280514,1.222224,20260128140011,732,101,07EA,6CFD,4,12,52222,2808:38:22,,,100,220100,,,,20260128140016,2B55$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,24,225,2528.2,-77.282355,1.220568,20260128140056,732,101,07EA,6CFD,4,12,52222.2,2808:39:02,,,100,220100,,,,20260128140056,2B56$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,26.7,228,2535.2,-77.283126,1.219832,20260128140111,732,101,07EA,6CFD,4,12,52222.4,2808:39:22,,,100,220100,,,,20260128140116,2B57$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,232,2540.4,-77.284022,1.219041,20260128140211,732,101,07EA,684D,4,12,52222.5,2808:40:22,,,100,220100,,,,20260128140216,2B58$
+RESP:GTSTT,500700,868574042900006,,21,0,0,232,2540.4,-77.284022,1.219041,20260128140220,732,101,07EA,684D,6,210100,12,20260128140222,2B59$,,,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,232,2540.4,-77.284022,1.219041,20260128140238,732,101,07EA,684D,6,220100,12,20260128140241,2B5A$,,,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,11,1,1,20,275,2543.4,-77.284299,1.218932,20260128140250,732,101,07EA,684D,4,12,52222.5,2808:40:57,,,100,220100,,,,20260128140250,2B5B$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,28.1,308,2537.3,-77.285049,1.219483,20260128140311,732,101,07EA,684D,4,12,52222.7,2808:41:22,,,100,220100,,,,20260128140316,2B5C$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,303,2528.5,-77.28687,1.22079,20260128140411,732,101,07EA,684D,4,12,52222.9,2808:42:22,,,100,220100,,,,20260128140416,2B5D$
+RESP:GTSTT,500700,868574042900006,,21,0,0,303,2528.5,-77.28687,1.22079,20260128140414,732,101,07EA,684D,6,210100,12,20260128140417,2B5E$,,,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,303,2528.5,-77.28687,1.22079,20260128140447,732,101,07EA,684D,6,220100,12,20260128140449,2B5F$,,,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,30.7,305,2536,-77.288104,1.221716,20260128140511,732,101,07EA,684D,4,12,52223.1,2808:43:22,,,100,220100,,,,20260128140516,2B60$
+RESP:GTIGF,500700,868574042900006,,1125,0,0.7,295,2543.8,-77.289001,1.222374,20260128140535,732,101,07EA,684D,6,120000,12,2808:43:47,52223.2,20260128140536,2B61$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,12,0,0.7,295,2543.8,-77.289001,1.222374,20260128140535,732,101,07EA,684D,6,120000,12,20260128140536,2B62$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,0,1,1,0,295,2543.8,-77.289001,1.222374,20260128140540,732,101,07EA,684D,4,12,52223.2,20260128140540,2B63$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,295,2543.8,-77.289001,1.222374,20260128140540,732,101,07EA,684D,4,12,52223.2,2808:43:47,,,100,120000,,,,20260128140540,2B64$
+RESP:GTSTT,500700,868574042900006,,11,0,0,295,2543.8,-77.289001,1.222374,20260128140540,732,101,07EA,684D,6,110000,12,20260128140614,2B65$,,,,,,,,,,
+RESP:GTIGN,500700,868574042900006,,155,0,0,295,2543.8,-77.289001,1.222374,20260128140540,732,101,07EA,684D,6,220100,12,2808:43:47,52223.2,20260128140811,2B66$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,295,2543.8,-77.289001,1.222374,20260128140540,732,101,07EA,684D,6,220100,12,20260128140811,2B67$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,1,1,1,0.1,295,2564.1,-77.289036,1.222418,20260128140818,732,101,07EA,684D,4,12,52223.2,20260128140818,2B68$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.1,295,2564.1,-77.289036,1.222418,20260128140818,732,101,07EA,684D,4,12,52223.2,2808:43:52,,,100,220100,,,,20260128140818,2B69$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,23.5,324,2562.3,-77.290876,1.224878,20260128140913,732,101,07EA,684D,4,12,52223.5,2808:44:47,,,100,220100,,,,20260128140916,2B6A$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,23.5,324,2562.3,-77.290876,1.224878,20260128140913,732,101,07EA,684D,4,12,52223.5,2808:44:47,,,100,220100,,,,20260128140916,2B6A$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,30,309,2555.9,-77.292293,1.226797,20260128140945,732,101,07EA,6C05,4,12,52223.8,2808:45:17,,,100,220100,,,,20260128140945,2B6B$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,29.3,255,2554.3,-77.29337,1.227109,20260128141000,732,101,07EA,6C05,4,12,52223.9,2808:45:32,,,100,220100,,,,20260128141000,2B6C$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,19.2,256,2564.1,-77.294015,1.226948,20260128141012,732,101,07EA,6C05,4,12,52224,2808:45:52,,,100,220100,,,,20260128141017,2B6D$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,15.7,322,2599.5,-77.295793,1.227441,20260128141055,732,101,07EA,6C05,4,12,52224.2,2808:46:27,,,100,220100,,,,20260128141055,2B6E$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,12.9,341,2603.7,-77.296007,1.227992,20260128141113,732,101,07EA,6AF7,4,12,52224.3,2808:46:52,,,100,220100,,,,20260128141117,2B6F$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,316,2604.8,-77.296092,1.228125,20260128141213,732,101,07EA,6CFD,4,12,52224.3,2808:47:52,,,100,220100,,,,20260128141217,2B70$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,7.4,150,2605.1,-77.29608,1.228104,20260128141219,732,101,07EA,6CFD,4,12,52224.3,2808:47:52,,,100,220100,,,,20260128141220,2B71$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,23.3,109,2589.5,-77.295259,1.227162,20260128141243,732,101,07EA,6CFD,4,12,52224.4,2808:48:17,,,100,220100,,,,20260128141243,2B72$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,18.7,87,2554.7,-77.293014,1.227148,20260128141313,732,101,07EA,6C05,4,12,52224.7,2808:48:47,,,100,220100,,,,20260128141316,2B73$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,13.3,56,2555.7,-77.292959,1.227211,20260128141316,732,101,07EA,6C05,4,12,52224.7,2808:48:47,,,100,220100,,,,20260128141316,2B74$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,24.2,9,2554.3,-77.292962,1.227506,20260128141322,732,101,07EA,6C05,4,12,52224.7,2808:48:57,,,100,220100,,,,20260128141322,2B75$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,33.1,322,2544.3,-77.293101,1.228916,20260128141349,732,101,07EA,6C05,4,12,52224.9,2808:49:22,,,100,220100,,,,20260128141350,2B76$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,40.1,310,2522,-77.294307,1.230083,20260128141413,732,101,2EEA,9369FE6,4,12,52225.2,2808:50:07,,,100,220100,,,,20260128141434,2B77$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,18,10,2510,-77.29504,1.231554,20260128141434,732,101,2EEA,9369FE6,4,12,52225.2,2808:50:07,,,100,220100,,,,20260128141434,2B78$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,24.8,61,2509.7,-77.294878,1.231551,20260128141437,732,101,2EEA,9369FE6,4,12,52225.3,2808:50:12,,,100,220100,,,,20260128141438,2B79$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,20.8,107,2509.8,-77.294527,1.231399,20260128141443,732,101,2EEA,9369FE6,4,12,52225.3,2808:50:17,,,100,220100,,,,20260128141443,2B7A$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,18.2,116,2505.5,-77.293096,1.230738,20260128141513,732,101,2EEA,9360616,4,12,52225.5,2808:51:07,,,100,220100,,,,20260128141532,2B7B$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,4.4,115,2511.6,-77.290626,1.229555,20260128141614,732,101,2EEA,9360616,4,12,52225.8,2808:52:07,,,100,220100,,,,20260128141632,2B7C$
+RESP:GTIGF,500700,868574042900006,,539,0,2.3,142,2518.7,-77.288372,1.228049,20260128141708,732,101,2EEA,93685AD,6,120000,12,2808:52:46,52226.1,20260128141710,2B7D$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,12,0,2.3,142,2518.7,-77.288372,1.228049,20260128141708,732,101,2EEA,93685AD,6,120000,12,20260128141710,2B7E$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,0,1,1,0,142,2518.9,-77.288368,1.228049,20260128141713,732,101,2EEA,93685AD,4,12,52226.1,20260128141714,2B7F$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,142,2518.9,-77.288368,1.228049,20260128141713,732,101,2EEA,93685AD,4,12,52226.1,2808:52:46,,,100,120000,,,,20260128141714,2B80$
+RESP:GTSTT,500700,868574042900006,,11,0,0,142,2518.9,-77.288368,1.228049,20260128141713,732,101,2EEA,93685AD,6,110000,12,20260128141757,2B81$,,,,,,,,,,
+RESP:GTIGN,500700,868574042900006,,311,0,0,142,2518.9,-77.288368,1.228049,20260128141713,732,101,2EEA,93685AD,6,220100,12,2808:52:46,52226.1,20260128142221,2B82$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,142,2518.9,-77.288368,1.228049,20260128141713,732,101,2EEA,93685AD,6,220100,12,20260128142221,2B83$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,1,1,1,35,135,2525.7,-77.287885,1.227601,20260128142235,732,101,2EEA,93685AD,4,12,52226.2,20260128142235,2B84$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,35,135,2525.7,-77.287885,1.227601,20260128142235,732,101,2EEA,93685AD,4,12,52226.2,2808:52:56,,,100,220100,,,,20260128142235,2B85$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,15.9,90,2527.1,-77.285754,1.225382,20260128142323,732,101,2EEA,93685AD,4,12,52226.5,2808:53:46,,,100,220100,,,,20260128142323,2B86$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,11,43,2526.8,-77.285729,1.225483,20260128142326,732,101,2EEA,93685AD,4,12,52226.5,2808:53:51,,,100,220100,,,,20260128142326,2B87$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,19.3,27,2526.6,-77.285688,1.225596,20260128142329,732,101,2EEA,93685AD,4,12,52226.6,2808:53:56,,,100,220100,,,,20260128142333,2B88$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,13.2,72,2516.8,-77.28492,1.226859,20260128142350,732,101,2EEA,93685AD,4,12,52226.7,2808:54:11,,,100,220100,,,,20260128142350,2B89$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,15.5,126,2518,-77.284804,1.22674,20260128142356,732,101,2EEA,93685AD,4,12,52226.7,2808:54:21,,,100,220100,,,,20260128142357,2B8A$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,31.8,133,2522.7,-77.283239,1.225092,20260128142429,732,101,2EEA,9368585,4,12,52227,2808:54:56,,,100,220100,,,,20260128142433,2B8B$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,26,78,2524.1,-77.281605,1.223556,20260128142502,732,101,2EEA,9368585,4,12,52227.2,2808:55:26,,,100,220100,,,,20260128142502,2B8C$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,16,122,2522.8,-77.281038,1.223854,20260128142520,732,101,2EEA,9368585,4,12,52227.3,2808:55:41,,,100,220100,,,,20260128142521,2B8D$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,29.1,154,2524.6,-77.280765,1.223316,20260128142529,732,101,2EEA,9368585,4,12,52227.4,2808:55:56,,,100,220100,,,,20260128142533,2B8E$
+RESP:GTSTT,500700,868574042900006,,21,0,0,158,2527.1,-77.280662,1.223055,20260128142602,732,101,2EEA,9368585,6,210100,12,20260128142604,2B8F$,,,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,158,2527.1,-77.280662,1.223055,20260128142605,732,101,2EEA,9368585,6,220100,12,20260128142607,2B90$,,,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,11,1,1,15.9,169,2527.9,-77.280639,1.222972,20260128142611,732,101,2EEA,9368585,4,12,52227.4,2808:56:31,,,100,220100,,,,20260128142612,2B91$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,19.5,120,2530,-77.280331,1.222637,20260128142620,732,101,2EEA,9368586,4,12,52227.5,2808:56:41,,,100,220100,,,,20260128142620,2B92$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,23.2,64,2527.2,-77.280052,1.222795,20260128142626,732,101,2EEA,9368586,4,12,52227.5,2808:56:46,,,100,220100,,,,20260128142627,2B93$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,21.8,55,2525.8,-77.279919,1.222904,20260128142629,732,101,2EEA,9368586,4,12,52227.5,2808:56:56,,,100,220100,,,,20260128142633,2B94$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,12.8,109,2526.8,-77.27963,1.223002,20260128142641,732,101,2EEA,9368586,4,12,52227.6,2808:57:01,,,100,220100,,,,20260128142641,2B95$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,29.1,154,2528,-77.279123,1.222039,20260128142659,732,101,2EEA,9368586,4,12,52227.7,2808:57:21,,,100,220100,,,,20260128142700,2B96$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,11.1,160,2527.4,-77.278628,1.220537,20260128142729,732,101,2EEA,9368586,4,12,52227.9,2808:57:56,,,100,220100,,,,20260128142733,2B97$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,18.6,112,2528.8,-77.277401,1.218824,20260128142817,732,101,2EEA,936847A,4,12,52228.1,2808:58:41,,,100,220100,,,,20260128142817,2B98$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,24.2,109,2535.5,-77.276729,1.218803,20260128142829,732,101,2EEA,936847A,4,12,52228.2,2808:58:56,,,100,220100,,,,20260128142833,2B99$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,16.2,135,2535.5,-77.276648,1.218671,20260128142832,732,101,2EEA,936847A,4,12,52228.2,2808:58:56,,,100,220100,,,,20260128142833,2B9A$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,19.8,101,2531.6,-77.275449,1.216432,20260128142923,732,101,2EEA,9369D8B,4,12,52228.5,2808:59:46,,,100,220100,,,,20260128142923,2B9B$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,24.1,65,2532.5,-77.275105,1.2166,20260128142929,732,101,2EEA,9369D8B,4,12,52228.5,2808:59:56,,,100,220100,,,,20260128142932,2B9C$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,22,50,2531.1,-77.274989,1.216716,20260128142932,732,101,2EEA,9369D8B,4,12,52228.5,2808:59:56,,,100,220100,,,,20260128142932,2B9D$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,5,92,2534.4,-77.274447,1.21703,20260128142950,732,101,2EEA,9369D8B,4,12,52228.6,2809:00:11,,,100,220100,,,,20260128142951,2B9E$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,20.9,140,2535,-77.274267,1.216836,20260128142959,732,101,2EEA,9369D8B,4,12,52228.7,2809:00:21,,,100,220100,,,,20260128143000,2B9F$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,156,2539.6,-77.273971,1.216089,20260128143029,732,101,2EEA,93686F9,4,12,52229,2809:01:31,,,100,220100,,,,20260128143111,2BA0$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,18.5,97,2539.1,-77.273052,1.214627,20260128143111,732,101,2EEA,93686F9,4,12,52229,2809:01:31,,,100,220100,,,,20260128143111,2BA1$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,36,70,2544.8,-77.271673,1.215112,20260128143129,732,101,2EEA,93687B6,4,12,52229.2,2809:02:01,,,100,220100,,,,20260128143138,2BA2$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,30.6,49,2552.6,-77.271026,1.215505,20260128143138,732,101,2EEA,93687B6,4,12,52229.2,2809:02:01,,,100,220100,,,,20260128143138,2BA3$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,11.6,112,2564,-77.27032,1.215922,20260128143159,732,101,2EEA,93687B6,4,12,52229.3,2809:02:21,,,100,220100,,,,20260128143159,2BA4$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,7.5,98,2580.5,-77.269541,1.215212,20260128143229,732,101,2EEA,93687B5,4,12,52229.4,2809:02:56,,,100,220100,,,,20260128143233,2BA5$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,12,72,2580.7,-77.269467,1.21526,20260128143232,732,101,2EEA,93687B5,4,12,52229.4,2809:02:56,,,100,220100,,,,20260128143233,2BA6$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,29,23,2584.7,-77.26911,1.215666,20260128143241,732,101,2EEA,93687B5,4,12,52229.5,2809:03:01,,,100,220100,,,,20260128143241,2BA7$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,31.6,7,2611,-77.269216,1.218705,20260128143329,732,101,2EEA,93687B5,4,12,52229.9,2809:04:01,,,100,220100,,,,20260128143339,2BA8$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,29.1,53,2617.5,-77.26882,1.219288,20260128143338,732,101,2EEA,93687B5,4,12,52229.9,2809:04:01,,,100,220100,,,,20260128143339,2BA9$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,20.3,59,2636.6,-77.267428,1.219981,20260128143429,732,101,2EEA,9369D50,4,12,52230.1,2809:05:01,,,100,220100,,,,20260128143438,2BAA$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,16.4,128,2664.2,-77.265822,1.220232,20260128143508,732,101,2EEA,936A295,4,12,52230.3,2809:05:31,,,100,220100,,,,20260128143509,2BAB$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,158,2670.2,-77.26562,1.219746,20260128143529,732,101,2EEA,936A295,4,12,52230.3,2809:06:01,,,100,220100,,,,20260128143538,2BAC$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,13.1,193,2669.9,-77.265546,1.219391,20260128143547,732,101,2EEA,936A295,4,12,52230.4,2809:06:11,,,100,220100,,,,20260128143548,2BAD$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,19.8,242,2668.8,-77.26578,1.219284,20260128143553,732,101,2EEA,936A016,4,12,52230.4,2809:06:16,,,100,220100,,,,20260128143554,2BAE$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,19.8,242,2668.8,-77.26578,1.219284,20260128143553,732,101,2EEA,936A016,4,12,52230.4,2809:06:16,,,100,220100,,,,20260128143554,2BAE$
+RESP:GTIGF,500700,868574042900006,,825,0,1.6,248,2664.7,-77.266118,1.21916,20260128143605,732,101,2EEA,936A016,6,120000,12,2809:06:31,52230.5,20260128143606,2BAF$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,12,0,1.6,248,2664.7,-77.266118,1.21916,20260128143605,732,101,2EEA,936A016,6,120000,12,20260128143606,2BB0$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,0,1,1,0,248,2666.7,-77.266122,1.219158,20260128143610,732,101,2EEA,936A016,4,12,52230.5,20260128143611,2BB1$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,248,2666.7,-77.266122,1.219158,20260128143610,732,101,2EEA,936A016,4,12,52230.5,2809:06:31,,,100,120000,,,,20260128143611,2BB2$
+RESP:GTSTT,500700,868574042900006,,11,0,0,248,2666.7,-77.266122,1.219158,20260128143610,732,101,2EEA,936A016,6,110000,12,20260128143637,2BB3$,,,,,,,,,,
+RESP:GTIGN,500700,868574042900006,,1479,0,0,248,2666.7,-77.266122,1.219158,20260128143610,732,101,2EEA,936A295,6,220100,12,2809:06:31,52230.5,20260128150045,2BB4$,,,,,,,,
+RESP:GTSTT,500700,868574042900006,,22,0,0,248,2666.7,-77.266122,1.219158,20260128143610,732,101,2EEA,936A295,6,220100,12,20260128150045,2BB5$,,,,,,,,,,
+RESP:GTIGL,500700,868574042900006,,,1,1,1,20,261,2674.7,-77.266402,1.219053,20260128150100,732,101,2EEA,936A016,4,12,52230.5,20260128150100,2BB6$,,,,,,,,
+RESP:GTFRI,500700,868574042900006,,,10,1,1,20,261,2674.7,-77.266402,1.219053,20260128150100,732,101,2EEA,936A016,4,12,52230.5,2809:06:41,,,100,220100,,,,20260128150100,2BB7$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,11.8,208,2670.4,-77.266671,1.218897,20260128150115,732,101,2EEA,936A016,4,12,52230.5,2809:07:01,,,100,220100,,,,20260128150115,2BB8$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,27.6,161,2666.8,-77.266609,1.217982,20260128150133,732,101,2EEA,9.37E+87,4,12,52230.6,2809:07:16,,,100,220100,,,,20260128150133,2BB9$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,20.5,155,2664.8,-77.266126,1.216656,20260128150154,732,101,2EEA,9.37E+89,4,12,52230.8,2809:07:41,,,100,220100,,,,20260128150157,2BBA$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,26.7,90,2660.5,-77.265816,1.216573,20260128150203,732,101,2EEA,9.37E+89,4,12,52230.8,2809:07:46,,,100,220100,,,,20260128150203,2BBB$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,32.6,108,2653,-77.265177,1.216828,20260128150212,732,101,2EEA,9.37E+89,4,12,52230.9,2809:07:56,,,100,220100,,,,20260128150212,2BBC$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,34.2,162,2653,-77.26504,1.216625,20260128150215,732,101,2EEA,9.37E+88,4,12,52231,2809:08:01,,,100,220100,,,,20260128150216,2BBD$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,33.9,170,2630.9,-77.264683,1.214369,20260128150254,732,101,2EEA,9366837,4,12,52231.2,2809:08:41,,,100,220100,,,,20260128150257,2BBE$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,24.6,123,2621.5,-77.264341,1.213434,20260128150312,732,101,2EEA,9366931,4,12,52231.3,2809:08:56,,,100,220100,,,,20260128150312,2BBF$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,26.2,164,2608.9,-77.262631,1.212,20260128150345,732,101,2EEA,9366837,4,12,52231.6,2809:09:31,,,100,220100,,,,20260128150345,2BC0$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,24.7,172,2599.2,-77.262534,1.211385,20260128150354,732,101,2EEA,9366837,4,12,52231.7,2809:09:41,,,100,220100,,,,20260128150357,2BC1$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,20.9,199,2570.1,-77.262135,1.207373,20260128150454,732,101,2EEA,9368ACD,4,12,52232.1,2809:10:41,,,100,220100,,,,20260128150457,2BC2$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,16.7,225,2570.3,-77.262242,1.207301,20260128150457,732,101,2EEA,9368ACD,4,12,52232.1,2809:10:41,,,100,220100,,,,20260128150457,2BC3$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,26.8,191,2569.1,-77.262843,1.20678,20260128150512,732,101,2EEA,9368ACB,4,12,52232.2,2809:10:56,,,100,220100,,,,20260128150513,2BC4$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,27.1,242,2570.8,-77.263197,1.206419,20260128150521,732,101,2EEA,9368ACB,4,12,52232.3,2809:11:06,,,100,220100,,,,20260128150521,2BC5$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,21.8,264,2570.7,-77.266079,1.205985,20260128150554,732,101,2EEA,9368ACD,4,12,52232.6,2809:11:41,,,100,220100,,,,20260128150557,2BC6$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,43.8,290,2565.3,-77.26957,1.206048,20260128150645,732,101,07EA,887B,4,12,52233,2809:12:26,,,100,220100,,,,20260128150645,2BC7$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,29.3,292,2564,-77.270381,1.206355,20260128150654,732,101,07EA,6AF7,4,12,52233.1,2809:12:41,,,100,220100,,,,20260128150657,2BC8$
+RESP:GTFRI,500700,868574042900006,,,11,1,1,24.3,223,2563,-77.270792,1.206297,20260128150706,732,101,07EA,6AF7,4,12,52233.2,2809:12:51,,,100,220100,,,,20260128150706,2BC9$
+RESP:GTFRI,500700,868574042900006,,,10,1,1,0,203,2556.7,-77.271101,1.205413,20260128150754,732,101,07EA,6830,4,12,52233.3,2809:13:41,,,100,220100,,,,20260128150757,2BCA$
