Created,Message,Status
2026-03-15 07:38:32.553,"11000001,5,4764429186,1,1,1,10,16046,1773560337,-13.1350705,-76.3662618,350,0,00110000,11110000,OFF,1101000,2,3,22070244,26934,0x00000000,0,0|",0x830547644291860101010A3EAE69B66211F82BBF4FD27B6EE6015E000C0F1602030150C3E40000693600000000
2026-03-15 07:40:56.682,"11000001,5,4764429186,1,1,1,4,16047,1773560481,1773560481,-13.1350703,-76.3662326,9923,2,350,9,00000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x8A3E01071AA906986A793E01071AAB06B96A7B3E01071AA906986A793E01071AA906996A|",0x83054764429186010101043EAF69B662A169B662A1F82BBF51D27B700A000026C300000002015E0900000AFFB34F091600000500248A3E01071AA906986A793E01071AAB06B96A7B3E01071AA906986A793E01071AA906996A
2026-03-15 07:46:38.332,"11000001,5,4764429186,1,1,1,4,16048,1773560801,1773560801,-13.1350233,-76.366245,10477,0,350,10,00000000,10,-79,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xBD3E01071AA906996ABD3E01071AA906996ABD3E01071AA9069A6AE83E01071AA9069A6A|",0x83054764429186010101043EB069B663E169B663E1F82BC127D27B6F8E000028ED00000000015E0A00000AFFB14F08160000050024BD3E01071AA906996ABD3E01071AA906996ABD3E01071AA9069A6AE83E01071AA9069A6A
2026-03-15 07:48:53.778,"11000001,5,4764429186,1,1,1,10,16049,1773560936,-13.1349971,-76.3662448,350,0,01010000,11110000,OFF,1101000,5,3,22070244,25657,0x00000000,0,0|",0x830547644291860101010A3EB169B66468F82BC22DD27B6F90015E000A0F1605030150C3E40000643900000000
2026-03-15 07:51:58.396,"11000001,5,4764429186,1,1,1,4,16050,1773561121,1773561121,-13.1350038,-76.3662546,9954,5,229,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xE83E01071AA9069A6AE83E01071AA9069A6AE83E01071AA9069A6AE83E01071AA9069A6A|",0x83054764429186010101043EB269B6652169B66521F82BC1EAD27B6F2E000026E20000000500E50900000AFFB54F09160000050024E83E01071AA9069A6AE83E01071AA9069A6AE83E01071AA9069A6AE83E01071AA9069A6A
2026-03-15 07:56:56.799,"11000001,5,4764429186,1,1,1,4,16051,1773561441,1773561441,-13.1350225,-76.3662555,9911,2,229,10,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xE83E01071AA9069A6AE83E01071AA9069B6A2C3E01071AA9069B6A2C3E01071AA9069B6A|",0x83054764429186010101043EB369B6666169B66661F82BC12FD27B6F25000026B70000000200E50A00000AFFB54F09160000050024E83E01071AA9069A6AE83E01071AA9069B6A2C3E01071AA9069B6A2C3E01071AA9069B6A
2026-03-15 08:02:16.896,"11000001,5,4764429186,1,1,1,4,16052,1773561761,1773561761,-13.135017,-76.3662441,9868,5,229,9,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x2C3E01071AA9069B6A2C3E01071AA9069B6A2C3E01071AA9069C6A423E01071AA9069C6A|",0x83054764429186010101043EB469B667A169B667A1F82BC166D27B6F970000268C0000000500E50900000AFFB54F081600000500242C3E01071AA9069B6A2C3E01071AA9069B6A2C3E01071AA9069C6A423E01071AA9069C6A
2026-03-15 08:07:36.836,"11000001,5,4764429186,1,1,1,4,16053,1773562081,1773562081,-13.1350151,-76.3662555,9915,2,229,10,00000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x423E01071AA9069C6A423E01071AA9069D6A863E01071AA9069D6A863E01071AA9069D6A|",0x83054764429186010101043EB569B668E169B668E1F82BC179D27B6F25000026BB0000000200E50A00000AFFB34F08160000050024423E01071AA9069C6A423E01071AA9069D6A863E01071AA9069D6A863E01071AA9069D6A
2026-03-15 08:12:56.913,"11000001,5,4764429186,1,1,1,4,16054,1773562401,1773562401,-13.1350283,-76.3662626,10086,0,229,8,00000000,10,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x863E01071AA9069D6A863E01071AA9069D6A863E01071AA9069F6A173E01071AA9069E6A|",0x83054764429186010101043EB669B66A2169B66A21F82BC0F5D27B6EDE000027660000000000E50800000AFFB34F0A160000050024863E01071AA9069D6A863E01071AA9069D6A863E01071AA9069F6A173E01071AA9069E6A
2026-03-15 08:18:38.520,"11000001,5,4764429186,1,1,1,4,16055,1773562721,1773562721,-13.1350138,-76.3662633,10055,0,229,10,00000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xD33E01071AA9069E6AD33E01071AA9069F6A173E010719A9069F6A593E010719A9069F6A|",0x83054764429186010101043EB769B66B6169B66B61F82BC186D27B6ED7000027470000000000E50A00000AFFB34F09160000050024D33E01071AA9069E6AD33E01071AA9069F6A173E010719A9069F6A593E010719A9069F6A
2026-03-15 08:23:36.916,"11000001,5,4764429186,1,1,1,4,16056,1773563041,1773563041,-13.1350215,-76.3662665,9953,5,229,10,00000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A|",0x83054764429186010101043EB869B66CA169B66CA1F82BC139D27B6EB7000026E10000000500E50A00000AFFAF4F09160000050024593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A
2026-03-15 08:28:56.979,"11000001,5,4764429186,1,1,1,4,16057,1773563361,1773563361,-13.1350666,-76.366217,10056,2,229,11,00000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A593E010719AA06A06A|",0x83054764429186010101043EB969B66DE169B66DE1F82BBF76D27B70A6000027480000000200E50B00000AFFB34F09160000050024593E010719A9069F6A593E010719A9069F6A593E010719A9069F6A593E010719AA06A06A
2026-03-15 08:34:17.084,"11000001,5,4764429186,1,1,1,4,16058,1773563681,1773563681,-13.1350416,-76.3662303,9614,0,229,9,00000000,10,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0xE43E010719AA06A06AE43E010719AA06A06AE43E010719AA06A06AE43E010719AA06A16A|",0x83054764429186010101043EBA69B66F2169B66F21F82BC070D27B70210000258E0000000000E50900000AFFB34F0A160000050024E43E010719AA06A06AE43E010719AA06A06AE43E010719AA06A06AE43E010719AA06A16A
2026-03-15 08:39:36.989,"11000001,5,4764429186,1,1,1,4,16059,1773564001,1773564001,-13.1350263,-76.3662198,9804,16,229,10,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x203E010719AA06A16A203E010719AA06A16A203E010719AA06A16A203E010719AA06A16A|",0x83054764429186010101043EBB69B6706169B67061F82BC109D27B708A0000264C0000001000E50A00000AFFB54F08160000050024203E010719AA06A16A203E010719AA06A16A203E010719AA06A16A203E010719AA06A16A
2026-03-15 08:44:57.068,"11000001,5,4764429186,1,1,1,4,16060,1773564321,1773564321,-13.1350236,-76.3662271,9269,2,229,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x203E010719AA06A26A753E010719AA06A26A753E010719AA06A26A753E010719AA06A26A|",0x83054764429186010101043EBC69B671A169B671A1F82BC124D27B7041000024350000000200E50900000AFFB54F09160000050024203E010719AA06A26A753E010719AA06A26A753E010719AA06A26A753E010719AA06A26A
2026-03-15 08:50:38.721,"11000001,5,4764429186,1,1,1,4,16061,1773564641,1773564641,-13.135004,-76.3662676,9670,0,229,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x753E010719AA06A36AB13E010719AA06A36AB13E010719AA06A36AB13E010719AA06A46A|",0x83054764429186010101043EBD69B672E169B672E1F82BC1E8D27B6EAC000025C60000000000E50900000AFFB54F09160000050024753E010719AA06A36AB13E010719AA06A36AB13E010719AA06A36AB13E010719AA06A46A
2026-03-15 08:55:37.147,"11000001,5,4764429186,1,1,1,4,16062,1773564961,1773564961,-13.1350768,-76.3662175,9663,0,229,11,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xDF3E010719AA06A46ADF3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A|",0x83054764429186010101043EBE69B6742169B67421F82BBF10D27B70A1000025BF0000000000E50B00000AFFB54F08160000050024DF3E010719AA06A46ADF3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A
2026-03-15 09:01:18.806,"11000001,5,4764429186,1,1,1,4,16063,1773565281,1773565281,-13.1350893,-76.3662228,9924,0,229,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x1B3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A|",0x83054764429186010101043EBF69B6756169B67561F82BBE93D27B706C000026C40000000000E50900000AFFB54F091600000500241B3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A1B3E010719AA06A56A
2026-03-15 09:06:38.876,"11000001,5,4764429186,1,1,1,4,16064,1773565601,1773565601,-13.1350488,-76.366322,13090,11,229,10,00000000,10,-75,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x1B3E010719AA06A56A1B3E010719AA06A66A4E3E010719AA06A76A8A3E010719AA06A76A|",0x83054764429186010101043EC069B676A169B676A1F82BC028D27B6C8C000033220000000B00E50A00000AFFB54F0A1600000500241B3E010719AA06A56A1B3E010719AA06A66A4E3E010719AA06A76A8A3E010719AA06A76A
2026-03-15 09:11:37.237,"11000001,5,4764429186,1,1,1,4,16065,1773565922,1773565921,-13.1350108,-76.3662676,10021,2,229,9,00000000,10,-75,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A|",0x83054764429186010101043EC169B677E269B677E1F82BC1A4D27B6EAC000027250000000200E50900000AFFB54F0C1600000500248A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A
2026-03-15 09:17:18.826,"11000001,5,4764429186,1,1,1,4,16066,1773566242,1773566242,-13.135037,-76.3662976,9981,2,229,9,00000000,10,-75,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A|",0x83054764429186010101043EC269B6792269B67922F82BC09ED27B6D80000026FD0000000200E50900000AFFB54F0C1600000500248A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A8A3E010719AA06A76A
2026-03-15 09:22:38.901,"11000001,5,4764429186,1,1,1,4,16067,1773566562,1773566562,-13.1350306,-76.3662858,9572,0,229,10,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x8A3E010719AA06A76A8A3E010719AA06A86A923E010719AA06A86A923E010719AA06A86A|",0x83054764429186010101043EC369B67A6269B67A62F82BC0DED27B6DF6000025640000000000E50A00000AFFB54F091600000500248A3E010719AA06A76A8A3E010719AA06A86A923E010719AA06A86A923E010719AA06A86A
2026-03-15 09:27:37.288,"11000001,5,4764429186,1,1,1,4,16068,1773566882,1773566882,-13.134996,-76.3663086,10152,0,156,9,00000000,10,-75,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x923E010719AA06A86A923E010719AA06A86A923E010719AA06A96A563E010719AA06A96A|",0x83054764429186010101043EC469B67BA269B67BA2F82BC238D27B6D12000027A800000000009C0900000AFFB54F0B160000050024923E010719AA06A86A923E010719AA06A86A923E010719AA06A96A563E010719AA06A96A
2026-03-15 09:32:57.423,"11000001,5,4764429186,1,1,1,4,16069,1773567202,1773567202,-13.1350568,-76.366231,8722,13,156,9,00000000,10,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x563E010719AA06A96A563E010719AA06A96A563E010719AA06A96A563E010719AA06A96A|",0x83054764429186010101043EC569B67CE269B67CE2F82BBFD8D27B701A000022120000000D009C0900000AFFB34F0A160000050024563E010719AA06A96A563E010719AA06A96A563E010719AA06A96A563E010719AA06A96A
2026-03-15 09:38:17.376,"11000001,5,4764429186,1,1,1,4,16070,1773567522,1773567522,-13.1350776,-76.3662393,9258,2,156,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x563E010719AA06AA6A033E010719AA06AA6A033E010719AA06AA6A033E010719AA06AB6A|",0x83054764429186010101043EC669B67E2269B67E22F82BBF08D27B6FC70000242A00000002009C0900000AFFB54F09160000050024563E010719AA06AA6A033E010719AA06AA6A033E010719AA06AA6A033E010719AA06AB6A
2026-03-15 09:43:59.014,"11000001,5,4764429186,1,1,1,4,16071,1773567842,1773567842,-13.1350361,-76.3662386,9781,5,156,10,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC73E010719AA06AA6A033E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6A|",0x83054764429186010101043EC769B67F6269B67F62F82BC0A7D27B6FCE0000263500000005009C0A00000AFFB54F08160000050024C73E010719AA06AA6A033E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6A
2026-03-15 09:49:19.085,"11000001,5,4764429186,1,1,1,4,16072,1773568162,1773568162,-13.1350241,-76.3662668,9924,2,156,9,00000000,10,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6A|",0x83054764429186010101043EC869B680A269B680A2F82BC11FD27B6EB4000026C400000002009C0900000AFFB54F09160000050024C73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AB6A
2026-03-15 09:54:17.443,"11000001,5,4764429186,1,1,1,4,16073,1773568482,1773568482,-13.135015,-76.3662953,10014,2,156,9,00000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AC6AA93E010719AA06AC6A|",0x83054764429186010101043EC969B681E269B681E2F82BC17AD27B6D970000271E00000002009C0900000AFFB34F09160000050024C73E010719AA06AB6AC73E010719AA06AB6AC73E010719AA06AC6AA93E010719AA06AC6A
2026-03-15 09:59:59.120,"11000001,5,4764429186,1,1,1,4,16074,1773568802,1773568802,-13.1350121,-76.3662985,9781,5,156,8,00000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xA93E010719AA06AC6AA93E010719AA06AC6AA93E010719AA06AC6AA93E010719AA06AD6A|",0x83054764429186010101043ECA69B6832269B68322F82BC197D27B6D770000263500000005009C0800000AFFB34F09160000050024A93E010719AA06AC6AA93E010719AA06AC6AA93E010719AA06AC6AA93E010719AA06AD6A
2026-03-15 10:04:57.588,"11000001,5,4764429186,1,1,1,4,16075,1773569122,1773569122,-13.1350106,-76.3662495,9799,2,156,10,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x6D3E010719AA06AD6A6D3E010719AA06AD6A6D3E010719AA06AD6A6D3E010719AA06AD6A|",0x83054764429186010101043ECB69B6846269B68462F82BC1A6D27B6F610000264700000002009C0A00000AFFB54F081600000500246D3E010719AA06AD6A6D3E010719AA06AD6A6D3E010719AA06AD6A6D3E010719AA06AD6A
2026-03-15 10:10:17.540,"11000001,5,4764429186,1,1,1,4,16076,1773569442,1773569442,-13.1350248,-76.366266,10245,8,156,10,00000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x6D3E010719AA06AE6A383E010719AA06AE6A383E010719AA06AE6A383E010719AA06AF6A|",0x83054764429186010101043ECC69B685A269B685A2F82BC118D27B6EBC0000280500000008009C0A00000AFFB54F081600000500246D3E010719AA06AE6A383E010719AA06AE6A383E010719AA06AE6A383E010719AA06AF6A
2026-03-15 10:15:59.139,"11000001,5,4764429186,1,1,1,4,16077,1773569762,1773569762,-13.1350055,-76.3662556,9784,2,156,11,00000000,10,-79,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xFC3E010719AA06AF6AFC3E010719AA06AF6AFC3E010719AA06AF6AFC3E010718AB06B06A|",0x83054764429186010101043ECD69B686E269B686E2F82BC1D9D27B6F240000263800000002009C0B00000AFFB14F08160000050024FC3E010719AA06AF6AFC3E010719AA06AF6AFC3E010719AA06AF6AFC3E010718AB06B06A
2026-03-15 10:18:53.708,"11000001,5,4764429186,1,1,1,10,16078,1773569937,-13.1350021,-76.366255,156,0,11010000,11110000,ON,1101000,1,3,22070244,24958,0x00000000,0,0|",0x830547644291860101010A3ECE69B68791F82BC1FBD27B6F2A009C000B0F1701030150C3E40000617E00000000
2026-03-15 10:21:19.172,"11000001,5,4764429186,1,1,1,4,16079,1773570082,1773570082,-13.1350071,-76.3663171,9307,5,156,9,00000000,10,-79,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x4A3E010718AB06B06A4A3E010718AB06B06A4A3E010718AB06B36A1F3E010718AA06AE6A|",0x83054764429186010101043ECF69B6882269B68822F82BC1C9D27B6CBD0000245B00000005009C0900000AFFB14F0A1700000500244A3E010718AB06B06A4A3E010718AB06B06A4A3E010718AB06B36A1F3E010718AA06AE6A
2026-03-15 10:21:53.417,"11000001,5,4764429186,1,1,1,10,16080,1773570116,-13.1349435,-76.3662781,156,0,11010000,11110000,ON,1101000,4,3,22070244,27785,0x00000000,0,0|",0x830547644291860101010A3ED069B68844F82BC445D27B6E43009C000B0F1704030150C3E400006C8900000000
2026-03-15 10:23:53.402,"11000001,5,4764429186,1,1,1,10,16081,1773570236,-13.1360061,-76.3655103,200,9,00110000,11110000,ON,1101000,45,3,22070404,27968,0x00000000,0,0|",0x830547644291860101010A3ED169B688BCF82B9AC3D27B8C4100C8090C0F172D030150C48400006D4000000000
2026-03-15 10:24:03.390,"11000001,5,4764429186,1,1,1,10,16082,1773570246,-13.1362545,-76.3655726,197,9,11010000,11110000,ON,1101000,8,3,22070432,27907,0x00000000,0,0|",0x830547644291860101010A3ED269B688C6F82B910FD27B89D200C5090B0F1708030150C4A000006D0300000000
2026-03-15 10:25:10.423,"11000001,5,4764429186,1,1,1,10,16083,1773570313,-13.1378106,-76.3658285,192,0,00110000,11110000,ON,1101000,9,3,22070606,27086,0x00000000,0,0|",0x830547644291860101010A3ED369B68909F82B5446D27B7FD300C0000C0F1709030150C54E000069CE00000000
2026-03-15 10:26:39.224,"11000001,5,4764429186,1,1,1,4,16084,1773570402,1773570402,-13.1378583,-76.3658141,10221,83,183,11,00000000,10,-81,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0xF53E010718A506506A2A3E0107189A06AF699B3E01071899069169E23E01071897067E69|",0x83054764429186010101043ED469B6896269B68962F82B5269D27B8063000027ED0000005300B70B00000AFFAF4F08170000050024F53E010718A506506A2A3E0107189A06AF699B3E01071899069169E23E01071897067E69
2026-03-15 10:28:10.518,"11000001,5,4764429186,1,1,1,10,16085,1773570493,-13.137963,-76.3658828,190,0,00110000,11110000,ON,1101000,4,3,22070615,26235,0x00000000,0,0|",0x830547644291860101010A3ED569B689BDF82B4E52D27B7DB400BE000C0F1704030150C5570000667B00000000
2026-03-15 10:29:35.426,"11000001,5,4764429186,1,1,1,10,16086,1773570578,-13.138782,-76.3659235,188,16,11010000,11110000,ON,1101000,8,3,22070701,27907,0x00000000,0,0|",0x830547644291860101010A3ED669B68A12F82B2E54D27B7C1D00BC100B0F1708030150C5AD00006D0300000000
2026-03-15 10:31:35.707,"11000001,5,4764429186,1,1,1,10,16087,1773570698,-13.1466331,-76.367077,189,26,01010000,11110000,ON,1101000,3,3,22071575,27937,0x00000000,0,0|",0x830547644291860101010A3ED769B68A8AF829FBA5D27B4F0E00BD1A0A0F1703030150C91700006D2100000000
2026-03-15 10:31:59.308,"11000001,5,4764429186,1,1,1,4,16088,1773570722,1773570722,-13.1478555,-76.367369,11638,513,201,11,00000000,10,-79,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x9A3E0107189A06AB69A03E01071898068A69A23E010718960666698F3E01071884064B68|",0x83054764429186010101043ED869B68AA269B68AA2F829CBE5D27B43A600002D760000020100C90B00000AFFB14F081700000500249A3E0107189A06AB69A03E01071898068A69A23E010718960666698F3E01071884064B68
2026-03-15 10:32:52.757,"11000001,5,4764429186,1,1,1,10,16089,1773570776,-13.1499941,-76.3690465,235,19,01010000,11110000,ON,1101100,3,3,22072016,27877,0x00000000,0,0|",0x830547644291860101010A3ED969B68AD8F829785BD27B021F00EB130A0F3703030150CAD000006CE500000000
2026-03-15 10:34:52.431,"11000001,5,4764429186,1,1,1,10,16090,1773570895,-13.1527303,-76.374703,214,19,01010000,11110000,ON,1101000,3,3,22072706,27846,0x00000000,0,0|",0x830547644291860101010A3EDA69B68B4FF8290D79D27A252A00D6130A0F1703030150CD8200006CC600000000
2026-03-15 10:35:42.219,"11000001,5,4764429186,1,1,1,10,16091,1773570945,-13.1549985,-76.3751351,168,18,01010000,11110000,ON,1101100,3,3,22072965,27846,0x00000000,0,0|",0x830547644291860101010A3EDB69B68B81F828B4DFD27A144900A8120A0F3703030150CE8500006CC600000000
2026-03-15 10:37:19.352,"11000001,5,4764429186,1,1,1,4,16092,1773571042,1773571042,-13.1580048,-76.37253,18396,533,130,9,00000000,10,-81,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0xA63E01071883063268243E01071992062F69653E0107198F06FF68C63E01071980060C68|",0x83054764429186010101043EDC69B68BE269B68BE2F8283F70D27A7A0C000047DC0000021500820900000AFFAF4F09370000050024A63E01071883063268243E01071992062F69653E0107198F06FF68C63E01071980060C68
2026-03-15 10:37:41.399,"11000001,5,4764429186,1,1,1,10,16093,1773571064,-13.1588801,-76.3714303,129,30,01010000,11110000,ON,1101100,3,3,22073564,27907,0x00000000,0,0|",0x830547644291860101010A3EDD69B68BF8F8281D3FD27AA50100811E0A0F3703030150D0DC00006D0300000000
2026-03-15 10:39:16.567,"11000001,5,4764429186,1,1,1,10,16094,1773571159,-13.1622603,-76.366466,175,22,01010000,11110000,ON,1101100,3,3,22074226,27846,0x00000000,0,0|",0x830547644291860101010A3EDE69B68C57F8279935D27B66EC00AF160A0F3703030150D37200006CC600000000
2026-03-15 10:39:19.814,"11000001,5,4764429186,1,1,1,10,16095,1773571163,-13.1624615,-76.366554,225,22,01010000,11110000,ON,1101000,3,3,22074251,27877,0x00000000,0,0|",0x830547644291860101010A3EDF69B68C5BF8279159D27B637C00E1160A0F1703030150D38B00006CE500000000
2026-03-15 10:39:23.991,"11000001,5,4764429186,1,1,1,10,16096,1773571167,-13.1625243,-76.3667656,273,22,01010000,11110000,ON,1101100,3,3,22074275,27846,0x00000000,0,0|",0x830547644291860101010A3EE069B68C5FF8278EE5D27B5B380111160A0F3703030150D3A300006CC600000000
2026-03-15 10:41:24.415,"11000001,5,4764429186,1,1,1,10,16097,1773571287,-13.1569078,-76.3750296,306,29,00010000,11110000,ON,1101000,3,3,22075365,27907,0x00000000,0,0|",0x830547644291860101010A3EE169B68CD7F8286A4AD27A186801321D080F1703030150D7E500006D0300000000
2026-03-15 10:42:39.405,"11000001,5,4764429186,1,1,1,4,16098,1773571362,1773571362,-13.1531263,-76.379525,11634,819,325,11,00000000,10,-71,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x903E0107197B06BA679C3E01071A7E06EC678E3E01071A7F06F5675F3E01071B79069B67|",0x83054764429186010101043EE269B68D2269B68D22F828FE01D27968CE00002D720000033301450B00000AFFB94F08370000050024903E0107197B06BA679C3E01071A7E06EC678E3E01071A7F06F5675F3E01071B79069B67
2026-03-15 10:43:24.385,"11000001,5,4764429186,1,1,1,10,16099,1773571407,-13.1501266,-76.3817601,324,42,00110000,11110000,ON,1101100,3,3,22076424,27846,0x00000000,0,0|",0x830547644291860101010A3EE369B68D4FF829732ED279117F01442A0C0F3703030150DC0800006CC600000000
2026-03-15 10:45:17.370,"11000001,5,4764429186,1,1,1,10,16100,1773571520,-13.1356213,-76.3885741,333,51,01010000,11110000,ON,1101100,3,3,22078191,27907,0x00000000,0,0|",0x830547644291860101010A3EE469B68DC0F82BA9CBD2780753014D330A0F3703030150E2EF00006D0300000000
2026-03-15 10:47:17.382,"11000001,5,4764429186,1,1,1,10,16101,1773571640,-13.1222903,-76.3954083,333,48,11010000,11110000,ON,1101100,3,3,22079839,27937,0x00000000,0,0|",0x830547644291860101010A3EE569B68E38F82DB289D276FC5D014D300B0F3703030150E95F00006D2100000000
2026-03-15 10:47:59.326,"11000001,5,4764429186,1,1,1,4,16102,1773571682,1773571682,-13.1184836,-76.398667,4120,1375,305,12,01000000,10,-67,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x1D3E01071B77067E67823E01071B760669678F3E01071B75065067983E01071B87067568|",0x83054764429186010101043EE669B68E6269B68E62F82E473CD2767D12000010180000055F01310C02000AFFBD4F081700000500241D3E01071B77067E67823E01071B760669678F3E01071B75065067983E01071B87067568
2026-03-15 10:49:17.515,"11000001,5,4764429186,1,1,1,10,16103,1773571760,-13.1145551,-76.4068616,295,46,00110000,11110000,ON,1101100,3,3,22081382,27877,0x00000000,0,0|",0x830547644291860101010A3EE769B68EB0F82EE0B1D2753CF801272E0C0F3703030150EF6600006CE500000000
2026-03-15 10:51:17.474,"11000001,5,4764429186,1,1,1,10,16104,1773571880,-13.1054051,-76.4180605,320,47,00110000,11110000,ON,1101100,3,3,22082983,27907,0x00000000,0,0|",0x830547644291860101010A3EE869B68F28F830461DD273878301402F0C0F3703030150F5A700006D0300000000
2026-03-15 10:53:17.457,"11000001,5,4764429186,1,1,1,10,16105,1773572000,-13.0937678,-76.428205,320,53,00110000,11110000,ON,1101100,3,3,22084674,27877,0x00000000,0,0|",0x830547644291860101010A3EE969B68FA0F8320CB2D271FB3E0140350C0F3703030150FC4200006CE500000000
2026-03-15 10:53:18.617,"11000001,5,4764429186,1,1,1,4,16106,1773572002,1773572002,-13.093561,-76.4283835,3331,1500,320,12,01000000,10,-71,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x913E01071B75065E67443E01071B70060C67233E01071A6F06F566393E01071A6C06C966|",0x83054764429186010101043EEA69B68FA269B68FA2F83214C6D271F44500000D03000005DC01400C02000AFFB94F08370000050024913E01071B75065E67443E01071B70060C67233E01071A6F06F566393E01071A6C06C966
2026-03-15 10:55:17.333,"11000001,5,4764429186,1,1,1,10,16107,1773572120,-13.0816421,-76.4387773,320,54,11010000,11110000,ON,1101100,3,3,22086436,27937,0x00000000,0,0|",0x830547644291860101010A3EEB69B69018F833E65BD2705E430140360B0F3703030151032400006D2100000000
2026-03-15 10:57:17.461,"11000001,5,4764429186,1,1,1,10,16108,1773572240,-13.0678395,-76.4483476,329,56,01010000,11110000,ON,1101000,3,3,22088284,27937,0x00000000,0,0|",0x830547644291860101010A3EEC69B69090F8360185D26EE86C0149380A0F17030301510A5C00006D2100000000
2026-03-15 10:58:39.366,"11000001,5,4764429186,1,1,1,4,16109,1773572322,1773572322,-13.0594215,-76.45687,3530,1625,310,11,01000000,10,-69,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0xD13E01071A68068F66EE3E01071A65065066333E01071A66066966243E01071A5D06DA65|",0x83054764429186010101043EED69B690E269B690E2F8374A59D26D9B8400000DCA0000065901360B02000AFFBB4F08170000050024D13E01071A68068F66EE3E01071A65065066333E01071A66066966243E01071A5D06DA65
2026-03-15 10:59:17.434,"11000001,5,4764429186,1,1,1,10,16110,1773572360,-13.0558623,-76.461136,312,55,11010000,11110000,ON,1101100,3,3,22090212,27937,0x00000000,0,0|",0x830547644291860101010A3EEE69B69108F837D561D26CF4E00138370B0F370303015111E400006D2100000000
2026-03-15 11:01:17.375,"11000001,5,4764429186,1,1,1,10,16111,1773572480,-13.0422403,-76.4713745,340,55,00110000,11110000,ON,1101100,3,3,22092089,27937,0x00000000,0,0|",0x830547644291860101010A3EEF69B69180F839E97DD26B64EF0154370C0F3703030151193900006D2100000000
