Created,Message,Status
2026-02-11 23:07:26.848,"11000001,5,4764429262,1,1,1,10,16850,1770851247,-16.391656,-71.5848006,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D2698D0BAFF63AD4F0D55506BA00D4000E0F16050302805FD80000318400000000
2026-02-11 23:09:26.862,"11000001,5,4764429262,1,1,1,10,16851,1770851367,-16.3916583,-71.5848056,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D3698D0C27F63AD4D9D555068800D4000E0F16050302805FD80000316600000000
2026-02-11 23:09:41.782,"11000001,5,4764429262,1,1,1,10,16851,1770851367,-16.3916583,-71.5848056,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D3698D0C27F63AD4D9D555068800D4000E0F16050302805FD80000316600000000
2026-02-11 23:11:26.773,"11000001,5,4764429262,1,1,1,10,16852,1770851487,-16.3916528,-71.5848116,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D4698D0C9FF63AD510D555064C00D4000E0F16050302805FD80000318400000000
2026-02-11 23:11:41.792,"11000001,5,4764429262,1,1,1,10,16852,1770851487,-16.3916528,-71.5848116,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D4698D0C9FF63AD510D555064C00D4000E0F16050302805FD80000318400000000
2026-02-11 23:13:26.867,"11000001,5,4764429262,1,1,1,10,16853,1770851607,-16.3916626,-71.5847973,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D5698D0D17F63AD4AED55506DB00D4000E0F16050302805FD80000318400000000
2026-02-11 23:13:41.804,"11000001,5,4764429262,1,1,1,10,16853,1770851607,-16.3916626,-71.5847973,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D5698D0D17F63AD4AED55506DB00D4000E0F16050302805FD80000318400000000
2026-02-11 23:15:26.839,"11000001,5,4764429262,1,1,1,10,16854,1770851727,-16.3916518,-71.584804,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D6698D0D8FF63AD51AD555069800D4000E0F16050302805FD80000316600000000
2026-02-11 23:15:41.816,"11000001,5,4764429262,1,1,1,10,16854,1770851727,-16.3916518,-71.584804,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D6698D0D8FF63AD51AD555069800D4000E0F16050302805FD80000316600000000
2026-02-11 23:15:56.736,"11000001,5,4764429262,1,1,1,10,16854,1770851727,-16.3916518,-71.584804,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D6698D0D8FF63AD51AD555069800D4000E0F16050302805FD80000316600000000
2026-02-11 23:16:11.791,"11000001,5,4764429262,1,1,1,10,16854,1770851727,-16.3916518,-71.584804,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D6698D0D8FF63AD51AD555069800D4000E0F16050302805FD80000316600000000
2026-02-11 23:17:26.780,"11000001,5,4764429262,1,1,1,10,16855,1770851847,-16.3916803,-71.5847941,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D7698D0E07F63AD3FDD55506FB00D4000E0F16050302805FD80000318400000000
2026-02-11 23:17:41.951,"11000001,5,4764429262,1,1,1,10,16855,1770851847,-16.3916803,-71.5847941,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41D7698D0E07F63AD3FDD55506FB00D4000E0F16050302805FD80000318400000000
2026-02-11 23:19:26.761,"11000001,5,4764429262,1,1,1,10,16856,1770851967,-16.3916691,-71.5847996,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D8698D0E7FF63AD46DD55506C400D4000D0F16050302805FD80000316600000000
2026-02-11 23:19:41.787,"11000001,5,4764429262,1,1,1,10,16856,1770851967,-16.3916691,-71.5847996,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D8698D0E7FF63AD46DD55506C400D4000D0F16050302805FD80000316600000000
2026-02-11 23:19:56.727,"11000001,5,4764429262,1,1,1,10,16856,1770851967,-16.3916691,-71.5847996,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D8698D0E7FF63AD46DD55506C400D4000D0F16050302805FD80000316600000000
2026-02-11 23:21:26.747,"11000001,5,4764429262,1,1,1,10,16857,1770852087,-16.391676,-71.5848001,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41D9698D0EF7F63AD428D55506BF00D4000E0F16050302805FD80000316600000000
2026-02-11 23:23:26.747,"11000001,5,4764429262,1,1,1,10,16858,1770852207,-16.3916705,-71.5848006,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DA698D0F6FF63AD45FD55506BA00D4000D0F16050302805FD80000316600000000
2026-02-11 23:23:41.812,"11000001,5,4764429262,1,1,1,10,16858,1770852207,-16.3916705,-71.5848006,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DA698D0F6FF63AD45FD55506BA00D4000D0F16050302805FD80000316600000000
2026-02-11 23:23:56.737,"11000001,5,4764429262,1,1,1,10,16858,1770852207,-16.3916705,-71.5848006,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DA698D0F6FF63AD45FD55506BA00D4000D0F16050302805FD80000316600000000
2026-02-11 23:25:26.729,"11000001,5,4764429262,1,1,1,10,16859,1770852327,-16.3916603,-71.5848043,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DB698D0FE7F63AD4C5D555069500D4000D0F16050302805FD80000316600000000
2026-02-11 23:25:41.785,"11000001,5,4764429262,1,1,1,10,16859,1770852327,-16.3916603,-71.5848043,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DB698D0FE7F63AD4C5D555069500D4000D0F16050302805FD80000316600000000
2026-02-11 23:25:56.764,"11000001,5,4764429262,1,1,1,10,16859,1770852327,-16.3916603,-71.5848043,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DB698D0FE7F63AD4C5D555069500D4000D0F16050302805FD80000316600000000
2026-02-11 23:26:11.785,"11000001,5,4764429262,1,1,1,10,16859,1770852327,-16.3916603,-71.5848043,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DB698D0FE7F63AD4C5D555069500D4000D0F16050302805FD80000316600000000
2026-02-11 23:27:26.731,"11000001,5,4764429262,1,1,1,10,16860,1770852447,-16.3916631,-71.5847996,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41DC698D105FF63AD4A9D55506C400D4000D0F16050302805FD80000318400000000
2026-02-11 23:27:41.803,"11000001,5,4764429262,1,1,1,10,16860,1770852447,-16.3916631,-71.5847996,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12676,0x00000000,0,0|",0x830547644292620101010A41DC698D105FF63AD4A9D55506C400D4000D0F16050302805FD80000318400000000
2026-02-11 23:29:26.738,"11000001,5,4764429262,1,1,1,10,16861,1770852567,-16.3916801,-71.5848028,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DD698D10D7F63AD3FFD55506A400D4000D0F16050302805FD80000316600000000
2026-02-11 23:29:41.772,"11000001,5,4764429262,1,1,1,10,16861,1770852567,-16.3916801,-71.5848028,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DD698D10D7F63AD3FFD55506A400D4000D0F16050302805FD80000316600000000
2026-02-11 23:29:56.754,"11000001,5,4764429262,1,1,1,10,16861,1770852567,-16.3916801,-71.5848028,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DD698D10D7F63AD3FFD55506A400D4000D0F16050302805FD80000316600000000
2026-02-11 23:30:11.834,"11000001,5,4764429262,1,1,1,10,16861,1770852567,-16.3916801,-71.5848028,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DD698D10D7F63AD3FFD55506A400D4000D0F16050302805FD80000316600000000
2026-02-11 23:31:26.762,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:31:41.816,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:31:56.748,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:32:11.793,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:32:26.763,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:32:41.772,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4000D0F16050302805FD80000316600000000
2026-02-11 23:36:57.711,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4008D0F16050302805FD80000316600000000
2026-02-11 23:40:59.790,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4008D0F16050302805FD80000316600000000
2026-02-11 23:44:56.704,"11000001,5,4764429262,1,1,1,10,16862,1770852687,-16.3916803,-71.5847995,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DE698D114FF63AD3FDD55506C500D4008D0F16050302805FD80000316600000000
2026-02-11 23:44:57.127,"11000001,5,4764429262,1,1,1,10,16863,1770852807,-16.3916688,-71.5847875,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41DF698D11C7F63AD470D555073D00D4008D0F16050302805FD80000316600000000
2026-02-11 23:44:57.534,"11000001,5,4764429262,1,1,1,10,16864,1770852927,-16.3916541,-71.5847828,212,0,00110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E0698D123FF63AD503D555076C00D4008C0F16050302805FD80000316600000000
2026-02-11 23:45:12.755,"11000001,5,4764429262,1,1,1,10,16864,1770852927,-16.3916541,-71.5847828,212,0,00110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E0698D123FF63AD503D555076C00D4008C0F16050302805FD80000316600000000
2026-02-11 23:45:27.698,"11000001,5,4764429262,1,1,1,10,16864,1770852927,-16.3916541,-71.5847828,212,0,00110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E0698D123FF63AD503D555076C00D4008C0F16050302805FD80000316600000000
2026-02-11 23:45:28.082,"11000001,5,4764429262,1,1,1,10,16865,1770853047,-16.3916555,-71.584785,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E1698D12B7F63AD4F5D555075600D4008D0F16050302805FD80000316600000000
2026-02-11 23:45:28.410,"11000001,5,4764429262,1,1,1,10,16866,1770853167,-16.3916605,-71.5847926,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E2698D132FF63AD4C3D555070A00D4008D0F16050302805FD80000316600000000
2026-02-11 23:45:43.718,"11000001,5,4764429262,1,1,1,10,16866,1770853167,-16.3916605,-71.5847926,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E2698D132FF63AD4C3D555070A00D4008D0F16050302805FD80000316600000000
2026-02-11 23:45:44.116,"11000001,5,4764429262,1,1,1,10,16867,1770853287,-16.3916618,-71.584785,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E3698D13A7F63AD4B6D555075600D4008D0F16050302805FD80000316600000000
2026-02-11 23:45:44.514,"11000001,5,4764429262,1,1,1,10,16868,1770853407,-16.3916605,-71.5847895,212,0,00110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E4698D141FF63AD4C3D555072900D4008C0F16050302805FD80000316600000000
2026-02-11 23:45:44.907,"11000001,5,4764429262,1,1,1,10,16869,1770853527,-16.3916638,-71.5847943,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E5698D1497F63AD4A2D55506F900D4008D0F16050302805FD80000316600000000
2026-02-11 23:45:59.683,"11000001,5,4764429262,1,1,1,10,16869,1770853527,-16.3916638,-71.5847943,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E5698D1497F63AD4A2D55506F900D4008D0F16050302805FD80000316600000000
2026-02-11 23:46:14.685,"11000001,5,4764429262,1,1,1,10,16869,1770853527,-16.3916638,-71.5847943,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E5698D1497F63AD4A2D55506F900D4008D0F16050302805FD80000316600000000
2026-02-11 23:46:29.681,"11000001,5,4764429262,1,1,1,10,16869,1770853527,-16.3916638,-71.5847943,212,0,10110001,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E5698D1497F63AD4A2D55506F900D4008D0F16050302805FD80000316600000000
2026-02-11 23:47:26.747,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:47:41.680,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:47:56.754,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:48:12.386,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:48:29.776,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:48:41.724,"11000001,5,4764429262,1,1,1,10,16870,1770853647,-16.3916735,-71.5848053,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E6698D150FF63AD441D555068B00D4000D0F16050302805FD80000316600000000
2026-02-11 23:49:26.680,"11000001,5,4764429262,1,1,1,10,16871,1770853767,-16.3916661,-71.5848026,212,0,00110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E7698D1587F63AD48BD55506A600D4000C0F16050302805FD80000316600000000
2026-02-11 23:51:26.881,"11000001,5,4764429262,1,1,1,10,16872,1770853887,-16.3916643,-71.5848013,212,0,00110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E8698D15FFF63AD49DD55506B300D4000C0F16050302805FD80000316600000000
2026-02-11 23:53:26.713,"11000001,5,4764429262,1,1,1,10,16873,1770854007,-16.3916706,-71.5848026,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41E9698D1677F63AD45ED55506A600D4000D0F16050302805FD80000316600000000
2026-02-11 23:55:26.744,"11000001,5,4764429262,1,1,1,10,16874,1770854127,-16.391662,-71.5847975,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EA698D16EFF63AD4B4D55506D900D4000D0F16050302805FD80000316600000000
2026-02-11 23:57:26.703,"11000001,5,4764429262,1,1,1,10,16875,1770854247,-16.3916576,-71.584787,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EB698D1767F63AD4E0D555074200D4000D0F16050302805FD80000316600000000
2026-02-11 23:59:26.672,"11000001,5,4764429262,1,1,1,10,16876,1770854367,-16.3916548,-71.584798,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EC698D17DFF63AD4FCD55506D400D4000D0F16050302805FD80000316600000000
2026-02-11 23:59:41.637,"11000001,5,4764429262,1,1,1,10,16876,1770854367,-16.3916548,-71.584798,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EC698D17DFF63AD4FCD55506D400D4000D0F16050302805FD80000316600000000
2026-02-12 00:01:26.747,"11000001,5,4764429262,1,1,1,10,16877,1770854487,-16.3916413,-71.584799,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41ED698D1857F63AD583D55506CA00D4000D0F16050302805FD80000316600000000
2026-02-12 00:01:41.652,"11000001,5,4764429262,1,1,1,10,16877,1770854487,-16.3916413,-71.584799,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41ED698D1857F63AD583D55506CA00D4000D0F16050302805FD80000316600000000
2026-02-12 00:03:26.722,"11000001,5,4764429262,1,1,1,10,16878,1770854607,-16.3916483,-71.5848111,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EE698D18CFF63AD53DD555065100D4000D0F16050302805FD80000316600000000
2026-02-12 00:05:26.680,"11000001,5,4764429262,1,1,1,10,16879,1770854727,-16.391665,-71.5848151,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41EF698D1947F63AD496D555062900D4000D0F16050302805FD80000316600000000
2026-02-12 00:07:26.684,"11000001,5,4764429262,1,1,1,10,16880,1770854847,-16.391649,-71.5848008,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F0698D19BFF63AD536D55506B800D4000D0F16050302805FD80000316600000000
2026-02-12 00:07:41.649,"11000001,5,4764429262,1,1,1,10,16880,1770854847,-16.391649,-71.5848008,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F0698D19BFF63AD536D55506B800D4000D0F16050302805FD80000316600000000
2026-02-12 00:09:26.690,"11000001,5,4764429262,1,1,1,10,16881,1770854967,-16.3916468,-71.5847995,212,0,00110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F1698D1A37F63AD54CD55506C500D4000C0F16050302805FD80000316600000000
2026-02-12 00:09:41.658,"11000001,5,4764429262,1,1,1,10,16881,1770854967,-16.3916468,-71.5847995,212,0,00110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F1698D1A37F63AD54CD55506C500D4000C0F16050302805FD80000316600000000
2026-02-12 00:11:26.596,"11000001,5,4764429262,1,1,1,10,16882,1770855087,-16.39164,-71.5848003,212,0,11010000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F2698D1AAFF63AD590D55506BD00D4000B0F16050302805FD80000316600000000
2026-02-12 00:11:41.712,"11000001,5,4764429262,1,1,1,10,16882,1770855087,-16.39164,-71.5848003,212,0,11010000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F2698D1AAFF63AD590D55506BD00D4000B0F16050302805FD80000316600000000
2026-02-12 00:11:56.696,"11000001,5,4764429262,1,1,1,10,16882,1770855087,-16.39164,-71.5848003,212,0,11010000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F2698D1AAFF63AD590D55506BD00D4000B0F16050302805FD80000316600000000
2026-02-12 00:12:11.644,"11000001,5,4764429262,1,1,1,10,16882,1770855087,-16.39164,-71.5848003,212,0,11010000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F2698D1AAFF63AD590D55506BD00D4000B0F16050302805FD80000316600000000
2026-02-12 00:12:26.599,"11000001,5,4764429262,1,1,1,10,16882,1770855087,-16.39164,-71.5848003,212,0,11010000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F2698D1AAFF63AD590D55506BD00D4000B0F16050302805FD80000316600000000
2026-02-12 00:13:26.688,"11000001,5,4764429262,1,1,1,10,16883,1770855207,-16.3916658,-71.5848138,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F3698D1B27F63AD48ED555063600D4000E0F16050302805FD80000316600000000
2026-02-12 00:15:26.601,"11000001,5,4764429262,1,1,1,10,16884,1770855327,-16.3916583,-71.5848135,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F4698D1B9FF63AD4D9D555063900D4000E0F16050302805FD80000316600000000
2026-02-12 00:17:26.646,"11000001,5,4764429262,1,1,1,10,16885,1770855447,-16.3916573,-71.5848108,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F5698D1C17F63AD4E3D555065400D4000E0F16050302805FD80000316600000000
2026-02-12 00:17:41.637,"11000001,5,4764429262,1,1,1,10,16885,1770855447,-16.3916573,-71.5848108,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F5698D1C17F63AD4E3D555065400D4000E0F16050302805FD80000316600000000
2026-02-12 00:19:26.663,"11000001,5,4764429262,1,1,1,10,16886,1770855567,-16.3916615,-71.5848145,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F6698D1C8FF63AD4B9D555062F00D4000E0F16050302805FD80000316600000000
2026-02-12 00:21:26.763,"11000001,5,4764429262,1,1,1,10,16887,1770855687,-16.3916546,-71.584823,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F7698D1D07F63AD4FED55505DA00D4000E0F16050302805FD80000316600000000
2026-02-12 00:23:26.624,"11000001,5,4764429262,1,1,1,10,16888,1770855807,-16.391654,-71.584816,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F8698D1D7FF63AD504D555062000D4000D0F16050302805FD80000316600000000
2026-02-12 00:25:26.629,"11000001,5,4764429262,1,1,1,10,16889,1770855927,-16.3916486,-71.5848163,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F9698D1DF7F63AD53AD555061D00D4000D0F16050302805FD80000316600000000
2026-02-12 00:25:41.695,"11000001,5,4764429262,1,1,1,10,16889,1770855927,-16.3916486,-71.5848163,212,0,10110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41F9698D1DF7F63AD53AD555061D00D4000D0F16050302805FD80000316600000000
2026-02-12 00:27:26.641,"11000001,5,4764429262,1,1,1,10,16890,1770856047,-16.3916363,-71.5848216,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FA698D1E6FF63AD5B5D55505E800D4000E0F16050302805FD80000316600000000
2026-02-12 00:29:26.640,"11000001,5,4764429262,1,1,1,10,16891,1770856167,-16.3916303,-71.584803,212,0,00110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FB698D1EE7F63AD5F1D55506A200D4000C0F16050302805FD80000316600000000
2026-02-12 00:31:26.659,"11000001,5,4764429262,1,1,1,10,16892,1770856287,-16.3916388,-71.584809,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FC698D1F5FF63AD59CD555066600D4000E0F16050302805FD80000316600000000
2026-02-12 00:31:41.664,"11000001,5,4764429262,1,1,1,10,16892,1770856287,-16.3916388,-71.584809,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FC698D1F5FF63AD59CD555066600D4000E0F16050302805FD80000316600000000
2026-02-12 00:33:26.639,"11000001,5,4764429262,1,1,1,10,16893,1770856407,-16.3916341,-71.5848165,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FD698D1FD7F63AD5CBD555061B00D4000E0F16050302805FD80000316600000000
2026-02-12 00:33:41.690,"11000001,5,4764429262,1,1,1,10,16893,1770856407,-16.3916341,-71.5848165,212,0,01110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FD698D1FD7F63AD5CBD555061B00D4000E0F16050302805FD80000316600000000
2026-02-12 00:35:26.657,"11000001,5,4764429262,1,1,1,10,16894,1770856527,-16.3916103,-71.5848185,212,0,11110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FE698D204FF63AD6B9D555060700D4000F0F16050302805FD80000316600000000
2026-02-12 00:35:41.593,"11000001,5,4764429262,1,1,1,10,16894,1770856527,-16.3916103,-71.5848185,212,0,11110000,11110000,OFF,1101000,5,3,41967576,12646,0x00000000,0,0|",0x830547644292620101010A41FE698D204FF63AD6B9D555060700D4000F0F16050302805FD80000316600000000
