"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"1773174611000",839,26305,"2026/03/10 15:30:13","2026/03/10 15:30:11",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,24,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270200490347086948706290919658002603102030114aac104312039ac2cce041c1000001580008018100751dff3900000041860374001e000054600000000010f280000000ffd5"
"1773174581000",838,26305,"2026/03/10 15:29:43","2026/03/10 15:29:41",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,24,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270200490346086948706290919658002603102029414aac104312039ac2cce041c1000001580008018090751dff39000000418603a4001e000054600000000010f280000000ffd5"
"1773174551000",837,26305,"2026/03/10 15:29:13","2026/03/10 15:29:11",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,22,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270200490345086948706290919656002603102029114aac104312039ac2cce041c1000001580008018090751dff3900000041860374001e000054600000000010f280000000ffd5"
"1773174500000",85,26305,"2026/03/10 15:29:05","2026/03/10 15:28:20",-12.117382049560547,-77.00599670410156,,"Motion Start","04-22",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,17,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"272704004900550869487062909196d1162603102028204aac104312039ac2cce041c1000001580008008100751dff3900000041860374001e000054600000000010f280000000ffd5"
"1773174405000",84,26305,"2026/03/10 15:26:45","2026/03/10 15:26:45",-12.117382049560547,-77.00599670410156,,"Motion Stop","04-23",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"0","",,"",0,0,0,0,10.4,10.4,0,0,74,"2727040049005408694870629091964d172603102026454aac104312039ac2cce041c1000001580008018100741dff3900000041860330001e000054600000000010f280000000ffd5"
"1773174399000",836,26305,"2026/03/10 15:26:40","2026/03/10 15:26:39",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049034408694870629091964d002603102026394aac104312039ac2cce041c1000001580008018100751dff3900000041860374001e000054600000000010f280000000ffd5"
"1773174368000",835,26305,"2026/03/10 15:26:09","2026/03/10 15:26:08",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049034308694870629091964d002603102026084aac104312039ac2cce041c1000001580008018100751cff39000000418603a4001e000054600000000010f280000000ffd5"
"1773174337000",834,26305,"2026/03/10 15:25:39","2026/03/10 15:25:37",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049034208694870629091964d002603102025374aac104312039ac2cce041c1000001580008018100751cff3900000041860374001e000054600000000010f280000000ffd5"
"1773174307000",833,26305,"2026/03/10 15:25:08","2026/03/10 15:25:07",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,11,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049034108694870629091964b002603102025074aac104312039ac2cce041c1000001580020058050751cff3900000041860334001e000054600000000010f280000000ffd5"
"1773174277000",83,26305,"2026/03/10 15:24:37","2026/03/10 15:24:37",-12.117382049560547,-77.00599670410156,,"User Update","04-3",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,17,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270400490053086948706290919651032603102024374aac104312039ac2cce041c1000001580020058050751bff3900000041860334001e000054600000000010f280000000ffd5"
"1773174270000",832,26305,"2026/03/10 15:24:31","2026/03/10 15:24:30",-12.117382049560547,-77.00599670410156,,"Motion","02-M",0,,"676 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,17,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270200490340086948706290919651002603102024304aac104312039ac2cce041c1000001580020058050751bff3900000041860374001e000054600000000010f280000000ffd5"
"1773174240000",82,26305,"2026/03/10 15:24:10","2026/03/10 15:24:00",-12.11747932434082,-77.00599670410156,,"User Update","04-3",0,,"Calle H, Lima Metropolitana, Lima, 15048, Perú",,16,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"272704004900520869487062909196d00326031020240031c8114312039ac232e141c1000000550058060080751bff39000000417b0374001e000054600000000010f280000000ffd5"
"1773174234000",831,26305,"2026/03/10 15:24:10","2026/03/10 15:23:54",-12.11750316619873,-77.00601959228516,,"Update","02-U",3.11,,"Calle H, Lima Metropolitana, Lima, 15048, Perú",,15,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049033f0869487062909196cf00260310202354c936114315039ac24be141c1005000390058060080751bff3900000041770374001e000054600000000010f280000000ffd5"
"1773171463000",80,26305,"2026/03/10 14:37:43","2026/03/10 14:37:43",-12.11725902557373,-77.00606536865234,,"Motion Stop","04-23",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,11,"0","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727040049005008694870629091964b172603101937435a2416431b039ac24be041c1000000a00078040050761cff39000000415c02c0001e000054600000000010f280000000ffd5"
"1773171456000",830,26305,"2026/03/10 14:37:37","2026/03/10 14:37:36",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,12,"0","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049033e08694870629091964c002603101937365a2416431b039ac24be041c1000000a00078040050761cff39000000415c02c4001e000054600000000010f280000000ffd5"
"1773171426000",829,26305,"2026/03/10 14:37:07","2026/03/10 14:37:06",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,10,"0","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049033d08694870629091964a002603101937065a2416431b039ac24be041c1000000a00078040050761cff39000000415c0294001e000054600000000010f280000000ffd5"
"1773171396000",828,26305,"2026/03/10 14:36:38","2026/03/10 14:36:36",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,10,"0","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049033c08694870629091964a002603101936365a2416431b039ac24be041c1000000a00078040050751cff39000000415c0304001e000054600000000010f280000000ffd5"
"1773167569000",71,26305,"2026/03/10 13:32:49","2026/03/10 13:32:49",-12.11725902557373,-77.00606536865234,,"Motion Stop","04-23",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,8,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"27270400490047086948706290919648172603101832495a2416431b039ac24be041c1000000a08038050070751cff39000000415c03a0001e000054600000000010f280000000ffd5"
"1773167541000",813,26305,"2026/03/10 13:32:20","2026/03/10 13:32:21",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,8,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049032d086948706290919648002603101832215a2416431b039ac24be041c1000000a08038050070761cff39000000415c0374001e000054600000000010f280000000ffd5"
"1773167511000",812,26305,"2026/03/10 13:31:50","2026/03/10 13:31:51",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,6,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049032c086948706290919646002603101831515a2416431b039ac24be041c1000000a08038050070761cff39000000415c0334001e000054600000000010f280000000ffd5"
"1773167481000",811,26305,"2026/03/10 13:31:21","2026/03/10 13:31:21",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,6,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049032b086948706290919646002603101831215a2416431b039ac24be041c1000000a08038050070761cff39000000415c0374001e000054600000000010f280000000ffd5"
"1773167451000",810,26305,"2026/03/10 13:30:51","2026/03/10 13:30:51",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,10,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049032a08694870629091964a002603101830515a2416431b039ac24be041c1000000a08038050070751cff39000000415c03a4001e000054600000000010f280000000ffd5"
"1773167421000",809,26305,"2026/03/10 13:30:21","2026/03/10 13:30:21",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,76,"2727020049032908694870629091964d002603101830215a2416431b039ac24be041c1000000a00038060070761bff39000000415c02c4001e000054600000000010f280000000ffd5"
"1773167391000",808,26305,"2026/03/10 13:29:51","2026/03/10 13:29:51",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049032808694870629091964d002603101829515a2416431b039ac24be041c1000000a00038060070751bff39000000415c0484001e000054600000000010f280000000ffd5"
"1773167360000",807,26305,"2026/03/10 13:29:20","2026/03/10 13:29:20",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,14,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049032708694870629091964e002603101829205a2416431b039ac24be041c1000000a08028090010751bff39000000415c03e4001e000054600000000010f280000000ffd5"
"1773167331000",806,26305,"2026/03/10 13:28:50","2026/03/10 13:28:51",-12.11725902557373,-77.00606536865234,,"Motion","02-M",0,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049032608694870629091964d002603101828515a2416431b039ac24be041c1000000a08028090010751bff39000000415c03a4001e000054600000000010f280000000ffd5"
"1773167301000",805,26305,"2026/03/10 13:28:20","2026/03/10 13:28:21",-12.117124557495117,-77.00617218017578,,"Motion","02-M",6.22,,"Ciclovía Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"2.7","",,"",0,0,0,0,10.4,10.4,0,0,75,"2727020049032508694870629091964d00260310182821f45d164329039ac2bedf41c1010000878038080020751bff39000000414903e4001e000054600000000010f280000000ffd5"
"1773167271000",804,26305,"2026/03/10 13:27:51","2026/03/10 13:27:51",-12.116531372070312,-77.00653839111328,,"Motion","02-M",18.02,,"465 Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,14,"2.6","",,"",0,0,0,0,10.3,10.3,0,0,75,"2727020049032408694870629091964e0026031018275117d90f4359039ac250dd41c10290014c8038080020751bff3900000040af03e4001e000054600000000010f280000000ffd5"
"1773167241000",803,26305,"2026/03/10 13:27:21","2026/03/10 13:27:21",-12.118213653564453,-77.00519561767578,,"Motion","02-M",6.84,,"Avenida Principal, Lima Metropolitana, Lima, 15038, Perú",,12,"2.4","",,"",0,0,0,0,10.1,10.1,0,0,75,"2727020049032308694870629091964c002603101827217f2a0443a9029ac234e441c1011001468028100020751bff390000003fc10334001e000054600000000010f280000000ffd5"
"1773167211000",802,26305,"2026/03/10 13:26:51","2026/03/10 13:26:51",-12.119653701782227,-77.00428009033203,,"Motion","02-M",0,,"Calle Los Alpes, Lima Metropolitana, Lima, 15048, Perú",,10,"2.3","",,"",0,0,0,0,10,10,0,0,75,"2727020049032208694870629091964a0026031018265166a6ff4231029ac21aea41c1000000838028100020751bff390000003f0305d4001e000054600000000010f280000000ffd5"
"1773167180000",801,26305,"2026/03/10 13:26:20","2026/03/10 13:26:20",-12.118268966674805,-77.00532531738281,,"Motion","02-M",17.4,,"Ciclovía Principal, Lima Metropolitana, Lima, 15038, Perú",,14,"2.2","",,"",0,0,0,0,9.9,9.9,0,0,75,"2727020049032108694870629091964e002603101826208b6c0543ba029ac26ee441c1028000928018090020751bff390000003e430334001e000054600000000010f280000000ffd5"
"1773167150000",800,26305,"2026/03/10 13:25:50","2026/03/10 13:25:50",-12.117067337036133,-77.0062026977539,,"Motion","02-M",15.54,,"Ciclovía Principal, Lima Metropolitana, Lima, 15038, Perú",,14,"2.1","",,"",0,0,0,0,9.8,9.8,0,0,76,"2727020049032008694870629091964e0026031018255042e008432d039ac282df41c10250008e8018090020761bff390000003d9e0304001e000054600000000010f280000000ffd5"
"1773167121000",799,26305,"2026/03/10 13:25:20","2026/03/10 13:25:21",-12.11475658416748,-77.00702667236328,,"Motion","02-M",23.62,,"Ciclovía Principal, Lima Metropolitana, Lima, 15038, Perú",,13,"1.9","",,"",0,0,0,0,9.6,9.6,0,0,76,"2727020049031f08694870629091964d002603101825217d5f124399039ac20bd641c1038000ae8028090020761bff390000003c890644001e000054600000000010f280000000ffd5"
"1773167091000",798,26305,"2026/03/10 13:24:51","2026/03/10 13:24:51",-12.112388610839844,-77.00724792480469,,"Motion","02-M",11.19,,"Ciclovía Principal, Lima Metropolitana, Lima, 15038, Perú",,14,"1.8","",,"",0,0,0,0,9.5,9.5,0,0,76,"2727020049031e08694870629091964e002603101824516f721243b6039ac258cc41c1018000958028090020761bff390000003b800594001e000054600000000010f280000000ffd5"
"1773167061000",797,26305,"2026/03/10 13:24:21","2026/03/10 13:24:21",-12.112369537353516,-77.00822448730469,,"Motion","02-M",0,,"2296 Avenida Angamos Este, Lima Metropolitana, Lima, 15048, Perú",,14,"1.7","",,"",0,0,0,0,9.4,9.4,0,0,76,"2727020049031d08694870629091964e00260310182421a63b0f4336049ac244cc41c1000000578028090020761bff390000003b1105d4001e000054600000000010f280000000ffd5"
"1773167031000",796,26305,"2026/03/10 13:23:51","2026/03/10 13:23:51",-12.11237621307373,-77.00834655761719,,"Motion","02-M",12.43,,"2296 Avenida Angamos Este, Lima Metropolitana, Lima, 15048, Perú",,14,"1.7","",,"",0,0,0,0,9.4,9.4,0,0,76,"2727020049031c08694870629091964e002603101823512ba70f4346049ac24bcc41c1020000558028090020761bff390000003b0505d4001e000054600000000010f280000000ffd5"
"1773167001000",795,26305,"2026/03/10 13:23:21","2026/03/10 13:23:21",-12.112116813659668,-77.0096664428711,,"Motion","02-M",13.67,,"Jirón Miguel Iglesias, Lima Metropolitana, Lima, 15000, Perú",,14,"1.6","",,"",0,0,0,0,9.3,9.3,0,0,76,"2727020049031b08694870629091964e0026031018232154e30c43f3049ac23bcb41c1022000b08018070010761bff390000003a5c03a4001e000054600000000010f280000000ffd5"
"1773166970000",794,26305,"2026/03/10 13:22:50","2026/03/10 13:22:50",-12.110139846801758,-77.00993347167969,,"Motion","02-M",0,,"Miguel Iglesias, Lima Metropolitana, Lima, 15000, Perú",,13,"1.4","",,"",0,0,0,0,9.1,9.1,0,0,76,"2727020049031a08694870629091964d00260310182250c72b194316059ac222c341c1000000ae8018070010761bff39000000397804b4001e000054600000000010f280000000ffd5"
"1773166941000",793,26305,"2026/03/10 13:22:20","2026/03/10 13:22:21",-12.108901023864746,-77.01020050048828,,"Motion","02-M",15.54,,"Miguel Iglesias, Lima Metropolitana, Lima, 15000, Perú",,14,"1.4","",,"",0,0,0,0,9.1,9.1,0,0,76,"2727020049031908694870629091964e002603101822217dff134339059ac20fbe41c1025000a98018070070761aff3900000038eb04f4001e000054600000000010f280000000ffd5"
"1773166911000",792,26305,"2026/03/10 13:21:50","2026/03/10 13:21:51",-12.107571601867676,-77.0105209350586,,"Motion","02-M",13.05,,"Avenida José Galvez Barrenechea, Lima Metropolitana, Lima, 15000, Perú",,14,"1.3","",,"",0,0,0,0,9,9,0,0,75,"2727020049031808694870629091964e0026031018215171dd134363059ac29db841c1021000a68018070070751aff3900000038530524001e000054600000000010f280000000ffd5"
"1773166881000",791,26305,"2026/03/10 13:21:21","2026/03/10 13:21:21",-12.107422828674316,-77.0120849609375,,"Motion","02-M",11.81,,"Jirón Oscar Avilés, Lima Metropolitana, Lima, 15000, Perú",,14,"1.1","",,"",0,0,0,0,8.8,8.8,0,0,75,"2727020049031708694870629091964e002603101821218b6c144330069ac201b841c1019000b08008060050751aff39000000378a0444001e000054600000000010f280000000ffd5"
"1773166851000",790,26305,"2026/03/10 13:20:51","2026/03/10 13:20:51",-12.105180740356445,-77.01254272460938,,"Motion","02-M",12.43,,"Jirón Oscar Avilés, Lima Metropolitana, Lima, 15000, Perú",,12,"1","",,"",0,0,0,0,8.69,8.69,0,0,75,"2727020049031608694870629091964c002603101820513d0a14436c069ac2d2ae41c1020000a78008060050751aff39000000368b0564001e000054600000000010f280000000ffd5"
"1773166821000",789,26305,"2026/03/10 13:20:21","2026/03/10 13:20:21",-12.104742050170898,-77.01380920410156,,"Motion","02-M",6.22,,"Jirón Miguel Baca Rossi, Lima Metropolitana, Lima, 15000, Perú",,12,"0.9","",,"",0,0,0,0,8.6,8.6,0,0,75,"2727020049031508694870629091964c002603101820212190164312079ac206ad41c1010000c08028070060751aff3900000035e80444001e000054600000000010f280000000ffd5"
"1773166791000",788,26305,"2026/03/10 13:19:51","2026/03/10 13:19:51",-12.103524208068848,-77.0147476196289,,"Motion","02-M",18.02,,"Avenida Del Parque Sur, Lima Metropolitana, Lima, 15000, Perú",,14,"0.7","",,"",0,0,0,0,8.4,8.4,0,0,76,"2727020049031408694870629091964e00260310181951351e14438d079ac209a841c10290007e8028070060761aff39000000351b0524001e000054600000000010f280000000ffd5"
"1773166760000",787,26305,"2026/03/10 13:19:20","2026/03/10 13:19:20",-12.10307788848877,-77.01527404785156,,"Motion","02-M",0,,"Avenida Del Parque Sur, Lima Metropolitana, Lima, 15000, Perú",,12,"0.7","",,"",0,0,0,0,8.4,8.4,0,0,76,"2727020049031308694870629091964c00260310181920dfef1343d2079ac235a641c10000007b8018040030761aff3900000034ce0524001e000054600000000010f280000000ffd5"
"1773166731000",786,26305,"2026/03/10 13:18:50","2026/03/10 13:18:51",-12.102812767028809,-77.01557159423828,,"Motion","02-M",10.57,,"Avenida Del Parque Sur, Lima Metropolitana, Lima, 15000, Perú",,13,"0.7","",,"",0,0,0,0,8.4,8.4,0,0,76,"2727020049031208694870629091964d002603101818518d371343f9079ac21fa541c1017000818018040030761aff3900000034a30644001e000054600000000010f280000000ffd5"
"1773166701000",785,26305,"2026/03/10 13:18:20","2026/03/10 13:18:21",-12.102070808410645,-77.01533508300781,,"Motion","02-M",12.43,,"Calle Doctor Ricardo J. Angulo R., Lima Metropolitana, Lima, 15000, Perú",,13,"0.6","",,"",0,0,0,0,8.3,8.3,0,0,76,"2727020049031108694870629091964d00260310181821e79b1243da079ac215a241c1020000ce8018090060761aff3900000034420604001e000054600000000010f280000000ffd5"
"1773166671000",784,26305,"2026/03/10 13:17:51","2026/03/10 13:17:51",-12.101529121398926,-77.01646423339844,,"Motion","02-M",8.08,,"Los Ibis, Lima Metropolitana, Lima, 15000, Perú",,12,"0.5","",,"",0,0,0,0,8.19,8.19,0,0,76,"2727020049031008694870629091964c00260310181751d5980b436e089ac2dd9f41c1013000758018090060761aff3900000033a30564001e000054600000000010f280000000ffd5"
"1773166641000",783,26305,"2026/03/10 13:17:21","2026/03/10 13:17:21",-12.100143432617188,-77.01726531982422,,"Motion","02-M",20.51,,"Los Ibis, Lima Metropolitana, Lima, 15000, Perú",,13,"0.4","",,"",0,0,0,0,8.1,8.1,0,0,76,"2727020049030f08694870629091964d002603101817210ead0743d7089ac2309a41c1033000978018070060761aff3900000032eb04f4001e000054600000000010f280000000ffd5"
"1773166611000",782,26305,"2026/03/10 13:16:51","2026/03/10 13:16:51",-12.098531723022461,-77.01813507080078,,"Motion","02-M",8.7,,"226 Calle Las Oropendolas, Lima Metropolitana, Lima, 15000, Perú",,13,"0.3","",,"",0,0,0,0,8,8,0,0,76,"2727020049030e08694870629091964d00260310181651e75b144349099ac2969341c10140005f8018070060761aff3900000032090644001e000054600000000010f280000000ffd5"
"1773166581000",781,26305,"2026/03/10 13:16:21","2026/03/10 13:16:21",-12.098445892333984,-77.01943969726562,,"Motion","02-M",13.67,,"Calle Las Oropendolas, Lima Metropolitana, Lima, 15000, Perú",,12,"0.2","",,"",0,0,0,0,7.9,7.9,0,0,76,"2727020049030d08694870629091964c00260310181621bac91643f4099ac23c9341c10220004a0008070070761aff3900000031790644001e000054600000000010f280000000ffd5"
"1773166550000",780,26305,"2026/03/10 13:15:50","2026/03/10 13:15:50",-12.098974227905273,-77.01992797851562,,"Motion","02-M",0,,"Calle Los Flamencos, Lima Metropolitana, Lima, 15000, Perú",,16,"0.1","",,"",0,0,0,0,7.8,7.8,0,0,76,"2727020049030c086948706290919650002603101815504c971643340a9ac2669541c10000008c0008070070761aff39000000311b0644001e000054600000000010f280000000ffd5"
"1773166516000",779,26305,"2026/03/10 13:15:15","2026/03/10 13:15:16",-12.098217964172363,-77.0201187133789,,"Motion","02-M",10.57,,"Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,18,"0.1","",,"",0,0,0,0,7.8,7.8,0,0,75,"2727020049030b0869487062909196520026031018151660e526434d0a9ac24d9241c10170009e8028080050751aff3900000030c20644001e000054600000000010f280000000ffd5"
"1773157169000",63,26305,"2026/03/10 10:39:31","2026/03/10 10:39:29",-12.09763240814209,-77.02070617675781,,"Motion Stop","04-23",0,,"300 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15000, Perú",,10,"0.7","",,"",0,0,0,0,7.7,7.7,0,0,75,"2727040049003f08694870629091964a17260310153929f87333439a0a9ac2e78f41c10000009f8008108000751fff39000000306704b0001e000054600000000010f280000000ffd5"
"1773157144000",751,26305,"2026/03/10 10:39:23","2026/03/10 10:39:04",-12.09763240814209,-77.02070617675781,,"Motion","02-M",0,,"300 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15000, Perú",,11,"0.7","",,"",0,0,0,0,7.7,7.7,0,0,76,"272702004902ef08694870629091964b00260310153904f87333439a0a9ac2e78f41c10000009f8008108000761fff3900000030670604001e000054600000000010f280000000ffd5"
"1773156873000",742,26305,"2026/03/10 10:34:32","2026/03/10 10:34:33",-12.09763240814209,-77.02070617675781,,"Motion","02-M",0,,"300 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15000, Perú",,8,"0.7","",,"",0,0,0,0,7.7,7.7,0,0,76,"272702004902e608694870629091964800260310153433f87333439a0a9ac2e78f41c10000009f8070018070761fff3900000030670644001e000054600000000010f280000000ffd5"
"1773156843000",741,26305,"2026/03/10 10:34:03","2026/03/10 10:34:03",-12.097517967224121,-77.02113342285156,,"Motion","02-M",0,,"300 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15000, Perú",,6,"0.7","",,"",0,0,0,0,7.7,7.7,0,0,76,"272702004902e50869487062909196460026031015340379492f43d20a9ac26f8f41c1000000588038008110761fff3900000030370644001e000054600000000010f280000000ffd5"
"1773156814000",740,26305,"2026/03/10 10:33:33","2026/03/10 10:33:34",-12.09768009185791,-77.02115631103516,,"Motion","02-M",0,,"300 Avenida Enrique Canaval y Moreyra, Lima Metropolitana, Lima, 15000, Perú",,16,"0.7","",,"",0,0,0,0,7.7,7.7,0,0,76,"272702004902e4086948706290919650002603101533345a042d43d50a9ac2199041c1000001588038008110761fff3900000030240644001e000054600000000010f280000000ffd5"
"1773156784000",739,26305,"2026/03/10 10:33:03","2026/03/10 10:33:04",-12.09800910949707,-77.02137756347656,,"Motion","02-M",0,,"Los Gavilanes, Lima Metropolitana, Lima, 15000, Perú",,12,"0.6","",,"",0,0,0,0,7.6,7.6,0,0,76,"272702004902e308694870629091964c00260310153304508d2943f20a9ac2729141c10000001e0008008070761fff390000002fef0644001e000054600000000010f280000000ffd5"
"1773156754000",738,26305,"2026/03/10 10:32:33","2026/03/10 10:32:34",-12.09868335723877,-77.02191925048828,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.6","",,"",0,0,0,0,7.6,7.6,0,0,76,"272702004902e208694870629091964d002603101532342f9d1e43390b9ac2359441c1000000240008008070761fff390000002f900644001e000054600000000010f280000000ffd5"
"1773156724000",737,26305,"2026/03/10 10:32:03","2026/03/10 10:32:04",-12.09868335723877,-77.02191925048828,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.6","",,"",0,0,0,0,7.6,7.6,0,0,76,"272702004902e108694870629091964d002603101532042f9d1e43390b9ac2359441c1000000240178028100761fff390000002f900644001e000054600000000010f280000000ffd5"
"1773156694000",736,26305,"2026/03/10 10:31:33","2026/03/10 10:31:34",-12.09868335723877,-77.02191925048828,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,12,"0.6","",,"",0,0,0,0,7.6,7.6,0,0,76,"272702004902e008694870629091964c002603101531342f9d1e43390b9ac2359441c1000000240178028100761fff390000002f900564001e000054600000000010f280000000ffd5"
"1773156663000",735,26305,"2026/03/10 10:31:02","2026/03/10 10:31:03",-12.09868335723877,-77.02191925048828,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.6","",,"",0,0,0,0,7.6,7.6,0,0,76,"272702004902df08694870629091964d002603101531032f9d1e43390b9ac2359441c1000000240050018000761fff390000002f9004b4001e000054600000000010f280000000ffd5"
"1773156634000",734,26305,"2026/03/10 10:30:33","2026/03/10 10:30:34",-12.099592208862305,-77.02227020263672,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.5","",,"",0,0,0,0,7.5,7.5,0,0,75,"272702004902de08694870629091964d002603101530342fbd2f43670b9ac2ee9741c1000000100050018000751fff390000002f240414001e000054600000000010f280000000ffd5"
"1773156604000",733,26305,"2026/03/10 10:30:03","2026/03/10 10:30:04",-12.099592208862305,-77.02227020263672,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.5","",,"",0,0,0,0,7.5,7.5,0,0,76,"272702004902dd08694870629091964d002603101530042fbd2f43670b9ac2ee9741c1000000100130000010761fff390000002f240524001e000054600000000010f280000000ffd5"
"1773156574000",732,26305,"2026/03/10 10:29:33","2026/03/10 10:29:34",-12.099592208862305,-77.02227020263672,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.5","",,"",0,0,0,0,7.5,7.5,0,0,76,"272702004902dc08694870629091964d002603101529342fbd2f43670b9ac2ee9741c1000000100130000010761fff390000002f240524001e000054600000000010f280000000ffd5"
"1773156544000",731,26305,"2026/03/10 10:29:03","2026/03/10 10:29:04",-12.100754737854004,-77.02236938476562,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.4","",,"",0,0,0,0,7.4,7.4,0,0,76,"272702004902db08694870629091964d002603101529047d1f3043740b9ac2b19c41c1000001470110010010761fff390000002ea204b4001e000054600000000010f280000000ffd5"
