"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"1773787996000",4710,26305,"2026/03/17 17:53:17","2026/03/17 17:53:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126608694870627247104a002603172253161b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787936000",4709,26305,"2026/03/17 17:52:17","2026/03/17 17:52:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126508694870627247104a002603172252161b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c405d4003c000054600000000010f280000000ffd5"
"1773787876000",4708,26305,"2026/03/17 17:51:17","2026/03/17 17:51:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126408694870627247104a002603172251161b077c44460d99c27bc55d40000000f280000980007019ff38000009c3c40484003c000054600000000010f280000000ffd5"
"1773787816000",4707,26305,"2026/03/17 17:50:18","2026/03/17 17:50:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126308694870627247104a002603172250161b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787756000",4706,26305,"2026/03/17 17:49:18","2026/03/17 17:49:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"27270200491262086948706272471049002603172249161b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787695000",4705,26305,"2026/03/17 17:48:17","2026/03/17 17:48:15",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126108694870627247104a002603172248151b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c40414003c000054600000000010f280000000ffd5"
"1773787636000",4704,26305,"2026/03/17 17:47:17","2026/03/17 17:47:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049126008694870627247104a002603172247161b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787576000",4703,26305,"2026/03/17 17:46:17","2026/03/17 17:46:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125f08694870627247104a002603172246161b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c40594003c000054600000000010f280000000ffd5"
"1773787516000",4702,26305,"2026/03/17 17:45:17","2026/03/17 17:45:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125e08694870627247104a002603172245161b077c44460d99c27bc55d40000000f200000980307019ff38000009c3c40604003c000054600000000010f280000000ffd5"
"1773787456000",4701,26305,"2026/03/17 17:44:18","2026/03/17 17:44:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125d08694870627247104a002603172244161b077c44460d99c27bc55d40000000f200000980307019ff38000009c3c40604003c000054600000000010f280000000ffd5"
"1773787396000",4700,26305,"2026/03/17 17:43:18","2026/03/17 17:43:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049125c08694870627247104a002603172243161b077c44460d99c27bc55d40000000f200000980307119ff38000009c3c405d4003c000054600000000010f280000000ffd5"
"1773787335000",4699,26305,"2026/03/17 17:42:17","2026/03/17 17:42:15",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125b086948706272471049002603172242151b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c405d4003c000054600000000010f280000000ffd5"
"1773787276000",4698,26305,"2026/03/17 17:41:17","2026/03/17 17:41:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125a086948706272471049002603172241161b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c405d4003c000054600000000010f280000000ffd5"
"1773787216000",4697,26305,"2026/03/17 17:40:17","2026/03/17 17:40:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"27270200491259086948706272471049002603172240161b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787156000",4696,26305,"2026/03/17 17:39:17","2026/03/17 17:39:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125808694870627247104a002603172239161b077c44460d99c27bc55d40000000f200000980307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787096000",4695,26305,"2026/03/17 17:38:18","2026/03/17 17:38:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125708694870627247104a002603172238161b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773787036000",4694,26305,"2026/03/17 17:37:18","2026/03/17 17:37:16",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,13,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125608694870627247104d002603172237161b077c44460d99c27bc55d40000000f200000980307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786940000",679,26305,"2026/03/17 17:35:42","2026/03/17 17:35:40",3.4651782512664795,-76.52592468261719,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272704004902a708694870627247104b172603172235401b077c44460d99c27bc55d40000000f200000980007019ff38000009c3c40640003c000054600000000010f280000000ffd5"
"1773786898000",4693,26305,"2026/03/17 17:34:58","2026/03/17 17:34:58",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125508694870627247104b002603172234581b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c40604003c000054600000000010f280000000ffd5"
"1773786838000",4692,26305,"2026/03/17 17:33:58","2026/03/17 17:33:58",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125408694870627247104b002603172233581b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c405d4003c000054600000000010f280000000ffd5"
"1773786778000",4691,26305,"2026/03/17 17:32:59","2026/03/17 17:32:58",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125308694870627247104b002603172232581b077c44460d99c27bc55d40000000f200000980107019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786717000",4690,26305,"2026/03/17 17:31:58","2026/03/17 17:31:57",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125208694870627247104b002603172231571b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786658000",4689,26305,"2026/03/17 17:30:58","2026/03/17 17:30:58",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,13,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125108694870627247104d002603172230581b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40484003c000054600000000010f280000000ffd5"
"1773786515000",677,26305,"2026/03/17 17:28:35","2026/03/17 17:28:35",3.4651782512664795,-76.52592468261719,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272704004902a508694870627247104b172603172228351b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40640003c000054600000000010f280000000ffd5"
"1773786460000",4688,26305,"2026/03/17 17:27:40","2026/03/17 17:27:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049125008694870627247104c002603172227401b077c44460d99c27bc55d40000000f200100980307019ff38000009c3c40604003c000054600000000010f280000000ffd5"
"1773786400000",4687,26305,"2026/03/17 17:26:40","2026/03/17 17:26:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124f08694870627247104c002603172226401b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786340000",4686,26305,"2026/03/17 17:25:40","2026/03/17 17:25:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124e08694870627247104c002603172225401b077c44460d99c27bc55d40000000f200000980207019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786280000",4685,26305,"2026/03/17 17:24:40","2026/03/17 17:24:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124d08694870627247104c002603172224401b077c44460d99c27bc55d40000000f200000880307019ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786220000",4684,26305,"2026/03/17 17:23:41","2026/03/17 17:23:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124c08694870627247104c002603172223401b077c44460d99c27bc55d40000000f200000880307018ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773786159000",4683,26305,"2026/03/17 17:22:40","2026/03/17 17:22:39",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124b08694870627247104c002603172222391b077c44460d99c27bc55d40000000f200000880307018ff38000009c3c404f4003c000054600000000010f280000000ffd5"
"1773786100000",4682,26305,"2026/03/17 17:21:40","2026/03/17 17:21:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124a08694870627247104c002603172221401b077c44460d99c27bc55d40000000f200000880307018ff38000009c3c404f4003c000054600000000010f280000000ffd5"
"1773786040000",4681,26305,"2026/03/17 17:20:40","2026/03/17 17:20:40",3.4651782512664795,-76.52592468261719,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124908694870627247104c002603172220401b077c44460d99c27bc55d40000000f200000880307018ff38000009c3c404f4003c000054600000000010f280000000ffd5"
"1773785930000",4680,26305,"2026/03/17 17:18:50","2026/03/17 17:18:50",3.4651782512664795,-76.52592468261719,,"Motion","02-M",4.97,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124808694870627247104c002603172218501b077c44460d99c27bc55d40008000f200000980307018ff38000009c3c40644003c000054600000000010f280000000ffd5"
"1773785758000",675,26305,"2026/03/17 17:15:58","2026/03/17 17:15:58",3.4651358127593994,-76.52574157714844,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272704004902a308694870627247104b1726031722155837f17c442e0d99c2c9c45d400000009c00000980107018ff38000009c3af0600003c000054600000000010f280000000ffd5"
"1773785749000",4679,26305,"2026/03/17 17:15:49","2026/03/17 17:15:49",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049124708694870627247104b0026031722154937f17c442e0d99c2c9c45d400000009c00000980207118ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773785690000",4678,26305,"2026/03/17 17:14:50","2026/03/17 17:14:50",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124608694870627247104b0026031722145037f17c442e0d99c2c9c45d400000009c00000980107018ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773784060000",673,26305,"2026/03/17 16:47:40","2026/03/17 16:47:40",3.4651358127593994,-76.52574157714844,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272704004902a10869487062724710481726031721474037f17c442e0d99c2c9c45d400000009c00000980307019ff38000009c3af0590003c000054600000000010f280000000ffd5"
"1773784049000",4674,26305,"2026/03/17 16:47:29","2026/03/17 16:47:29",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272702004912420869487062724710480026031721472937f17c442e0d99c2c9c45d400000009c00000980307019ff38000009c3af05d4003c000054600000000010f280000000ffd5"
"1773783989000",4673,26305,"2026/03/17 16:46:30","2026/03/17 16:46:29",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272702004912410869487062724710490026031721462937f17c442e0d99c2c9c45d400000009c00000980307019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773783929000",4672,26305,"2026/03/17 16:45:30","2026/03/17 16:45:29",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049124008694870627247104b0026031721452937f17c442e0d99c2c9c45d400000009c00000880307019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773783868000",4671,26305,"2026/03/17 16:44:29","2026/03/17 16:44:28",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123f08694870627247104c0026031721442837f17c442e0d99c2c9c45d400000009c00000880307019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773783713000",671,26305,"2026/03/17 16:41:53","2026/03/17 16:41:53",3.4651358127593994,-76.52574157714844,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727040049029f08694870627247104a1726031721415337f17c442e0d99c2c9c45d400000009c00000980307019ff38000009c3af0640003c000054600000000010f280000000ffd5"
"1773783687000",4670,26305,"2026/03/17 16:41:27","2026/03/17 16:41:27",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049123e08694870627247104a0026031721412737f17c442e0d99c2c9c45d400000009c00000980307119ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773783627000",4669,26305,"2026/03/17 16:40:27","2026/03/17 16:40:27",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123d08694870627247104c0026031721402737f17c442e0d99c2c9c45d400000009c00000980207019ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773783567000",4668,26305,"2026/03/17 16:39:27","2026/03/17 16:39:27",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123c08694870627247104c0026031721392737f17c442e0d99c2c9c45d400000009c00000980207019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773783507000",4667,26305,"2026/03/17 16:38:27","2026/03/17 16:38:27",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,12,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123b08694870627247104c0026031721382737f17c442e0d99c2c9c45d400000009c00000980107019ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773779578000",669,26305,"2026/03/17 15:32:59","2026/03/17 15:32:58",3.4651358127593994,-76.52574157714844,,"Motion Stop","04-23",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727040049029d08694870627247104a1726031720325837f17c442e0d99c2c9c45d400000009c00000980207019ff38000009c3af0640003c000054600000000010f280000000ffd5"
"1773779561000",4661,26305,"2026/03/17 15:32:41","2026/03/17 15:32:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049123508694870627247104a0026031720324137f17c442e0d99c2c9c45d400000009c00000980207119ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773779501000",4660,26305,"2026/03/17 15:31:41","2026/03/17 15:31:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123408694870627247104a0026031720314137f17c442e0d99c2c9c45d400000009c00200880207019ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773779441000",4659,26305,"2026/03/17 15:30:41","2026/03/17 15:30:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049123308694870627247104b0026031720304137f17c442e0d99c2c9c45d400000009c00000980207119ff38000009c3af05d4003c000054600000000010f280000000ffd5"
"1773779381000",4658,26305,"2026/03/17 15:29:41","2026/03/17 15:29:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123208694870627247104b0026031720294137f17c442e0d99c2c9c45d400000009c00000980207019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773779321000",4657,26305,"2026/03/17 15:28:41","2026/03/17 15:28:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,11,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123108694870627247104b0026031720284137f17c442e0d99c2c9c45d400000009c80000980207019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773779261000",4656,26305,"2026/03/17 15:27:41","2026/03/17 15:27:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049123008694870627247104a0026031720274137f17c442e0d99c2c9c45d400000009c00000980107019ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773779201000",4655,26305,"2026/03/17 15:26:41","2026/03/17 15:26:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,10,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049122f08694870627247104a0026031720264137f17c442e0d99c2c9c45d400000009c00000980007019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773779141000",4654,26305,"2026/03/17 15:25:41","2026/03/17 15:25:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,9,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049122e0869487062724710490026031720254137f17c442e0d99c2c9c45d400000009c00000980007119ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773779081000",4653,26305,"2026/03/17 15:24:41","2026/03/17 15:24:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049122d0869487062724710480026031720244137f17c442e0d99c2c9c45d400000009c00000980107019ff38000009c3af05d4003c000054600000000010f280000000ffd5"
"1773779021000",4652,26305,"2026/03/17 15:23:41","2026/03/17 15:23:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049122c0869487062724710480026031720234137f17c442e0d99c2c9c45d400000009c00000980107019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773778961000",4651,26305,"2026/03/17 15:22:42","2026/03/17 15:22:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"2727020049122b0869487062724710480026031720224137f17c442e0d99c2c9c45d400000009c00000980107119ff38000009c3af0604003c000054600000000010f280000000ffd5"
"1773778901000",4650,26305,"2026/03/17 15:21:41","2026/03/17 15:21:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"2727020049122a0869487062724710480026031720214137f17c442e0d99c2c9c45d400000009c00000980107019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773778841000",4649,26305,"2026/03/17 15:20:41","2026/03/17 15:20:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"272702004912290869487062724710480026031720204137f17c442e0d99c2c9c45d400000009c00101080307119ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773778781000",4648,26305,"2026/03/17 15:19:41","2026/03/17 15:19:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,8,"0","",,"",0,0,0,0,397.7,397.7,0,0,70,"272702004912280869487062724710480026031720194137f17c442e0d99c2c9c45d400000009c00000980207019ff38000009c3af0644003c000054600000000010f280000000ffd5"
"1773778721000",4647,26305,"2026/03/17 15:18:41","2026/03/17 15:18:41",3.4651358127593994,-76.52574157714844,,"Motion","02-M",0,,"Calle 23C Norte, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760046, Colombia",,7,"0","",,"",0,0,0,0,397.7,397.7,0,0,71,"272702004912270869487062724710470026031720184137f17c442e0d99c2c9c45d400000009c80000980207119ff38000009c3af0594003c000054600000000010f280000000ffd5"
