"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"1772109997000",952,26305,"2026/02/26 07:46:38","2026/02/26 07:46:37",3.451322078704834,-76.48172760009766,,"Motion","02-M",20.51,,"Carrera 8, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760015, Colombia",,13,"7.1","",,"",0,0,0,0,70.2,70.2,0,0,100,"272702004903b808694870627247104d00260226124637cd147444a5f698c276e25c400330011d00081400200019ff41000001b93304b4001e000004b00000000010f280000000ffd5"
"1772109967000",951,26305,"2026/02/26 07:46:11","2026/02/26 07:46:07",3.450685977935791,-76.47962188720703,,"Motion","02-M",8.7,,"Carrera 8, Perímetro Urbano Santiago de Cali, Valle del Cauca, 760015, Colombia",,14,"6.9","",,"",0,0,0,0,70,70,0,0,100,"272702004903b708694870627247104e00260226124607f28a734491f598c20ad85c400140011d00081400200019ff41000001b83e04f4001e000004b00000000010f280000000ffd5"
"1772109937000",950,26305,"2026/02/26 07:45:38","2026/02/26 07:45:37",3.450615882873535,-76.47793579101562,,"Motion","02-M",25.48,,"Calle 81, Perímetro Urbano Santiago de Cali, Valle del Cauca, 100001, Colombia",,14,"6.8","",,"",0,0,0,0,69.9,69.9,0,0,100,"272702004903b608694870627247104e00260226124537a4a87544b4f498c2e4d65c40041000fc80080700200019ff41000001b77b0484001e000004b00000000010f280000000ffd5"
"1772109907000",949,26305,"2026/02/26 07:45:08","2026/02/26 07:45:07",3.4508767127990723,-76.47440338134766,,"Motion","02-M",32.94,,"Carrera 8, Candelaria, Valle del Cauca, 760015, Colombia",,14,"6.5","",,"",0,0,0,0,69.7,69.7,0,0,100,"272702004903b508694870627247104e00260226124507cf6f7644e5f298c22adb5c400530010980080700200019ff41000001b5f10484001e000004b00000000010f280000000ffd5"
"1772109877000",948,26305,"2026/02/26 07:44:38","2026/02/26 07:44:37",3.4494616985321045,-76.47006225585938,,"Motion","02-M",40.4,,"Carrera 8, Candelaria, Valle del Cauca, 760015, Colombia",,14,"6.2","",,"",0,0,0,0,69.4,69.4,0,0,100,"272702004903b408694870627247104e00260226124437be0f7444acf098c2fbc35c400650011900080401100019ff41000001b3f10444001e000004b00000000010f280000000ffd5"
"1772109847000",947,26305,"2026/02/26 07:44:08","2026/02/26 07:44:07",3.4481356143951416,-76.4652328491211,,"Motion","02-M",42.26,,"Carrera 8, Candelaria, Valle del Cauca, 760015, Colombia",,14,"5.9","",,"",0,0,0,0,69,69,0,0,100,"272702004903b308694870627247104e002602261244075240754433ee98c241ae5c400680013900080401100019ff41000001b1be03a4001e000004b00000000010f280000000ffd5"
"1772109817000",946,26305,"2026/02/26 07:43:38","2026/02/26 07:43:37",3.4440035820007324,-76.46231842041016,,"Motion","02-M",37.91,,"Carrera 8, Candelaria, Valle del Cauca, 760021, Colombia",,14,"5.5","",,"",0,0,0,0,68.7,68.7,0,0,100,"272702004903b208694870627247104e002602261243379ad17444b5ec98c28e6a5c400610014280281600100019ff41000001af8b04f4001e000004b00000000010f280000000ffd5"
"1772109787000",945,26305,"2026/02/26 07:43:08","2026/02/26 07:43:07",3.440563201904297,-76.4596176147461,,"Motion","02-M",32.32,,"Carrera 8, Candelaria, Valle del Cauca, 760021, Colombia",,14,"5.2","",,"",0,0,0,0,68.4,68.4,0,0,100,"272702004903b108694870627247104e002602261243077d2f744453eb98c230325c400520014780281600100019ff41000001ada40524001e000004b00000000010f280000000ffd5"
"1772109757000",944,26305,"2026/02/26 07:42:38","2026/02/26 07:42:37",3.436871290206909,-76.45875549316406,,"Motion","02-M",34.8,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,13,"4.9","",,"",0,0,0,0,68.09,68.09,0,0,100,"272702004903b008694870627247104d00260226124237d12a7344e2ea98c2b3f55b400560000400080700300019ff41000001abf70594001e000004b00000000010f280000000ffd5"
"1772109727000",943,26305,"2026/02/26 07:42:08","2026/02/26 07:42:07",3.433290481567383,-76.45873260498047,,"Motion","02-M",16.16,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"4.7","",,"",0,0,0,0,67.8,67.8,0,0,100,"272702004903af08694870627247104e00260226124207b4407344dfea98c208bb5b400260016200080700300019ff41000001aa660604001e000004b00000000010f280000000ffd5"
"1772109697000",942,26305,"2026/02/26 07:41:38","2026/02/26 07:41:37",3.4302656650543213,-76.45929718017578,,"Motion","02-M",37.29,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,13,"4.5","",,"",0,0,0,0,67.59,67.59,0,0,100,"272702004903ae08694870627247104d00260226124137ae0f744429eb98c279895b400600016380180800400019ff41000001a90d0374001e000004b00000000010f280000000ffd5"
"1772109667000",941,26305,"2026/02/26 07:41:08","2026/02/26 07:41:07",3.425808906555176,-76.4581069946289,,"Motion","02-M",40.4,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"4.2","",,"",0,0,0,0,67.3,67.3,0,0,100,"272702004903ad08694870627247104e00260226124107a67373448dea98c274405b400650000880180800400019ff41000001a7040294001e000004b00000000010f280000000ffd5"
"1772109637000",940,26305,"2026/02/26 07:40:38","2026/02/26 07:40:37",3.421027421951294,-76.4588623046875,,"Motion","02-M",36.67,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"3.8","",,"",0,0,0,0,67,67,0,0,100,"272702004903ac08694870627247104e002602261240373d3a7444f0ea98c21df25a40059000080018090080001aff41000001a4ea03e4001e000004b00000000010f280000000ffd5"
"1772109607000",939,26305,"2026/02/26 07:40:12","2026/02/26 07:40:07",3.416358232498169,-76.45800018310547,,"Motion","02-M",0,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"3.5","",,"",0,0,0,0,66.59,66.59,0,0,100,"272702004903ab0869487062724710ce00260226124007603576447fea98c29da55a40000001450018090080001aff41000001a2bc0004001e000004b00000000010f280000000ff80"
"1772109577000",938,26305,"2026/02/26 07:39:38","2026/02/26 07:39:37",3.4145054817199707,-76.45490264892578,,"Motion","02-M",37.29,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"3.2","",,"",0,0,0,0,66.4,66.4,0,0,100,"272702004903aa08694870627247104e0026022612393750857444e9e898c242875a400600012d8008100040001aff41000001a12802c4001e000004b00000000010f280000000ffd5"
"1772109547000",937,26305,"2026/02/26 07:39:08","2026/02/26 07:39:07",3.4119389057159424,-76.45082092285156,,"Motion","02-M",40.4,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"2.9","",,"",0,0,0,0,66,66,0,0,100,"272702004903a908694870627247104e00260226123907a0f27344d2e698c2355d5a400650012c8008100040001aff410000019f0f0294001e000004b00000000010f280000000ffd5"
"1772109517000",936,26305,"2026/02/26 07:38:38","2026/02/26 07:38:37",3.4108762741088867,-76.44612884521484,,"Motion","02-M",36.67,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"2.6","",,"",0,0,0,0,65.7,65.7,0,0,100,"272702004903a808694870627247104e00260226123837501576446be498c2cc4b5a40059001030018020040001aff410000019cea0254001e000004b00000000010f280000000ffd5"
"1772109487000",935,26305,"2026/02/26 07:38:08","2026/02/26 07:38:07",3.4118332862854004,-76.44242095947266,,"Motion","02-M",19.89,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,13,"2.3","",,"",0,0,0,0,65.4,65.4,0,0,100,"272702004903a708694870627247104d002602261238076d07754485e298c27a5b5a40032001000018020040001aff410000019b4103a4001e000004b00000000010f280000000ffd5"
"1772109457000",934,26305,"2026/02/26 07:37:39","2026/02/26 07:37:37",3.4111015796661377,-76.44432067871094,,"Motion","02-M",35.43,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,13,"2.1","",,"",0,0,0,0,65.2,65.2,0,0,100,"272702004903a608694870627247104d0026022612373727d975447ee398c27d4f5a40057000500018050070001aff4100000199e80254001e000004b00000000010f280000000ffd5"
"1772109427000",933,26305,"2026/02/26 07:37:08","2026/02/26 07:37:07",3.4107608795166016,-76.4486312866211,,"Motion","02-M",31.7,,"3202A, Candelaria, Valle del Cauca, 760021, Colombia",,14,"1.8","",,"",0,0,0,0,64.9,64.9,0,0,100,"272702004903a508694870627247104e0026022612370721187544b3e598c2e8495a40051000670018050070001aff4100000198030334001e000004b00000000010f280000000ffd5"
"1772109397000",932,26305,"2026/02/26 07:36:38","2026/02/26 07:36:37",3.411550283432007,-76.45130920410156,,"Motion","02-M",21.13,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"1.6","",,"",0,0,0,0,64.7,64.7,0,0,100,"272702004903a408694870627247104e00260226123637c1a2744412e798c2d7565a40034000120008090050001aff4100000196ab0444001e000004b00000000010f280000000ffd5"
"1772109367000",931,26305,"2026/02/26 07:36:08","2026/02/26 07:36:07",3.409205436706543,-76.45147705078125,,"Motion","02-M",22.37,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"1.4","",,"",0,0,0,0,64.5,64.5,0,0,100,"272702004903a308694870627247104e00260226123607a4a8724428e798c26c305a400360012a0008090050001aff4100000195830414001e000004b00000000010f280000000ffd5"
"1772109337000",930,26305,"2026/02/26 07:35:38","2026/02/26 07:35:37",3.4078474044799805,-76.4510726928711,,"Motion","02-M",13.05,,"Candelaria, Valle del Cauca, 760021, Colombia",,13,"1.3","",,"",0,0,0,0,64.4,64.4,0,0,100,"272702004903a208694870627247104d00260226123537f02f7344f3e698c22c1a5a400210000c0018060070001aff4100000194c40484001e000004b00000000010f280000000ffd5"
"1772109307000",929,26305,"2026/02/26 07:35:08","2026/02/26 07:35:07",3.406237840652466,-76.45137786865234,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"1.1","",,"",0,0,0,0,64.3,64.3,0,0,100,"272702004903a108694870627247104e0026022612350779d974441be798c2cdff59400000000e0018060070001aff41000001940d03a4001e000004b00000000010f280000000ffd5"
"1772109277000",928,26305,"2026/02/26 07:34:38","2026/02/26 07:34:37",3.40391206741333,-76.4517593383789,,"Motion","02-M",17.4,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"1","",,"",0,0,0,0,64.09,64.09,0,0,100,"272702004903a008694870627247104e00260226123437a0b272444de798c2b2d95940028000090008050060001aff4100000193070564001e000004b00000000010f280000000ffd5"
"1772109247000",927,26305,"2026/02/26 07:34:08","2026/02/26 07:34:07",3.403620481491089,-76.44966125488281,,"Motion","02-M",25.48,,"Candelaria, Valle del Cauca, 760021, Colombia",,13,"0.8","",,"",0,0,0,0,63.9,63.9,0,0,100,"2727020049039f08694870627247104d00260226123407850373443ae698c2ebd459400410010b0008050060001aff4100000191eb0644001e000004b00000000010f280000000ffd5"
"1772109217000",926,26305,"2026/02/26 07:33:38","2026/02/26 07:33:37",3.4040660858154297,-76.44681549072266,,"Motion","02-M",25.48,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"0.6","",,"",0,0,0,0,63.7,63.7,0,0,100,"2727020049039e08694870627247104e002602261233375e127344c5e498c238dc5940041001268008030090001aff4100000190a005d4001e000004b00000000010f280000000ffd5"
"1772109187000",925,26305,"2026/02/26 07:33:08","2026/02/26 07:33:07",3.4037086963653564,-76.44383239746094,,"Motion","02-M",20.51,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"0.4","",,"",0,0,0,0,63.5,63.5,0,0,100,"2727020049039d08694870627247104e00260226123307e98e72443ee398c25dd65940033001108008030090001aff410000018f4d0484001e000004b00000000010f280000000ffd5"
"1772109157000",924,26305,"2026/02/26 07:32:38","2026/02/26 07:32:37",3.4036598205566406,-76.44171905517578,,"Motion","02-M",8.7,,"Candelaria, Valle del Cauca, 760021, Colombia",,21,"0.2","",,"",0,0,0,0,63.4,63.4,0,0,100,"2727020049039c086948706272471055002602261232373914734429e298c290d559400140010d0008050090001aff410000018e620524001e000004b00000000010f280000000ffd5"
"1772109127000",923,26305,"2026/02/26 07:32:08","2026/02/26 07:32:07",3.4036011695861816,-76.43965911865234,,"Motion","02-M",17.4,,"Candelaria, Valle del Cauca, 760021, Colombia",,20,"0.1","",,"",0,0,0,0,63.2,63.2,0,0,100,"2727020049039b086948706272471054002602261232077b8474441be198c29ad45940028001100028080070001aff410000018d7d0484001e000004b00000000010f280000000ffd5"
"1772109096000",922,26305,"2026/02/26 07:31:37","2026/02/26 07:31:36",3.404507875442505,-76.43922424316406,,"Motion","02-M",4.97,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039a08694870627247105b00260226123136b8a67644e2e098c275e35940008000cb0008050080001aff410000018ce801f4001e000004b00000000010f280000000ffd5"
"1772109067000",921,26305,"2026/02/26 07:31:08","2026/02/26 07:31:07",3.404529571533203,-76.43930053710938,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039908694870627247105c00260226123107f6707344ece098c2d0e35940000001288028020090001aff410000018cdf0254001e000004b00000000010f280000000ffd5"
"1772109017000",85,26305,"2026/02/26 07:30:37","2026/02/26 07:30:17",3.404529571533203,-76.43930053710938,,"Motion Start","04-22",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727040049005508694870627247105c16260226123017f6707344ece098c2d0e35940000001288050068060001aff410000018cdf0224001e000004b00000000010f280000000ffd5"
"1772108629000",84,26305,"2026/02/26 07:23:51","2026/02/26 07:23:49",3.404529571533203,-76.43930053710938,,"Motion Stop","04-23",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,23,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727040049005408694870627247105717260226122349f6707344ece098c2d0e35940000001280008018090001aff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772108609000",920,26305,"2026/02/26 07:23:30","2026/02/26 07:23:29",3.404529571533203,-76.43930053710938,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,22,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039808694870627247105600260226122329f6707344ece098c2d0e35940000001280008018090001aff410000018cdf0254001e000004b00000000010f280000000ffd5"
"1772108579000",919,26305,"2026/02/26 07:23:00","2026/02/26 07:22:59",3.404529571533203,-76.43930053710938,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039708694870627247105a00260226122259f6707344ece098c2d0e35940000001280008018090001aff410000018cdf0254001e000004b00000000010f280000000ffd5"
"1772108549000",918,26305,"2026/02/26 07:22:30","2026/02/26 07:22:29",3.404529571533203,-76.43930053710938,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,21,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039608694870627247105500260226122229f6707344ece098c2d0e35940000001280008018090001aff410000018cdf0254001e000004b00000000010f280000000ffd5"
"1772108498000",83,26305,"2026/02/26 07:21:59","2026/02/26 07:21:38",3.404529571533203,-76.43930053710938,,"Motion Start","04-22",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,13,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727040049005308694870627247104d16260226122138f6707344ece098c2d0e35940000001280008018090001aff410000018cdf0294001e000004b00000000010f280000000ffd5"
"1772107454000",917,26305,"2026/02/26 07:04:16","2026/02/26 07:04:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039508694870627247105c00260226120414f6707344ece098c2d0e35940000001280000008090001aff410000018cdf0330001e000004b00000000010f280000000ffd5"
"1772106254000",916,26305,"2026/02/26 06:44:17","2026/02/26 06:44:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"272702004903940869487062724710db00260226114414f6707344ece098c2d0e35940000001280000008090001aff410000018cdf0000001e000004b00000000010f280000000ff80"
"1772105053000",915,26305,"2026/02/26 06:24:16","2026/02/26 06:24:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039308694870627247105a00260226112413f6707344ece098c2d0e35940000001280000008090001aff410000018cdf0300001e000004b00000000010f280000000ffd3"
"1772103853000",914,26305,"2026/02/26 06:04:16","2026/02/26 06:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039208694870627247105b00260226110413f6707344ece098c2d0e35940000001280000008090001aff410000018cdf02c0001e000004b00000000010f280000000ffd5"
"1772102653000",913,26305,"2026/02/26 05:44:15","2026/02/26 05:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039108694870627247105a00260226104413f6707344ece098c2d0e35940000001280000008090001aff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772101453000",912,26305,"2026/02/26 05:24:15","2026/02/26 05:24:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049039008694870627247105b00260226102413f6707344ece098c2d0e35940000001280000008090001aff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772100253000",911,26305,"2026/02/26 05:04:15","2026/02/26 05:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038f08694870627247105a00260226100413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf02c0001e000004b00000000010f280000000ffd5"
"1772099053000",910,26305,"2026/02/26 04:44:16","2026/02/26 04:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038e08694870627247105b00260226094413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0300001e000004b00000000010f280000000ffd5"
"1772097854000",909,26305,"2026/02/26 04:24:15","2026/02/26 04:24:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038d08694870627247105c00260226092414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772096654000",908,26305,"2026/02/26 04:04:15","2026/02/26 04:04:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038c08694870627247105c00260226090414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772095453000",907,26305,"2026/02/26 03:44:15","2026/02/26 03:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038b08694870627247105b00260226084413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772094253000",906,26305,"2026/02/26 03:24:17","2026/02/26 03:24:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,24,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038a0869487062724710d800260226082413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0000001e000004b00000000010f280000000ff80"
"1772093054000",905,26305,"2026/02/26 03:04:15","2026/02/26 03:04:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,21,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038908694870627247105500260226080414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772091854000",904,26305,"2026/02/26 02:44:15","2026/02/26 02:44:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038808694870627247105a00260226074414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772090654000",903,26305,"2026/02/26 02:24:15","2026/02/26 02:24:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,28,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038708694870627247105c00260226072414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772089453000",902,26305,"2026/02/26 02:04:15","2026/02/26 02:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,26,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038608694870627247105a00260226070413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772088253000",901,26305,"2026/02/26 01:44:17","2026/02/26 01:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,27,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"272702004903850869487062724710db00260226064413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0000001e000004b00000000010f280000000ff80"
"1772087054000",900,26305,"2026/02/26 01:24:16","2026/02/26 01:24:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,23,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038408694870627247105700260226062414f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0300001e000004b00000000010f280000000ffd5"
"1772085853000",899,26305,"2026/02/26 01:04:14","2026/02/26 01:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,22,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038308694870627247105600260226060413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0290001e000004b00000000010f280000000ffd5"
"1772084653000",898,26305,"2026/02/26 00:44:17","2026/02/26 00:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,23,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"272702004903820869487062724710d700260226054413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0000001e000004b00000000010f280000000ff80"
"1772083454000",897,26305,"2026/02/26 00:24:15","2026/02/26 00:24:14",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,24,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038108694870627247105800260226052414f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0300001e000004b00000000010f280000000ffd5"
"1772082253000",896,26305,"2026/02/26 00:04:14","2026/02/26 00:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,22,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049038008694870627247105600260226050413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0300001e000004b00000000010f280000000ffd5"
"1772081053000",895,26305,"2026/02/25 23:44:14","2026/02/25 23:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,22,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037f08694870627247105600260226044413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0330001e000004b00000000010f280000000ffd5"
"1772079853000",894,26305,"2026/02/25 23:24:16","2026/02/25 23:24:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,24,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037e0869487062724710d800260226042413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0000001e000004b00000000010f280000000ff80"
"1772078653000",893,26305,"2026/02/25 23:04:13","2026/02/25 23:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,20,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037d08694870627247105400260226040413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0330001e000004b00000000010f280000000ffd5"
"1772077453000",892,26305,"2026/02/25 22:44:15","2026/02/25 22:44:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,24,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037c08694870627247105800260226034413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0330001e000004b00000000010f280000000ffd5"
"1772076253000",891,26305,"2026/02/25 22:24:14","2026/02/25 22:24:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,25,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037b08694870627247105900260226032413f6707344ece098c2d0e35940000001280000008090001cff410000018cdf0370001e000004b00000000010f280000000ffd5"
"1772075053000",890,26305,"2026/02/25 22:04:14","2026/02/25 22:04:13",3.404529571533203,-76.43930053710938,,"Update","02-U",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,24,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037a08694870627247105800260226030413f6707344ece098c2d0e35940000001280000008090001bff410000018cdf0330001e000004b00000000010f280000000ffd5"
"1772073842000",82,26305,"2026/02/25 21:44:03","2026/02/25 21:44:02",3.4043843746185303,-76.43910217285156,,"Motion Stop","04-23",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727040049005208694870627247104e17260226024402e7337b44d2e098c26fe15940000000000008008090001bff410000018cc40330001e000004b00000000010f280000000ffd5"
"1772073823000",889,26305,"2026/02/25 21:43:44","2026/02/25 21:43:43",3.4043843746185303,-76.43910217285156,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,13,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037908694870627247104d00260226024343e7337b44d2e098c26fe15940000000000008008090001bff410000018cc40334001e000004b00000000010f280000000ffd5"
"1772073792000",888,26305,"2026/02/25 21:43:14","2026/02/25 21:43:12",3.4043843746185303,-76.43910217285156,,"Motion","02-M",0,,"Candelaria, Valle del Cauca, 760021, Colombia",,14,"0","",,"",0,0,0,0,63.1,63.1,0,0,100,"2727020049037808694870627247104e00260226024312e7337b44d2e098c26fe15940000000000008008090001bff410000018cc40334001e000004b00000000010f280000000ffd5"
