"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"1773156638000",1100,26305,"2026/03/10 10:30:39","2026/03/10 10:30:38",-12.100321769714355,-77.02214813232422,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,12,"0.5","",,"",0,0,0,0,9.19,9.19,0,0,68,"2727020049044c08694870629052514c002603101530386f92e842570b9ac2eb9a41c1000000160020048000681fff3800000039af05d4003c000054600000000010f280000000ffd5"
"1773156578000",1099,26305,"2026/03/10 10:29:39","2026/03/10 10:29:38",-12.100321769714355,-77.02214813232422,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.5","",,"",0,0,0,0,9.19,9.19,0,0,68,"2727020049044b08694870629052514d002603101529386f92e842570b9ac2eb9a41c1000000160120058100681fff3800000039af04f4003c000054600000000010f280000000ffd5"
"1773156519000",1098,26305,"2026/03/10 10:28:39","2026/03/10 10:28:39",-12.100321769714355,-77.02214813232422,,"Motion","02-M",0,,"Los Tucanes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.5","",,"",0,0,0,0,9.19,9.19,0,0,68,"2727020049044a08694870629052514d002603101528396f92e842570b9ac2eb9a41c1000000160088030000681fff3800000039af0524003c000054600000000010f280000000ffd5"
"1773156459000",1097,26305,"2026/03/10 10:27:40","2026/03/10 10:27:39",-12.101910591125488,-77.02301025390625,,"Motion","02-M",0,,"837 Avenida Andrés Aramburú, Lima Metropolitana, Lima, 15000, Perú",,11,"0.4","",,"",0,0,0,0,9.1,9.1,0,0,67,"2727020049044908694870629052514b00260310152739500dd542c80b9ac26da141c10000009b0088018010671fff3800000038e60564003c000054600000000010f280000000ffd5"
"1773156399000",1096,26305,"2026/03/10 10:26:40","2026/03/10 10:26:39",-12.101910591125488,-77.02301025390625,,"Motion","02-M",0,,"837 Avenida Andrés Aramburú, Lima Metropolitana, Lima, 15000, Perú",,11,"0.4","",,"",0,0,0,0,9.1,9.1,0,0,68,"2727020049044808694870629052514b00260310152639500dd542c80b9ac26da141c10000009b0068098040681fff3800000038e60644003c000054600000000010f280000000ffd5"
"1773156339000",1095,26305,"2026/03/10 10:25:40","2026/03/10 10:25:39",-12.101910591125488,-77.02301025390625,,"Motion","02-M",0,,"837 Avenida Andrés Aramburú, Lima Metropolitana, Lima, 15000, Perú",,14,"0.4","",,"",0,0,0,0,9.1,9.1,0,0,68,"2727020049044708694870629052514e00260310152539500dd542c80b9ac26da141c10000009b0078018050681eff3800000038e60594003c000054600000000010f280000000ffd5"
"1773156279000",1094,26305,"2026/03/10 10:24:40","2026/03/10 10:24:39",-12.101910591125488,-77.02301025390625,,"Motion","02-M",0,,"837 Avenida Andrés Aramburú, Lima Metropolitana, Lima, 15000, Perú",,14,"0.4","",,"",0,0,0,0,9.1,9.1,0,0,68,"2727020049044608694870629052514e00260310152439500dd542c80b9ac26da141c10000009b8038078020681eff3800000038e60564003c000054600000000010f280000000ffd5"
"1773156218000",1093,26305,"2026/03/10 10:23:39","2026/03/10 10:23:38",-12.101910591125488,-77.02301025390625,,"Motion","02-M",0,,"837 Avenida Andrés Aramburú, Lima Metropolitana, Lima, 15000, Perú",,14,"0.4","",,"",0,0,0,0,9.1,9.1,0,0,68,"2727020049044508694870629052514e00260310152338500dd542c80b9ac26da141c10000009b0070008070681dff3800000038e60604003c000054600000000010f280000000ffd5"
"1773156159000",1092,26305,"2026/03/10 10:22:39","2026/03/10 10:22:39",-12.100141525268555,-77.02334594726562,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,14,"0.2","",,"",0,0,0,0,8.9,8.9,0,0,68,"2727020049044408694870629052514e00260310152239e5f00b43f40b9ac22e9a41c1000000c80070008090681dff38000000381e0644003c000054600000000010f280000000ffd5"
"1773156099000",1091,26305,"2026/03/10 10:21:40","2026/03/10 10:21:39",-12.100141525268555,-77.02334594726562,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,14,"0.2","",,"",0,0,0,0,8.9,8.9,0,0,68,"2727020049044308694870629052514e00260310152139e5f00b43f40b9ac22e9a41c1000000c88078058070681cff38000000381e0644003c000054600000000010f280000000ffd5"
"1773156039000",1090,26305,"2026/03/10 10:21:05","2026/03/10 10:20:39",-12.100141525268555,-77.02334594726562,,"Motion","02-M",0,,"Avenida Del Parque, Lima Metropolitana, Lima, 15000, Perú",,13,"0.2","",,"",0,0,0,0,8.9,8.9,0,0,67,"272702004904420869487062905251cd00260310152039e5f00b43f40b9ac22e9a41c1000000c88030008070671cff38000000381e0644003c000054600000000010f280000000ffd5"
"1773155979000",1089,26305,"2026/03/10 10:21:05","2026/03/10 10:19:39",-12.09872055053711,-77.022216796875,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.1","",,"",0,0,0,0,8.8,8.8,0,0,68,"272702004904410869487062905251cb0026031015193960e51c43600b9ac25c9441c1000000da8058058010681bff3800000037550604003c000054600000000010f280000000ffd5"
"1773155919000",1088,26305,"2026/03/10 10:18:40","2026/03/10 10:18:39",-12.09872055053711,-77.022216796875,,"Motion","02-M",0,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,11,"0.1","",,"",0,0,0,0,8.8,8.8,0,0,67,"2727020049044008694870629052514b0026031015183960e51c43600b9ac25c9441c1000000da0080018050671bff3800000037550594003c000054600000000010f280000000ffd5"
"1773155810000",1087,26305,"2026/03/10 10:16:51","2026/03/10 10:16:50",-12.09872055053711,-77.022216796875,,"Motion","02-M",1.24,,"Calle Los Cisnes, Lima Metropolitana, Lima, 15000, Perú",,13,"0.1","",,"",0,0,0,0,8.8,8.8,0,0,68,"2727020049043f08694870629052514d0026031015165060e51c43600b9ac25c9441c1002000da0100100010681bff38000000375504f4003c000054600000000010f280000000ffd5"
"1773155799000",1086,26305,"2026/03/10 10:16:40","2026/03/10 10:16:39",-12.097856521606445,-77.02059173583984,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,13,"0","",,"",0,0,0,0,8.69,8.69,0,0,68,"2727020049043e08694870629052514d00260310151639beff77438b0a9ac2d29041c1000000190080020000681bff38000000368d0444003c000054600000000010f280000000ffd5"
"1773155738000",1085,26305,"2026/03/10 10:15:39","2026/03/10 10:15:38",-12.097856521606445,-77.02059173583984,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,13,"0","",,"",0,0,0,0,8.69,8.69,0,0,68,"2727020049043d08694870629052514d00260310151538beff77438b0a9ac2d29041c1000000190110018040681aff38000000368d05d4003c000054600000000010f280000000ffd5"
"1773155679000",1084,26305,"2026/03/10 10:14:39","2026/03/10 10:14:39",-12.097856521606445,-77.02059173583984,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,14,"0","",,"",0,0,0,0,8.69,8.69,0,0,68,"2727020049043c08694870629052514e00260310151439beff77438b0a9ac2d29041c1000000190110030010681aff38000000368d0644003c000054600000000010f280000000ffd5"
"1773155619000",1083,26305,"2026/03/10 10:13:40","2026/03/10 10:13:39",-12.097856521606445,-77.02059173583984,,"Motion","02-M",0,,"3420 Avenida República de Panamá, Lima Metropolitana, Lima, 15000, Perú",,10,"0","",,"",0,0,0,0,8.69,8.69,0,0,68,"2727020049043b08694870629052514a00260310151339beff77438b0a9ac2d29041c10000001900280180106819ff38000000368d0644003c000054600000000010f280000000ffd5"
