Created,Message,Status
2026-03-14 17:38:42.886,"11000001,5,4764401254,1,1,1,4,121,1773509922,1773509922,-8.0995951,-79.0063146,7620,0,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072226056852813E0207210F08F280B43E01072212052A512F3E0207210E08E08046|",0x8305476440125401010104007969B59D2269B59D22FB2C1991D0E897D600001DC40000000000E60B02000AFFAF4F091600000500243E01072226056852813E0207210F08F280B43E01072212052A512F3E0207210E08E08046
2026-03-14 17:38:56.894,"11000001,5,4764401254,1,1,1,4,122,1773509936,1773509936,-8.0995943,-79.006314,7586,0,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722FD04DE4F773E0207210C08CE805C3E010722E904914E9C3E0207210B08BB8093|",0x8305476440125401010104007A69B59D3069B59D30FB2C1999D0E897DC00001DA20000000000E60B02000AFFAF4F091600000500243E010722FD04DE4F773E0207210C08CE805C3E010722E904914E9C3E0207210B08BB8093
2026-03-14 17:39:11.135,"11000001,5,4764401254,1,1,1,4,123,1773509950,1773509950,-8.0995923,-79.0063161,7583,0,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722D404434D623E0207210A08A880A53E010722BF04F44BD73E0207210908958089|",0x8305476440125401010104007B69B59D3E69B59D3EFB2C19ADD0E897C700001D9F0000000000E60B02000AFFAF4F091600000500243E010722D404434D623E0207210A08A880A53E010722BF04F44BD73E0207210908958089
2026-03-14 17:39:25.101,"11000001,5,4764401254,1,1,1,4,124,1773509964,1773509964,-8.0995911,-79.0063191,7651,2,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722AA04A94ACE3E02072108088180D13E01072295045D495C3E02072106086D80FC|",0x8305476440125401010104007C69B59D4C69B59D4CFB2C19B9D0E897A900001DE30000000200E60B02000AFFAF4F091600000500243E010722AA04A94ACE3E02072108088180D13E01072295045D495C3E02072106086D80FC
2026-03-14 17:39:39.174,"11000001,5,4764401254,1,1,1,4,125,1773509978,1773509978,-8.0995908,-79.0063211,7740,2,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072280040848333E02072105085880A63E0107226B04B246143E02072104084380E6|",0x8305476440125401010104007D69B59D5A69B59D5AFB2C19BCD0E8979500001E3C0000000200E60B02000AFFAF4F091600000500243E01072280040848333E02072105085880A63E0107226B04B246143E02072104084380E6
2026-03-14 17:39:53.131,"11000001,5,4764401254,1,1,1,4,126,1773509992,1773509992,-8.0995895,-79.0063226,7730,0,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072255045B456C3E02072102082E803C3E010722400402444E3E02072101081980F7|",0x8305476440125401010104007E69B59D6869B59D68FB2C19C9D0E8978600001E320000000000E60B02000AFFB14F091600000500243E01072255045B456C3E02072102082E803C3E010722400402444E3E02072101081980F7
2026-03-14 17:40:07.157,"11000001,5,4764401254,1,1,1,4,127,1773510006,1773510006,-8.0995871,-79.006321,7729,0,230,11,01000000,10,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107222B04B242953E02072100080380733E01072215045441F53E020721FE07ED7FD4|",0x8305476440125401010104007F69B59D7669B59D76FB2C19E1D0E8979600001E310000000000E60B02000AFFB34F091600000500243E0107222B04B242953E02072100080380733E01072215045441F53E020721FE07ED7FD4
2026-03-14 17:40:21.117,"11000001,5,4764401254,1,1,1,4,128,1773510020,1773510020,-8.0995888,-79.0063205,7735,0,230,11,01000000,10,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722FF03F33FBA3E020721FD07D67F523E010722E8038F3EA13E020721FB07BF7FB3|",0x8305476440125401010104008069B59D8469B59D84FB2C19D0D0E8979B00001E370000000000E60B02000AFFB34F0A1600000500243E010722FF03F33FBA3E020721FD07D67F523E010722E8038F3EA13E020721FB07BF7FB3
2026-03-14 17:40:35.084,"11000001,5,4764401254,1,1,1,4,129,1773510034,1773510034,-8.099587,-79.006329,7845,0,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722D203283D903E020721FA07A87FBE3E010722BC03CA3B2C3E020721F907907F6D|",0x8305476440125401010104008169B59D9269B59D92FB2C19E2D0E8974600001EA50000000000E60B02000AFFB14F091600000500243E010722D203283D903E020721FA07A87FBE3E010722BC03CA3B2C3E020721F907907F6D
2026-03-14 17:40:49.029,"11000001,5,4764401254,1,1,1,4,130,1773510048,1773510048,-8.099586,-79.006337,8004,2,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722A5035D3A743E020721F707787F7B3E0107228E03ED382E3E020721F607607F6E|",0x8305476440125401010104008269B59DA069B59DA0FB2C19ECD0E896F600001F440000000200E60B02000AFFB14F091600000500243E010722A5035D3A743E020721F707787F7B3E0107228E03ED382E3E020721F607607F6E
2026-03-14 17:41:03.062,"11000001,5,4764401254,1,1,1,4,131,1773510062,1773510062,-8.0995888,-79.006345,8097,0,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072277037937753E020721F407467F023E01072260030136553E020721F2072D7F72|",0x8305476440125401010104008369B59DAE69B59DAEFB2C19D0D0E896A600001FA10000000000E60B02000AFFB14F091600000500243E01072277037937753E020721F407467F023E01072260030136553E020721F2072D7F72
2026-03-14 17:41:17.062,"11000001,5,4764401254,1,1,1,4,132,1773510076,1773510076,-8.0995936,-79.006351,8251,2,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072249039434363E020721F107137F0B3E01072231031633BF3E020721EF07F97EEA|",0x8305476440125401010104008469B59DBC69B59DBCFB2C19A0D0E8966A0000203B0000000200E60B02000AFFAF4F091600000500243E01072249039434363E020721F107137F0B3E01072231031633BF3E020721EF07F97EEA
2026-03-14 17:41:31.075,"11000001,5,4764401254,1,1,1,4,133,1773510090,1773510090,-8.0995971,-79.006352,8418,0,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072219039531153E020721ED07DF7E863E010722010311307B3E020721EC07C47EC6|",0x8305476440125401010104008569B59DCA69B59DCAFB2C197DD0E89660000020E20000000000E60B02000AFFB14F091600000500243E01072219039531153E020721ED07DF7E863E010722010311307B3E020721EC07C47EC6
2026-03-14 17:41:45.144,"11000001,5,4764401254,1,1,1,4,134,1773510104,1773510104,-8.0995963,-79.006347,8613,0,230,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722E902972E823E020721EA07AA7E493E010722D2022C2D9D3E020721E8078E7EB4|",0x8305476440125401010104008669B59DD869B59DD8FB2C1985D0E89692000021A50000000000E60B02000AFFAF4F091600000500243E010722E902972E823E020721EA07AA7E493E010722D2022C2D9D3E020721E8078E7EB4
2026-03-14 17:41:59.106,"11000001,5,4764401254,1,1,1,4,135,1773510118,1773510118,-8.0995938,-79.0063385,8656,0,230,11,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722BB02B02BCD3E020721E707727EFA3E010722A202272A953E020721E507577EC3|",0x8305476440125401010104008769B59DE669B59DE6FB2C199ED0E896E7000021D00000000000E60B02000AFFB14F091600000500243E010722BB02B02BCD3E020721E707727EFA3E010722A202272A953E020721E507577EC3
2026-03-14 17:42:13.221,"11000001,5,4764401254,1,1,1,4,136,1773510132,1773510132,-8.0995891,-79.0063368,8679,0,230,10,01000000,10,-79,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107228B02BC282A3E020721E3073A7E193E010722770275270E3E020721E1071D7EB1|",0x8305476440125401010104008869B59DF469B59DF4FB2C19CDD0E896F8000021E70000000000E60A02000AFFB14F0A1600000500243E0107228B02BC282A3E020721E3073A7E193E010722770275270E3E020721E1071D7EB1
2026-03-14 17:42:27.088,"11000001,5,4764401254,1,1,1,4,137,1773510146,1773510146,-8.0995888,-79.0063316,8656,0,230,11,01000000,10,-79,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107226A02AB26713E020721E007007E5B3E01072275025727593E020721DE07E37DC4|",0x8305476440125401010104008969B59E0269B59E02FB2C19D0D0E8972C000021D00000000000E60B02000AFFB14F0A1600000500243E0107226A02AB26713E020721E007007E5B3E01072275025727593E020721DE07E37DC4
2026-03-14 17:42:41.090,"11000001,5,4764401254,1,1,1,4,138,1773510160,1773510160,-8.099588,-79.0063308,8635,2,230,11,01000000,10,-79,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107227A02A127F03E020721DC07C57DA83E0107227D02D027043E020721DA07AA7DE3|",0x8305476440125401010104008A69B59E1069B59E10FB2C19D8D0E89734000021BB0000000200E60B02000AFFB14F0A1600000500243E0107227A02A127F03E020721DC07C57DA83E0107227D02D027043E020721DA07AA7DE3
2026-03-14 17:42:55.036,"11000001,5,4764401254,1,1,1,4,139,1773510174,1773510174,-8.0995905,-79.0063281,8439,2,230,11,01000000,10,-79,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072280020128353E020721D8078D7D4B3E01072282022B28143E020721D6076F7DBA|",0x8305476440125401010104008B69B59E1E69B59E1EFB2C19BFD0E8974F000020F70000000200E60B02000AFFB14F0A1600000500243E01072280020128353E020721D8078D7D4B3E01072282022B28143E020721D6076F7DBA
2026-03-14 17:43:09.081,"11000001,5,4764401254,1,1,1,4,140,1773510188,1773510188,-8.0995875,-79.0063258,8335,2,230,10,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01072282022528C83E020721D507537D523E01072270020F27D93E020721D307367DFE|",0x8305476440125401010104008C69B59E2C69B59E2CFB2C19DDD0E897660000208F0000000200E60A02000AFFAF4F091600000500243E01072282022528C83E020721D507537D523E01072270020F27D93E020721D307367DFE
2026-03-14 17:43:23.155,"11000001,5,4764401254,1,1,1,4,141,1773510202,1773510202,-8.0995845,-79.0063271,8235,0,180,11,01000000,10,-81,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107225B02BD25123E020721D107197D203E01072246026624923E020721CF07FB7CB7|",0x8305476440125401010104008D69B59E3A69B59E3AFB2C19FBD0E897590000202B0000000000B40B02000AFFAF4F091600000500243E0107225B02BD25123E020721D107197D203E01072246026624923E020721CF07FB7CB7
2026-03-14 17:43:30.698,"11000001,5,4764401254,1,1,1,10,142,1773510209,-8.0995838,-79.0063281,180,0,11010000,11110000,ON,1101000,1,3,0,12737,0x00000000,0,0|",0x830547644012540101010A008E69B59E41FB2C1A02D0E8974F00B4000B0F17010300000000000031C100000000
2026-03-14 17:43:36.290,"11000001,5,4764401254,1,1,1,4,143,1773510216,1773510216,-8.099583,-79.0063275,8081,2,180,11,01000000,10,-83,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072231021123E73E020721CD07D57CAD3E01072225025C229D3E020721CB07B57CFE|",0x8305476440125401010104008F69B59E4869B59E48FB2C1A0AD0E8975500001F910000000200B40B02000AFFAD4F091700000500243E01072231021123E73E020721CD07D57CAD3E01072225025C229D3E020721CB07B57CFE
2026-03-14 17:43:51.086,"11000001,5,4764401254,1,1,1,4,144,1773510230,1773510230,-8.0995796,-79.0063213,7972,0,180,11,01000000,10,-83,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E01072228028322403E020721C907967C6D3E0107222B02B5224F3E020721C707777CC9|",0x8305476440125401010104009069B59E5669B59E56FB2C1A2CD0E8979300001F240000000000B40B02000AFFAD4F0A1700000500243E01072228028322403E020721C907967C6D3E0107222B02B5224F3E020721C707777CC9
2026-03-14 17:44:05.017,"11000001,5,4764401254,1,1,1,4,145,1773510244,1773510244,-8.0995756,-79.0063135,8016,2,180,11,01000000,10,-83,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107222E02E822303E020721C507587C173E01072231021A23C43E020721C307397C80|",0x8305476440125401010104009169B59E6469B59E64FB2C1A54D0E897E100001F500000000200B40B02000AFFAD4F091700000500243E0107222E02E822303E020721C507587C173E01072231021A23C43E020721C307397C80
2026-03-14 17:44:19.147,"11000001,5,4764401254,1,1,1,4,146,1773510258,1773510258,-8.0995741,-79.006311,8014,0,180,11,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072234024A23323E020721C1071A7C133E01072237027A23973E020721BF07FB7B9C|",0x8305476440125401010104009269B59E7269B59E72FB2C1A63D0E897FA00001F4E0000000000B40B02000AFFAF4F091700000500243E01072234024A23323E020721C1071A7C133E01072237027A23973E020721BF07FB7B9C
2026-03-14 17:44:33.109,"11000001,5,4764401254,1,1,1,4,147,1773510272,1773510272,-8.0995723,-79.0063128,8060,2,180,11,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107223A02AA23523E020721BD07DB7B5A3E0107223D02DC23C83E020721BB07BC7B67|",0x8305476440125401010104009369B59E8069B59E80FB2C1A75D0E897E800001F7C0000000200B40B02000AFFAF4F091700000500243E0107223A02AA23523E020721BD07DB7B5A3E0107223D02DC23C83E020721BB07BC7B67
2026-03-14 17:44:47.041,"11000001,5,4764401254,1,1,1,4,148,1773510286,1773510286,-8.099569,-79.006316,8220,2,180,11,01000000,10,-81,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E01072240020F24733E020721B9079C7BA13E010722440241243A3E020721B7077B7BAF|",0x8305476440125401010104009469B59E8E69B59E8EFB2C1A96D0E897C80000201C0000000200B40B02000AFFAF4F0A1700000500243E01072240020F24733E020721B9079C7BA13E010722440241243A3E020721B7077B7BAF
2026-03-14 17:45:01.053,"11000001,5,4764401254,1,1,1,4,149,1773510300,1773510300,-8.0995681,-79.006318,8337,2,180,11,01000000,10,-83,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722470273240E3E020721B5075C7B073E0107224A02A9242C3E020721B3073A7BFE|",0x8305476440125401010104009569B59E9C69B59E9CFB2C1A9FD0E897B4000020910000000200B40B02000AFFAD4F091700000500243E010722470273240E3E020721B5075C7B073E0107224A02A9242C3E020721B3073A7BFE
2026-03-14 17:45:15.051,"11000001,5,4764401254,1,1,1,4,150,1773510314,1773510314,-8.0995683,-79.0063183,8435,0,180,11,01000000,10,-83,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107224D02DE24723E020721B107177BB13E01072251021425553E020721AF07F57A26|",0x8305476440125401010104009669B59EAA69B59EAAFB2C1A9DD0E897B1000020F30000000000B40B02000AFFAD4F091700000500243E0107224D02DE24723E020721B107177BB13E01072251021425553E020721AF07F57A26
2026-03-14 17:45:29.101,"11000001,5,4764401254,1,1,1,4,151,1773510328,1773510328,-8.0995708,-79.006317,8550,0,180,11,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072254024725F63E020721AD07D47A243E01072257027B251E3E020721AB07B27ADD|",0x8305476440125401010104009769B59EB869B59EB8FB2C1A84D0E897BE000021660000000000B40B02000AFFAF4F091700000500243E01072254024725F63E020721AD07D47A243E01072257027B251E3E020721AB07B27ADD
2026-03-14 17:45:43.110,"11000001,5,4764401254,1,1,1,4,152,1773510342,1773510342,-8.099575,-79.0063116,8597,2,180,11,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107225A02AE25243E020721A907937ADF3E0107225E02E0256D3E020721A6076D7A00|",0x8305476440125401010104009869B59EC669B59EC6FB2C1A5AD0E897F4000021950000000200B40B02000AFFAF4F091700000500243E0107225A02AE25243E020721A907937ADF3E0107225E02E0256D3E020721A6076D7A00
2026-03-14 17:45:57.121,"11000001,5,4764401254,1,1,1,4,153,1773510356,1773510356,-8.0995785,-79.0063043,8646,2,90,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072260020B26843E020721A4074D7AC63E01072263023326573E020721A3073C7A32|",0x8305476440125401010104009969B59ED469B59ED4FB2C1A37D0E8983D000021C600000002005A0B02000AFFB14F091700000500243E01072260020B26843E020721A4074D7AC63E01072263023326573E020721A3073C7A32
2026-03-14 17:46:11.093,"11000001,5,4764401254,1,1,1,4,154,1773510370,1773510370,-8.09958,-79.0063051,8682,0,90,11,00000000,10,-77,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072266026026F43E020721A207217AD83E01072268028C26D93E020721A007037A8F|",0x8305476440125401010104009A69B59EE269B59EE2FB2C1A28D0E89835000021EA00000000005A0B00000AFFB34F091700000500243E01072266026026F43E020721A207217AD83E01072268028C26D93E020721A007037A8F
2026-03-14 17:46:24.910,"11000001,5,4764401254,1,1,1,4,155,1773510384,1773510384,-8.0995786,-79.0063006,8787,0,90,11,01000000,10,-79,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E0107226B02B826473E0207219E07E879663E0107226E02E326923E0207219C07CD795F|",0x8305476440125401010104009B69B59EF069B59EF0FB2C1A36D0E898620000225300000000005A0B02000AFFB14F0A1700000500243E0107226B02B826473E0207219E07E879663E0107226E02E326923E0207219C07CD795F
2026-03-14 17:46:29.168,"11000001,5,4764401254,1,1,1,10,156,1773510389,-8.0995781,-79.006301,90,0,11010000,11110000,ON,1101000,4,3,1,12616,0x00000000,0,0|",0x830547644012540101010A009C69B59EF5FB2C1A3BD0E8985E005A000B0F170403000000010000314800000000
2026-03-14 17:46:38.887,"11000001,5,4764401254,1,1,1,4,157,1773510398,1773510398,-8.099575,-79.0062961,8973,5,90,11,01000000,10,-79,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E010722700205273E3E0207219B07B079E63E01072270020727AF3E020721990794791B|",0x8305476440125401010104009D69B59EFE69B59EFEFB2C1A5AD0E8988F0000230D00000005005A0B02000AFFB14F0A1700000500243E010722700205273E3E0207219B07B079E63E01072270020727AF3E020721990794791B
2026-03-14 17:46:52.911,"11000001,5,4764401254,1,1,1,4,158,1773510412,1773510412,-8.0995705,-79.0062888,9081,0,90,10,01000000,10,-79,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E01072272022627AD3E020721970777792E3E01072275025C277A3E02072195075D790F|",0x8305476440125401010104009E69B59F0C69B59F0CFB2C1A87D0E898D80000237900000000005A0A02000AFFB14F0A1700000500243E01072272022627AD3E020721970777792E3E01072275025C277A3E02072195075D790F
2026-03-14 17:47:06.907,"11000001,5,4764401254,1,1,1,4,159,1773510426,1773510426,-8.0995666,-79.0062861,9143,2,90,11,01000000,10,-77,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E010722780287279C3E02072194074179213E0107227B02B127933E020721920724798D|",0x8305476440125401010104009F69B59F1A69B59F1AFB2C1AAED0E898F3000023B700000002005A0B02000AFFB34F0A1700000500243E010722780287279C3E02072194074179213E0107227B02B127933E020721920724798D
2026-03-14 17:47:20.973,"11000001,5,4764401254,1,1,1,4,160,1773510440,1773510440,-8.0995628,-79.006285,9267,0,90,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107227D02DA27E33E02072190070979C23E01072280020428CA3E0207218E07EE78AA|",0x830547644012540101010400A069B59F2869B59F28FB2C1AD4D0E898FE0000243300000000005A0B02000AFFB14F091700000500243E0107227D02DA27E33E02072190070979C23E01072280020428CA3E0207218E07EE78AA
2026-03-14 17:47:34.972,"11000001,5,4764401254,1,1,1,4,161,1773510454,1773510454,-8.0995615,-79.0062798,9285,0,90,11,01000000,10,-77,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072282022D28BE3E0207218D07D278423E01072285025728693E0207218B07B778EE|",0x830547644012540101010400A169B59F3669B59F36FB2C1AE1D0E899320000244500000000005A0B02000AFFB34F091700000500243E01072282022D28BE3E0207218D07D278423E01072285025728693E0207218B07B778EE
2026-03-14 17:47:48.973,"11000001,5,4764401254,1,1,1,4,162,1773510468,1773510468,-8.099565,-79.006282,9124,2,307,10,01000000,10,-77,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E01072288028128063E02072189079C780B3E0107228A02A928B63E0207218807807825|",0x830547644012540101010400A269B59F4469B59F44FB2C1ABED0E8991C000023A40000000201330A02000AFFB34F0A1700000500243E01072288028128063E02072189079C780B3E0107228A02A928B63E0207218807807825
2026-03-14 17:48:02.990,"11000001,5,4764401254,1,1,1,4,163,1773510482,1773510482,-8.0995678,-79.0062808,8996,0,307,10,01000000,10,-77,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E0107228D02D328613E02072186076578BA3E0107228F02FC28BF3E02072184074A7864|",0x830547644012540101010400A369B59F5269B59F52FB2C1AA2D0E89928000023240000000001330A02000AFFB34F0A1700000500243E0107228D02D328613E02072186076578BA3E0107228F02FC28BF3E02072184074A7864
2026-03-14 17:48:16.972,"11000001,5,4764401254,1,1,1,4,164,1773510496,1773510496,-8.09957,-79.0062805,8802,0,307,10,01000000,10,-79,11110010,10,ON,1101000,00000000,0,5,36,fs:3:0x3E01072292022529AE3E02072182072E780C3E01072294024E29DE3E020721810714784E|",0x830547644012540101010400A469B59F6069B59F60FB2C1A8CD0E8992B000022620000000001330A02000AFFB14F0A1700000500243E01072292022529AE3E02072182072E780C3E01072294024E29DE3E020721810714784E
2026-03-14 17:48:29.790,"11000001,5,4764401254,1,1,1,10,165,1773510509,-8.0995718,-79.0062836,307,0,11010000,11110000,ON,1101000,45,3,1,12585,0x00000000,0,0|",0x830547644012540101010A00A569B59F6DFB2C1A7AD0E8990C0133000B0F172D03000000010000312900000000
2026-03-14 17:48:30.212,"11000001,5,4764401254,1,1,1,4,166,1773510510,1773510510,-8.0995718,-79.0062843,8601,2,307,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722970274299C3E0207217F07F977973E01072299029D294E3E0207217D07DD776A|",0x830547644012540101010400A669B59F6E69B59F6EFB2C1A7AD0E89905000021990000000201330B02000AFFB14F091700000500243E010722970274299C3E0207217F07F977973E01072299029D294E3E0207217D07DD776A
2026-03-14 17:48:44.984,"11000001,5,4764401254,1,1,1,4,167,1773510524,1773510524,-8.0995708,-79.006289,8590,0,307,11,01000000,10,-77,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107229C02C529CE3E0207217C07C277113E0107229E02EE292B3E0207217A07A877A5|",0x830547644012540101010400A769B59F7C69B59F7CFB2C1A84D0E898D60000218E0000000001330B02000AFFB34F091700000500243E0107229C02C529CE3E0207217C07C277113E0107229E02EE292B3E0207217A07A877A5
2026-03-14 17:48:58.976,"11000001,5,4764401254,1,1,1,4,168,1773510538,1773510538,-8.0995698,-79.0062913,8636,0,307,11,01000000,10,-77,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722A102152AA13E02072178078D779C3E010722A3023B2ABB3E0207217707727787|",0x830547644012540101010400A869B59F8A69B59F8AFB2C1A8ED0E898BF000021BC0000000001330B02000AFFB34F091700000500243E010722A102152AA13E02072178078D779C3E010722A3023B2ABB3E0207217707727787
2026-03-14 17:49:12.973,"11000001,5,4764401254,1,1,1,4,169,1773510552,1773510552,-8.0995703,-79.006301,8676,0,307,11,00000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722A602622AFF3E02072175075877A63E010722A802882A783E02072173073D770A|",0x830547644012540101010400A969B59F9869B59F98FB2C1A89D0E8985E000021E40000000001330B00000AFFB14F091700000500243E010722A602622AFF3E02072175075877A63E010722A802882A783E02072173073D770A
2026-03-14 17:49:26.967,"11000001,5,4764401254,1,1,1,4,170,1773510566,1773510566,-8.099571,-79.0063095,8548,0,307,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722A802872A603E02072172072277713E01072296026D294D3E0207217007087750|",0x830547644012540101010400AA69B59FA669B59FA6FB2C1A82D0E89809000021640000000001330B02000AFFB14F091700000500243E010722A802872A603E02072172072277713E01072296026D294D3E0207217007087750
2026-03-14 17:49:40.987,"11000001,5,4764401254,1,1,1,4,171,1773510580,1773510580,-8.099572,-79.0063156,8479,0,307,11,00000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107227E02E127653E0207216E07ED76A93E01072264024026323E0207216D07D17641|",0x830547644012540101010400AB69B59FB469B59FB4FB2C1A78D0E897CC0000211F0000000001330B00000AFFB14F091700000500243E0107227E02E127653E0207216E07ED76A93E01072264024026323E0207216D07D17641
2026-03-14 17:49:54.972,"11000001,5,4764401254,1,1,1,4,172,1773510594,1773510594,-8.0995741,-79.0063175,8393,0,307,10,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722490298244D3E0207216B07B576293E0107222E02E822303E02072169079976A2|",0x830547644012540101010400AC69B59FC269B59FC2FB2C1A63D0E897B9000020C90000000001330A02000AFFAF4F091700000500243E010722490298244D3E0207216B07B576293E0107222E02E822303E02072169079976A2
2026-03-14 17:50:08.967,"11000001,5,4764401254,1,1,1,4,173,1773510608,1773510608,-8.0995761,-79.0063173,8259,0,307,10,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072213023121ED3E02072167077C763D3E010722F701711F743E02072165075F76AE|",0x830547644012540101010400AD69B59FD069B59FD0FB2C1A4FD0E897BB000020430000000001330A02000AFFB14F091700000500243E01072213023121ED3E02072167077C763D3E010722F701711F743E02072165075F76AE
2026-03-14 17:50:22.973,"11000001,5,4764401254,1,1,1,4,174,1773510622,1773510622,-8.0995775,-79.0063233,8163,0,307,10,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722DB01B81DAC3E02072164074176113E010722C401491C0D3E02072162072376D3|",0x830547644012540101010400AE69B59FDE69B59FDEFB2C1A41D0E8977F00001FE30000000001330A02000AFFB14F091700000500243E010722DB01B81DAC3E02072164074176113E010722C401491C0D3E02072162072376D3
2026-03-14 17:50:36.975,"11000001,5,4764401254,1,1,1,4,175,1773510636,1773510636,-8.099576,-79.0063253,8091,0,307,10,01000000,10,-79,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010722B201271BA93E020721600704767B3E01072292012919B93E0207215E07E67520|",0x830547644012540101010400AF69B59FEC69B59FECFB2C1A50D0E8976B00001F9B0000000001330A02000AFFB14F091600000500243E010722B201271BA93E020721600704767B3E01072292012919B93E0207215E07E67520
2026-03-14 17:50:50.972,"11000001,5,4764401254,1,1,1,4,176,1773510650,1773510650,-8.0995711,-79.0063251,7959,0,307,11,01000000,10,-81,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01072271011C17B53E0207215C07C775223E01072250010F154F3E0207215A07A47524|",0x830547644012540101010400B069B59FFA69B59FFAFB2C1A81D0E8976D00001F170000000001330B02000AFFAF4F091700000500243E01072271011C17B53E0207215C07C775223E01072250010F154F3E0207215A07A47524
2026-03-14 17:51:04.987,"11000001,5,4764401254,1,1,1,4,177,1773510664,1773510664,-8.0995691,-79.0063315,7906,0,307,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0107222D01D512463E020721580781751D3E01072207017A10673E02072155075C7551|",0x830547644012540101010400B169B5A00869B5A008FB2C1A95D0E8972D00001EE20000000001330B02000AFFB14F091700000500243E0107222D01D512463E020721580781751D3E01072207017A10673E02072155075C7551
2026-03-14 17:51:18.989,"11000001,5,4764401254,1,1,1,4,178,1773510678,1773510678,-8.0995646,-79.0063373,7905,0,307,11,01000000,10,-79,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010722DF00F50D863E02072153073775213E010722B200230BA43E02072151071475B2|",0x830547644012540101010400B269B5A01669B5A016FB2C1AC2D0E896F300001EE10000000001330B02000AFFB14F091700000500243E010722DF00F50D863E02072153073775213E010722B200230BA43E02072151071475B2
