,value,date,raw data
6891,1199,260720030617,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003061701013E01071EAF04F24ABE
6892,1189,260720030802,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003080201013E01071EA504554A25
6893,1181,260720030947,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003094701013E01071E9D04D34916
6894,1155,260720031132,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003113201013E01071E83043548BA
6895,1185,260720031317,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003131701013E01071EA1041B4A6C
6896,1150,260720031502,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003150201013E01071E7E04E747DE
6897,1195,260720031647,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003164701013E01071EAB04B74AD4
6898,1161,260720031832,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003183201013E01071F89049148B9
6899,1171,260720032017,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003201701013E01071F93043049EE
6900,1087,260720032202,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003220201013E01071F3F04F2430E
6901,1148,260720032347,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003234701013E01071F7C04CE4767
6902,1161,260720032532,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003253201013E01071E89049A4857
6903,1150,260720032717,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003271701013E01071E7E04EA4757
6904,1144,260720032902,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003290201013E01071E78048F47FB
6905,1155,260720033047,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003304701013E01071E83043E4899
6906,1147,260720033232,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003323201013E01071D7B04BC4745
6908,1145,260720033417,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003341701013E01071D79049047CE
6907,1145,260720033417,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003341701013E01071D79049047CE
6909,1139,260720033602,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003360201013E01071E7304334720
6910,1107,260720033747,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003374701013E01071E5304364513
6911,1141,260720033932,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003393201013E01071E7504574748
6912,1135,260720034117,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003411701013E01071E6F04F5464A
6913,1125,260720034302,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003430201013E01071E6504534615
6914,1116,260720034447,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003444701013E01071E5C04CB4599
6915,1113,260720034632,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003463201013E01071E59049E4590
6916,1108,260720034817,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003481701013E01071E54044A456E
6917,1104,260720035002,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003500201013E01071D5004014596
6918,1097,260720035147,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003514701013E01071D49049F447C
6919,1090,260720035332,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003533201013E01071D4204214436
6920,1078,260720035517,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003551701013E01071D3604614388
6921,1108,260720035702,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003570201013E01071D54044C458A
6922,1103,260720035847,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072003584701013E01071D4F04FB4414
6923,1076,260720040032,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004003201013E01071D34044343DF
6924,1081,260720040217,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004021701013E01071E39049E43DD
6925,1029,260720040402,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004040201013E01071E0504574063
6926,1077,260720040547,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004054700013E01071E35045843D1
6927,1083,260720040732,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004073201013E01071E3B04B14303
6928,1083,260720040917,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004091700013E01071E3B04B843B1
6929,1083,260720041102,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004110200013E01071E3B04B843B1
6930,1083,260720041247,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004124700013E01071E3B04BA4320
6931,1083,260720041432,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004143200013E01071E3B04BB43E4
6932,1083,260720041617,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004161700013E01071F3B04BD4383
6933,1083,260720041802,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004180200013E01071F3B04BF4312
6934,1084,260720041947,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004194700013E01071F3C04C0433A
6935,1084,260720042132,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004213200013E01071F3C04C143FE
6936,1084,260720042317,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004231700013E01071F3C04C0433A
6937,1084,260720042502,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004250200013E01071F3C04C3436F
6938,1084,260720042647,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004264700013E01071F3C04C44301
6939,1084,260720042832,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004283200013E01071F3C04C543C5
6940,1084,260720043017,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004301700013E01071F3C04C74354
6941,1084,260720043202,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004320200013E01071F3C04C94388
6942,1084,260720043347,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004334700013E01071F3C04CA43DD
6943,1084,260720043532,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004353200013E01071E3C04CB43D4
6944,1084,260720043717,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004371700013E01071E3C04CC43BA
6945,1084,260720043902,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004390200013E01071E3C04CD437E
6946,1084,260720044047,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004404700013E01071E3C04CE432B
6947,1084,260720044232,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004423200013E01071E3C04CF43EF
6948,1085,260720044417,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004441700013E01071E3D04D14350
6949,1085,260720044602,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004460200013E01071E3D04D14350
6950,1085,260720044747,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004474700013E01071E3D04D343C1
6951,1085,260720044932,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004493200013E01071E3D04D443AF
6952,1085,260720045117,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004511700013E01071E3D04D443AF
6953,1085,260720045302,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004530200013E01071E3D04D443AF
6954,1085,260720045447,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004544700013E01071E3D04D5436B
6955,1085,260720045632,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004563200013E01071E3D04D6433E
6956,1085,260720045817,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072004581700013E01071E3D04D94326
6957,1085,260720050002,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005000200013E01071E3D04DA4373
6958,1085,260720050147,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005014700013E01071E3D04DB43B7
6959,1085,260720050332,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005033200013E01071E3D04DD431D
6960,1085,260720050517,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005051700013E01071E3D04DE4348
6961,1085,260720050702,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005070200013E01071E3D04DF438C
6962,1085,260720050847,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005084700013E01071E3D04DF438C
6963,1086,260720051032,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005103200013E01071E3E04E04331
6964,1086,260720051217,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005121700013E01071E3E04E143F5
6965,1086,260720051402,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005140200013E01071E3E04E34364
6966,1086,260720051547,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005154700013E01071E3E04E34364
6967,1086,260720051732,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005173200013E01071E3E04E4430A
6968,1086,260720051917,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005191700013E01071E3E04E543CE
6969,1086,260720052102,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005210200013E01071E3E04E6439B
6970,1086,260720052247,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005224700013E01071E3E04E6439B
6971,1086,260720052432,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005243200013E01071E3E04E7435F
6972,1086,260720052617,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005261700013E01071E3E04E94383
6973,1086,260720052802,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005280200013E01071E3E04E94383
6974,1086,260720052947,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005294700013E01071E3E04EA43D6
6975,1086,260720053132,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005313200013E01071E3E04EA43D6
6976,1086,260720053317,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005331700013E01071E3E04EB4312
6977,1086,260720053502,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005350200013E01071E3E04EC437C
6978,1086,260720053647,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005364700013E01071E3E04EC437C
6979,1086,260720053832,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005383200013E01071E3E04EE43ED
6980,1086,260720054018,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005401800013E01071E3E04EE43ED
6981,1086,260720054203,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005420300013E01071E3E04EF4329
6982,1086,260720054348,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005434800013E01071E3E04EF4329
6983,1087,260720054533,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005453300013E01071E3F04F04352
6984,1087,260720054718,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005471800013E01071E3F04F04352
6985,1087,260720054903,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005490300013E01071E3F04F04352
6986,1087,260720055048,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005504800013E01071E3F04F243C3
6987,1087,260720055233,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005523300013E01071E3F04F243C3
6988,1087,260720055418,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005541800013E01071E3F04F34307
6989,1087,260720055603,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005560300013E01071E3F04F44369
6990,1087,260720055748,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005574800013E01071E3F04F643F8
6991,1087,260720055933,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072005593300013E01071E3F04F543AD
6992,1087,260720060118,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006011800013E01071E3F04F643F8
6993,1087,260720060303,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006030300013E01071E3F04F7433C
6998,1087,260720060448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006044800013E01071E3F04F84324
6997,1087,260720060448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006044800013E01071E3F04F84324
6996,1087,260720060448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006044800013E01071E3F04F84324
6995,1087,260720060448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006044800013E01071E3F04F84324
6994,1087,260720060448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006044800013E01071E3F04F84324
6999,1087,260720060633,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006063300013E01071E3F04F84324
7000,1087,260720060818,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006081800013E01071E3F04F943E0
7001,1087,260720061003,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006100300013E01071E3F04FA43B5
7002,1087,260720061148,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006114800013E01071E3F04FA43B5
7007,1087,260720061333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006133300013E01071E3F04FB4371
7006,1087,260720061333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006133300013E01071E3F04FB4371
7004,1087,260720061333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006133300013E01071E3F04FB4371
7003,1087,260720061333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006133300013E01071E3F04FB4371
7005,1087,260720061333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006133300013E01071E3F04FB4371
7008,1087,260720061518,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006151800013E01071E3F04FC431F
7009,1087,260720061703,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006170300013E01071E3F04FC431F
7010,1087,260720061848,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006184800013E01071E3F04FC431F
7011,1087,260720061848,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006184800013E01071E3F04FC431F
7012,1087,260720061848,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006184800013E01071E3F04FC431F
7013,1087,260720061848,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006184800013E01071E3F04FC431F
7014,1087,260720062033,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006203300013E01071E3F04FD43DB
7015,1087,260720062218,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006221800013E01071E3F04FE438E
7016,1087,260720062218,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006221800013E01071E3F04FE438E
7017,1087,260720062403,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006240300013E01071E3F04FE438E
7018,1087,260720062403,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006240300013E01071E3F04FE438E
7024,1087,260720062548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006254800013E01071E3F04FF434A
7025,1087,260720062548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006254800013E01071E3F04FF434A
7022,1087,260720062548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006254800013E01071E3F04FF434A
7023,1087,260720062548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006254800013E01071E3F04FF434A
7019,1087,260720062548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006254800013E01071E3F04FF434A
7020,1088,260720062733,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006273300013E01071E400400447A
7021,1088,260720062918,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006291800013E01071E400400447A
7026,1088,260720063103,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006310300013E01071E400400447A
7027,1088,260720063248,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006324800013E01071E40040144BE
7028,1088,260720063433,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006343300013E01071E40040144BE
7029,1088,260720063618,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006361800013E01071E40040244EB
7030,1088,260720063803,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006380300013E01071E40040244EB
7031,1088,260720063948,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006394800013E01071E400403442F
7032,1088,260720064133,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006413300013E01071E400403442F
7033,1088,260720064318,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006431800013E01071E400403442F
7034,1088,260720064503,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006450300013E01071E4004044441
7035,1088,260720064648,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006464800013E01071E4004054485
7036,1088,260720064833,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006483300013E01071E4004054485
7037,1088,260720065018,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006501800013E01071E40040644D0
7038,1088,260720065203,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006520300013E01071E4004074414
7039,1088,260720065348,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006534800013E01071E4004074414
7040,1088,260720065533,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006553300013E01071E4004074414
7041,1088,260720065718,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006571800013E01071E400408440C
7042,1088,260720065903,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072006590300013E01071E40040944C8
7043,1088,260720070048,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007004800013E01071E40040944C8
7044,1088,260720070233,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007023300013E01071E40040944C8
7045,1088,260720070418,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007041800013E01071E40040944C8
7046,1088,260720070603,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007060300013E01071D4004094486
7047,1088,260720070748,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007074800013E01071E40040944C8
7048,1088,260720070933,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007093300013E01071D40040A44D3
7049,1088,260720071118,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007111800013E01071D40040B4417
7050,1088,260720071303,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007130300013E01071D40040C4479
7051,1088,260720071448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007144800013E01071D40040C4479
7052,1088,260720071633,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007163300013E01071D40040D44BD
7053,1088,260720071818,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007181800013E01071D40040C4479
7054,1088,260720072003,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007200300013E01071D40040D44BD
7055,1088,260720072148,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007214800013E01071D40040E44E8
7056,1088,260720072333,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007233300013E01071D40040D44BD
7057,1088,260720072518,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007251800013E01071D40040D44BD
7058,1088,260720072703,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007270300013E01071D40040E44E8
7059,1088,260720072848,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007284800013E01071D40040F442C
7060,1088,260720073033,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007303300013E01071D40040F442C
7061,1089,260720073218,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007321800013E01071D4104104457
7062,1089,260720073403,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007340300013E01071D4104114493
7063,1089,260720073548,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007354800013E01071D4104114493
7064,1089,260720073733,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007373300013E01071D4104114493
7065,1089,260720073918,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007391800013E01071D41041244C6
7066,1089,260720074103,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007410300013E01071D4104134402
7067,1089,260720074248,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007424800013E01071D410414446C
7068,1089,260720074433,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007443300013E01071D41041544A8
7069,1089,260720074618,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007461800013E01071D410414446C
7070,1089,260720074803,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007480300013E01071D41041544A8
7071,1089,260720074948,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007494800013E01071D41041644FD
7072,1089,260720075133,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007513300013E01071D41041644FD
7073,1089,260720075318,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007531800013E01071D4104174439
7074,1089,260720075503,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007550300013E01071D4104174439
7075,1089,260720075648,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007564800013E01071D4104184421
7076,1089,260720075833,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072007583300013E01071D41041944E5
7077,1089,260720080018,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008001800013E01071D41041944E5
7078,1089,260720080203,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008020300013E01071D41041A44B0
7079,1089,260720080348,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008034800013E01071D41041944E5
7080,1089,260720080533,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008053300013E01071D41041944E5
7081,1089,260720080718,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008071800013E01071D41041A44B0
7082,1089,260720080903,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008090300013E01071D41041B4474
7083,1089,260720081048,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008104800013E01071D41041B4474
7084,1089,260720081233,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008123300013E01071D41041C441A
7085,1089,260720081418,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008141800013E01071D41041C441A
7086,1089,260720081603,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008160300013E01071C41041C44D7
7087,1089,260720081748,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008174800013E01071D41041D44DE
7088,1089,260720081933,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008193300013E01071D41041D44DE
7089,1089,260720082118,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008211800013E01071D41041E448B
7090,1089,260720082303,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008230300013E01071C41041D4413
7091,1089,260720082448,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008244800013E01071C41041D4413
7092,1089,260720082633,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008263300013E01071C41041E4446
7093,1089,260720082818,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008281800013E01071C41041E4446
7094,1089,260720083004,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008300400013E01071C41041F4482
7095,1090,260720083149,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008314900013E01071C420420443F
7096,1090,260720083334,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008333400013E01071C42042144FB
7097,1090,260720083519,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008351900013E01071C42042144FB
7098,1090,260720083704,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008370400013E01071C42042244AE
7099,1090,260720083849,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008384900013E01071C42042244AE
7100,1090,260720084034,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008403400013E01071C42042144FB
7101,1090,260720084219,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008421900013E01071C42042244AE
7102,1090,260720084404,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008440400013E01071C42042244AE
7103,1090,260720084549,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008454900013E01071C420423446A
7104,1090,260720084734,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008473400013E01071C420423446A
7105,1090,260720084919,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008491900013E01071C4204244404
7106,1090,260720085104,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008510400013E01071C42042544C0
7107,1090,260720085249,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008524900013E01071C42042544C0
7108,1090,260720085434,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008543400013E01071C42042544C0
7109,1090,260720085619,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008561900013E01071C42042544C0
7110,1090,260720085804,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008580400013E01071C4204264495
7111,1090,260720085949,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072008594900013E01071C4204264495
7112,1090,260720090134,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009013400013E01071C4204264495
7113,1090,260720090319,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009031900013E01071C4204274451
7114,1090,260720090504,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009050400013E01071C4204274451
7115,1090,260720090649,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009064900013E01071C4204284449
7116,1090,260720090834,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009083400013E01071C420429448D
7117,1090,260720091019,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009101900013E01071C420429448D
7118,1090,260720091204,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009120400013E01071C420429448D
7119,1090,260720091349,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009134900013E01071C420429448D
7120,1090,260720091534,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009153400013E01071C4204284449
7121,1090,260720091719,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009171901013E01071C4204284449
7122,1090,260720091904,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009190401013E01071C4204244404
7123,1047,260720092049,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009204901013E01071C17047241BF
7124,1095,260720092234,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx26072009223401013E01071C47047A442E
