Created,Message,Status
2026-03-17 14:49:43.122,"11000001,5,4764429186,1,1,1,10,17671,1773758982,-11.5375863,-75.9239893,219,35,01010000,11110000,ON,1101100,3,3,22643374,27877,0x00000000,0,0|",0x830547644291860101010A450769B96A06F91F8109D2BEEB2B00DB230A0F370303015982AE00006CE500000000
2026-03-17 14:53:42.097,"11000001,5,4764429186,1,1,1,4,17672,1773759221,1773759221,-11.5484575,-75.9366071,381168,1166,254,10,00000000,10,-97,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x6F3E010718AB05BC5A5D3E010718B005015B243E010718A405485A653E010718A705715A|",0x8305476442918601010104450869B96AF569B96AF5F91DD861D2BCFE490005D0F00000048E00FE0A00000AFF9F4F083700000500246F3E010718AB05BC5A5D3E010718B005015B243E010718A405485A653E010718A705715A
2026-03-17 14:53:42.493,"11000001,5,4764429186,1,1,1,10,17673,1773759222,-11.5484971,-75.9367398,253,42,10010000,11110000,ON,1101100,3,3,22645239,27937,0x00000000,0,0|",0x830547644291860101010A450969B96AF6F91DD6D5D2BCF91A00FD2A090F370303015989F700006D2100000000
2026-03-17 14:55:43.094,"11000001,5,4764429186,1,1,1,10,17674,1773759342,-11.5533271,-75.9460386,217,44,10010000,11110000,ON,1101100,3,3,22646414,27968,0x00000000,0,0|",0x830547644291860101010A450A69B96B6EF91D1A29D2BB8DDE00D92C090F37030301598E8E00006D4000000000
2026-03-17 14:57:43.118,"11000001,5,4764429186,1,1,1,10,17675,1773759462,-11.5635936,-75.952954,248,49,00010000,11110000,ON,1101000,3,3,22647829,27937,0x00000000,0,0|",0x830547644291860101010A450B69B96BE6F91B8920D2BA7FBC00F831080F1703030159941500006D2100000000
2026-03-17 14:59:02.124,"11000001,5,4764429186,1,1,1,4,17676,1773759541,1773759541,-11.5677673,-75.9572895,385856,683,213,8,00000000,10,-71,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x723E010718A605665A7F3E010718AA05AD5AFA3E0107189F05F759413E01071893053059|",0x8305476442918601010104450C69B96C3569B96C35F91AE617D2B9D6610005E340000002AB00D50800000AFFB94F09370000050024723E010718A605665A7F3E010718AA05AD5AFA3E0107189F05F759413E01071893053059
2026-03-17 14:59:43.117,"11000001,5,4764429186,1,1,1,10,17677,1773759582,-11.569833,-75.9586075,208,25,11100000,11110000,ON,1101000,3,3,22648764,27937,0x00000000,0,0|",0x830547644291860101010A450D69B96C5EF91A9566D2B9A2E500D019070F170303015997BC00006D2100000000
2026-03-17 15:00:05.842,"11000001,5,4764429186,1,1,1,10,17678,1773759605,-11.5712825,-75.9587265,162,25,10010000,11110000,ON,1101000,3,3,22648927,27907,0x00000000,0,0|",0x830547644291860101010A450E69B96C75F91A5CC7D2B99E3F00A219090F1703030159985F00006D0300000000
2026-03-17 15:02:05.252,"11000001,5,4764429186,1,1,1,10,17679,1773759724,-11.5798236,-75.9572455,174,27,10010000,11110000,ON,1101000,3,3,22649877,27968,0x00000000,0,0|",0x830547644291860101010A450F69B96CECF9190F24D2B9D81900AE1B090F17030301599C1500006D4000000000
2026-03-17 15:04:05.152,"11000001,5,4764429186,1,1,1,10,17680,1773759844,-11.5879025,-75.9569863,191,38,10010000,11110000,ON,1101100,3,3,22650770,27998,0x00000000,0,0|",0x830547644291860101010A451069B96D64F917D38FD2B9E23900BF26090F37030301599F9200006D5E00000000
2026-03-17 15:04:22.154,"11000001,5,4764429186,1,1,1,4,17681,1773759861,1773759861,-11.5892791,-75.9573485,388708,641,193,9,00000000,10,-61,11110010,10,ON,1101100,00000000,0,5,36,fs:3:0x893E01071996056959003E01071993053559BB3E01071A8A05AB581F3E01071A8D05D358|",0x8305476442918601010104451169B96D7569B96D75F9179DC9D2B9D4130005EE640000028100C10900000AFFC34F0A370000050024893E01071996056959003E01071993053559BB3E01071A8A05AB581F3E01071A8D05D358
2026-03-17 15:06:05.115,"11000001,5,4764429186,1,1,1,10,17682,1773759964,-11.5957216,-75.9621135,232,15,01010000,11110000,ON,1101100,3,3,22651846,27937,0x00000000,0,0|",0x830547644291860101010A451269B96DDCF916A220D2B919F100E80F0A0F3703030159A3C600006D2100000000
2026-03-17 15:08:05.107,"11000001,5,4764429186,1,1,1,10,17683,1773760084,-11.601688,-75.9681135,208,40,01010000,11110000,ON,1101100,3,3,22652783,27907,0x00000000,0,0|",0x830547644291860101010A451369B96E54F915B910D2B82F9100D0280A0F3703030159A76F00006D0300000000
2026-03-17 15:08:54.493,"11000001,5,4764429186,1,1,1,10,17684,1773760134,-11.6056811,-75.9718008,254,44,01010000,11110000,ON,1101000,3,3,22653398,27846,0x00000000,0,0|",0x830547644291860101010A451469B96E86F9151D15D2B79F8800FE2C0A0F1703030159A9D600006CC600000000
2026-03-17 15:09:27.366,"11000001,5,4764429186,1,1,1,10,17685,1773760166,-11.6076043,-75.9748935,207,51,01010000,11110000,ON,1101100,3,3,22653814,27877,0x00000000,0,0|",0x830547644291860101010A451569B96EA6F914D1F5D2B726B900CF330A0F3703030159AB7600006CE500000000
2026-03-17 15:09:42.215,"11000001,5,4764429186,1,1,1,4,17686,1773760181,1773760181,-11.6094635,-75.9758405,393391,1591,213,10,00000000,10,-93,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x593E01071B870577585A3E01071B81051158A33E01071B83053A58463E01071B83053258|",0x8305476442918601010104451669B96EB569B96EB5F9148955D2B701BB000600AF0000063700D50A00000AFFA34F08370000050024593E01071B870577585A3E01071B81051158A33E01071B83053A58463E01071B83053258
2026-03-17 15:10:21.648,"11000001,5,4764429186,1,1,1,10,17687,1773760221,-11.6131535,-75.980051,253,55,01010000,11110000,ON,1101000,3,3,22654679,27907,0x00000000,0,0|",0x830547644291860101010A451769B96EDDF913F931D2B65D4200FD370A0F1703030159AED700006D0300000000
2026-03-17 15:10:44.203,"11000001,5,4764429186,1,1,1,10,17688,1773760243,-11.6137783,-75.9826693,207,45,10010000,11110000,ON,1101100,3,3,22654985,27877,0x00000000,0,0|",0x830547644291860101010A451869B96EF3F913E0C9D2B5F6FB00CF2D090F3703030159B00900006CE500000000
2026-03-17 15:11:11.840,"11000001,5,4764429186,1,1,1,10,17689,1773760271,-11.6167628,-75.9836818,161,54,01010000,11110000,ON,1101100,3,3,22655346,27937,0x00000000,0,0|",0x830547644291860101010A451969B96F0FF9136C34D2B5CF6E00A1360A0F3703030159B17200006D2100000000
2026-03-17 15:11:23.192,"11000001,5,4764429186,1,1,1,10,17690,1773760283,-11.618386,-75.9836293,207,54,00010000,11110000,ON,1101100,3,3,22655533,27907,0x00000000,0,0|",0x830547644291860101010A451A69B96F1BF9132CCCD2B5D17B00CF36080F3703030159B22D00006D0300000000
2026-03-17 15:12:43.910,"11000001,5,4764429186,1,1,1,10,17691,1773760363,-11.6249615,-75.9899216,253,44,10010000,11110000,ON,1101100,3,3,22656594,27937,0x00000000,0,0|",0x830547644291860101010A451B69B96F6BF9122BF1D2B4DBB000FD2C090F3703030159B65200006D2100000000
2026-03-17 15:14:43.210,"11000001,5,4764429186,1,1,1,10,17692,1773760482,-11.6249553,-75.9984516,287,39,01010000,11110000,ON,1101000,3,3,22657534,27937,0x00000000,0,0|",0x830547644291860101010A451C69B96FE2F9122C2FD2B38E7C011F270A0F1703030159B9FE00006D2100000000
2026-03-17 15:15:03.721,"11000001,5,4764429186,1,1,1,4,17693,1773760501,1773760501,-11.6239751,-76.0000735,398520,1113,320,10,00000000,10,-75,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x303E01071B7E05EB57773E01071B79059057643E01071B76056C572A3E01071B7D05DC57|",0x8305476442918601010104451D69B96FF569B96FF5F9125279D2B34F21000614B80000045901400A00000AFFB54F08370000050024303E01071B7E05EB57773E01071B79059057643E01071B76056C572A3E01071B7D05DC57
2026-03-17 15:16:43.173,"11000001,5,4764429186,1,1,1,10,17694,1773760602,-11.618574,-76.0083955,273,33,10010000,11110000,ON,1101000,3,3,22658897,27968,0x00000000,0,0|",0x830547644291860101010A451E69B9705AF9132574D2B20A0D011121090F1703030159BF5100006D4000000000
2026-03-17 15:18:50.841,"11000001,5,4764429186,1,1,1,10,17695,1773760722,-11.6161495,-76.0170776,302,27,10010000,11110000,ON,1101100,3,3,22659889,27877,0x00000000,0,0|",0x830547644291860101010A451F69B970D2F9138429D2B0B6E8012E1B090F3703030159C33100006CE500000000
2026-03-17 15:19:34.517,"11000001,5,4764429186,1,1,1,10,17696,1773760774,-11.6149501,-76.020228,348,26,10010000,11110000,ON,1101100,3,3,22660278,27877,0x00000000,0,0|",0x830547644291860101010A452069B97106F913B303D2B03BD8015C1A090F3703030159C4B600006CE500000000
2026-03-17 15:19:59.062,"11000001,5,4764429186,1,1,1,10,17697,1773760798,-11.6135555,-76.021048,301,26,10010000,11110000,ON,1101100,3,3,22660456,27877,0x00000000,0,0|",0x830547644291860101010A452169B9711EF913E97DD2B01BD0012D1A090F3703030159C56800006CE500000000
2026-03-17 15:20:22.175,"11000001,5,4764429186,1,1,1,4,17698,1773760821,1773760821,-11.6127838,-76.0223575,410794,725,305,9,00000000,10,-65,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0xBC3E01071B6D05DC56DA3E01071C6B05BE56493E01071C66056956E23E01071D5F05F155|",0x8305476442918601010104452269B9713569B97135F91407A2D2AFE8A9000644AA000002D501310900000AFFBF4F09170000050024BC3E01071B6D05DC56DA3E01071C6B05BE56493E01071C66056956E23E01071D5F05F155
2026-03-17 15:21:05.562,"11000001,5,4764429186,1,1,1,10,17699,1773760865,-11.6123238,-76.0252701,255,27,00010000,11110000,ON,1101100,3,3,22660960,27907,0x00000000,0,0|",0x830547644291860101010A452369B97161F914199AD2AF76E300FF1B080F3703030159C76000006D0300000000
2026-03-17 15:21:38.849,"11000001,5,4764429186,1,1,1,10,17700,1773760898,-11.6129021,-76.027879,301,39,01100000,11110000,ON,1101100,3,3,22661267,27907,0x00000000,0,0|",0x830547644291860101010A452469B97182F9140303D2AF10FA012D27060F3703030159C89300006D0300000000
2026-03-17 15:23:38.113,"11000001,5,4764429186,1,1,1,10,17701,1773761017,-11.608998,-76.0350456,270,26,11100000,11110000,ON,1101000,3,3,22662205,27907,0x00000000,0,0|",0x830547644291860101010A452569B971F9F9149B84D2ADF908010E1A070F1703030159CC3D00006D0300000000
2026-03-17 15:25:38.222,"11000001,5,4764429186,1,1,1,10,17702,1773761137,-11.6067008,-76.0418935,305,22,10010000,11110000,ON,1101000,3,3,22663058,27877,0x00000000,0,0|",0x830547644291860101010A452669B97271F914F540D2ACED89013116090F1703030159CF9200006CE500000000
2026-03-17 15:25:41.597,"11000001,5,4764429186,1,1,1,4,17703,1773761141,1773761141,-11.6065728,-76.0420765,424186,591,305,9,00000000,10,-93,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0xA33E01071D68058E56213E01071D53053455FA3E01071E48058B545C3E01071E42052C54|",0x8305476442918601010104452769B9727569B97275F914FA40D2ACE663000678FA0000024F01310900000AFFA34F09170000050024A33E01071D68058E56213E01071D53053455FA3E01071E48058B545C3E01071E42052C54
2026-03-17 15:27:13.464,"11000001,5,4764429186,1,1,1,10,17704,1773761232,-11.6031536,-76.0483825,351,36,10010000,11110000,ON,1101100,3,3,22663878,27877,0x00000000,0,0|",0x830547644291860101010A452869B972D0F9157FD0D2ABF00F015F24090F3703030159D2C600006CE500000000
2026-03-17 15:27:58.473,"11000001,5,4764429186,1,1,1,10,17705,1773761278,-11.599553,-76.0495658,305,32,10010000,11110000,ON,1101100,3,3,22664321,27907,0x00000000,0,0|",0x830547644291860101010A452969B972FEF9160C76D2ABC1D6013120090F3703030159D48100006D0300000000
2026-03-17 15:29:58.164,"11000001,5,4764429186,1,1,1,10,17706,1773761397,-11.592293,-76.0561621,311,33,10010000,11110000,ON,1101100,3,3,22665403,27968,0x00000000,0,0|",0x830547644291860101010A452A69B97375F917280ED2AAC02B013721090F3703030159D8BB00006D4000000000
2026-03-17 15:31:02.315,"11000001,5,4764429186,1,1,1,4,17707,1773761461,1773761461,-11.590145,-76.0613795,431781,972,288,9,01000000,10,-87,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0xC73E01071F43053854523E01071F44054354413E01071F3F05F453923E01071F37057553|",0x8305476442918601010104452B69B973B569B973B5F9177BF6D2A9F45D000696A5000003CC01200902000AFFA94F09170000050024C73E01071F43053854523E01071F44054354413E01071F3F05F453923E01071F37057553
2026-03-17 15:31:51.621,"11000001,5,4764429186,1,1,1,10,17708,1773761511,-11.5888851,-76.0656726,263,35,10010000,11110000,ON,1101100,3,3,22666527,27907,0x00000000,0,0|",0x830547644291860101010A452C69B973E7F917AD2DD2A94CAA010723090F3703030159DD1F00006D0300000000
2026-03-17 15:33:51.057,"11000001,5,4764429186,1,1,1,10,17709,1773761630,-11.5918371,-76.0756251,246,32,10010000,11110000,ON,1101100,3,3,22667687,27907,0x00000000,0,0|",0x830547644291860101010A452D69B9745EF91739DDD2A7C7E500F620090F3703030159E1A700006D0300000000
2026-03-17 15:35:51.072,"11000001,5,4764429186,1,1,1,10,17710,1773761750,-11.5944881,-76.0835821,260,25,10010000,11110000,ON,1101100,3,3,22668605,27816,0x00000000,0,0|",0x830547644291860101010A452E69B974D6F916D24FD2A69113010419090F3703030159E53D00006CA800000000
2026-03-17 15:36:22.252,"11000001,5,4764429186,1,1,1,4,17711,1773761781,1773761781,-11.5944488,-76.0861773,440682,819,269,9,01000000,10,-69,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x653E01071F330532539E3E01071F2C05C552953E0107202B05BC52FC3E01072028058F52|",0x8305476442918601010104452F69B974F569B974F5F916D3D8D2A62BB30006B96A00000333010D0902000AFFBB4F09170000050024653E01071F330532539E3E01071F2C05C552953E0107202B05BC52FC3E01072028058F52
2026-03-17 15:37:51.106,"11000001,5,4764429186,1,1,1,10,17712,1773761870,-11.5942338,-76.0929738,236,44,10010000,11110000,ON,1101100,3,3,22669644,27937,0x00000000,0,0|",0x830547644291860101010A453069B9754EF916DC3ED2A5223600EC2C090F3703030159E94C00006D2100000000
2026-03-17 15:39:51.099,"11000001,5,4764429186,1,1,1,10,17713,1773761990,-11.6003538,-76.1060533,251,50,00010000,11110000,ON,1101100,3,3,22671243,27998,0x00000000,0,0|",0x830547644291860101010A453169B975C6F915ED2ED2A3234B00FB32080F3703030159EF8B00006D5E00000000
2026-03-17 15:41:42.466,"11000001,5,4764429186,1,1,1,4,17714,1773762101,1773762101,-11.6014878,-76.118388,448398,1241,248,9,00000000,10,-61,11110010,10,ON,1101100,00000000,0,5,36,fs:3:0x0C3E01072020050052273E01072024054E526E3E01071F2A05AD52B03E01071F1A05AF51|",0x8305476442918601010104453269B9763569B97635F915C0E2D2A141780006D78E000004D900F80900000AFFC34F0A3700000500240C3E01072020050052273E01072024054E526E3E01071F2A05AD52B03E01071F1A05AF51
2026-03-17 15:41:51.133,"11000001,5,4764429186,1,1,1,10,17715,1773762110,-11.601636,-76.1193465,270,46,10010000,11110000,ON,1101100,3,3,22672799,27968,0x00000000,0,0|",0x830547644291860101010A453369B9763EF915BB18D2A11C07010E2E090F3703030159F59F00006D4000000000
2026-03-17 15:42:08.394,"11000001,5,4764429186,1,1,1,10,17716,1773762127,-11.6023501,-76.1205621,224,15,10010000,11110000,ON,1101100,3,3,22672958,27390,0x00000000,0,0|",0x830547644291860101010A453469B9764FF9159F33D2A0EC8B00E00F090F3703030159F63E00006AFE00000000
2026-03-17 15:42:32.656,"11000001,5,4764429186,1,1,1,10,17717,1773762152,-11.6028828,-76.1215243,270,22,10010000,11110000,ON,1101100,3,3,22673087,27968,0x00000000,0,0|",0x830547644291860101010A453569B97668F9158A64D2A0C6F5010E16090F3703030159F6BF00006D4000000000
2026-03-17 15:43:45.635,"11000001,5,4764429186,1,1,1,10,17718,1773762225,-11.6017443,-76.1270121,318,34,10010000,11110000,ON,1101100,3,3,22673715,27968,0x00000000,0,0|",0x830547644291860101010A453669B976B1F915B6DDD29FF097013E22090F3703030159F93300006D4000000000
2026-03-17 15:44:13.686,"11000001,5,4764429186,1,1,1,10,17719,1773762253,-11.6005726,-76.1290483,272,34,10010000,11110000,ON,1101100,3,3,22673980,27968,0x00000000,0,0|",0x830547644291860101010A453769B976CDF915E4A2D29FA10D011022090F3703030159FA3C00006D4000000000
2026-03-17 15:44:47.176,"11000001,5,4764429186,1,1,1,10,17720,1773762286,-11.600655,-76.1319258,318,34,10010000,11110000,ON,1101100,3,3,22674304,27937,0x00000000,0,0|",0x830547644291860101010A453869B976EEF915E16AD29F30A6013E22090F3703030159FB8000006D2100000000
2026-03-17 15:46:46.062,"11000001,5,4764429186,1,1,1,10,17721,1773762405,-11.5923276,-76.1397631,331,29,00010000,11110000,ON,1101100,3,3,22675623,27937,0x00000000,0,0|",0x830547644291860101010A453969B97765F91726B4D29DFE81014B1D080F370303015A00A700006D2100000000
2026-03-17 15:46:51.581,"11000001,5,4764429186,1,1,1,10,17722,1773762411,-11.5920733,-76.1400605,284,22,11100000,11110000,ON,1101100,3,3,22675667,27907,0x00000000,0,0|",0x830547644291860101010A453A69B9776BF91730A3D29DF2E3011C16070F370303015A00D300006D0300000000
2026-03-17 15:46:56.867,"11000001,5,4764429186,1,1,1,10,17723,1773762417,-11.592151,-76.1403553,235,24,11100000,11110000,ON,1101100,3,3,22675707,27937,0x00000000,0,0|",0x830547644291860101010A453B69B97771F9172D9AD29DE75F00EB18070F370303015A00FB00006D2100000000
2026-03-17 15:47:12.210,"11000001,5,4764429186,1,1,1,10,17723,1773762417,-11.592151,-76.1403553,235,24,11100000,11110000,ON,1101100,3,3,22675707,27937,0x00000000,0,0|",0x830547644291860101010A453B69B97771F9172D9AD29DE75F00EB18070F370303015A00FB00006D2100000000
2026-03-17 15:47:12.768,"11000001,5,4764429186,1,1,1,4,17724,1773762421,1773762421,-11.5923736,-76.1405158,458622,700,213,6,00000000,10,-71,11110010,14,ON,1101100,00000000,0,5,36,fs:3:0x8B3E01071E130532519F3E01071E0E05E650073E01071F0A05A050F53E01071EFD04D84F|",0x8305476442918601010104453C69B9777569B97775F91724E8D29DE11A0006FF7E000002BC00D50600000AFFB94F0E3700000500248B3E01071E130532519F3E01071E0E05E650073E01071F0A05A050F53E01071EFD04D84F
2026-03-17 15:47:37.326,"11000001,5,4764429186,1,1,1,10,17725,1773762456,-11.594264,-76.14182,189,26,11100000,11110000,ON,1101000,3,3,22675988,27968,0x00000000,0,0|",0x830547644291860101010A453D69B97798F916DB10D29DAE2800BD1A070F170303015A021400006D4000000000
2026-03-17 15:48:12.526,"11000001,5,4764429186,1,1,1,10,17726,1773762492,-11.5964258,-76.1424851,235,26,10010000,11110000,ON,1101000,3,3,22676247,27968,0x00000000,0,0|",0x830547644291860101010A453E69B977BCF916869ED29D942D00EB1A090F170303015A031700006D4000000000
2026-03-17 15:49:10.551,"11000001,5,4764429186,1,1,1,10,17727,1773762550,-11.5978488,-76.1455908,189,24,11100000,11110000,ON,1101100,3,3,22676649,27968,0x00000000,0,0|",0x830547644291860101010A453F69B977F6F9164F08D29D1ADC00BD18070F370303015A04A900006D4000000000
2026-03-17 15:50:15.222,"11000001,5,4764429186,1,1,1,10,17728,1773762614,-11.6011566,-76.1475803,235,23,01100000,11110000,ON,1101000,3,3,22677067,27907,0x00000000,0,0|",0x830547644291860101010A454069B97836F915CDD2D29CCD2500EB17060F170303015A064B00006D0300000000
2026-03-17 15:51:43.202,"11000001,5,4764429186,1,1,1,10,17729,1773762701,-11.6016986,-76.1520221,281,45,01010000,11110000,ON,1101100,3,3,22677565,27968,0x00000000,0,0|",0x830547644291860101010A454169B9788DF915B8A6D29C1FA301192D0A0F370303015A083D00006D4000000000
2026-03-17 15:52:26.629,"11000001,5,4764429186,1,1,1,10,17729,1773762701,-11.6016986,-76.1520221,281,45,01010000,11110000,ON,1101100,3,3,22677565,27968,0x00000000,0,0|",0x830547644291860101010A454169B9788DF915B8A6D29C1FA301192D0A0F370303015A083D00006D4000000000
2026-03-17 15:52:26.630,"11000001,5,4764429186,1,1,1,10,17729,1773762701,-11.6016986,-76.1520221,281,45,01010000,11110000,ON,1101100,3,3,22677565,27968,0x00000000,0,0|",0x830547644291860101010A454169B9788DF915B8A6D29C1FA301192D0A0F370303015A083D00006D4000000000
2026-03-17 15:52:28.037,"11000001,5,4764429186,1,1,1,10,17730,1773762714,-11.6006813,-76.153121,327,47,10010000,11110000,ON,1101100,3,3,22677739,27998,0x00000000,0,0|",0x830547644291860101010A454269B9789AF915E063D29BF4B601472F090F370303015A08EB00006D5E00000000
2026-03-17 15:52:28.207,"11000001,5,4764429186,1,1,1,10,17731,1773762729,-11.5989873,-76.1536376,14,44,11100000,11110000,ON,1101100,3,3,22677932,27937,0x00000000,0,0|",0x830547644291860101010A454369B978A9F916228FD29BE088000E2C070F370303015A09AC00006D2100000000
2026-03-17 15:52:28.376,"11000001,5,4764429186,1,1,1,10,17732,1773762740,-11.597862,-76.1535856,327,43,00010000,11110000,ON,1101100,3,3,22678065,27937,0x00000000,0,0|",0x830547644291860101010A454469B978B4F9164E84D29BE29001472B080F370303015A0A3100006D2100000000
2026-03-17 15:52:28.577,"11000001,5,4764429186,1,1,1,4,17733,1773762741,1773762741,-11.5977658,-76.1536836,466358,1194,316,9,00000000,10,-81,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x783E01071EFC04CE4FB13E01071EFC04CA4F8A3E01071FEE04EC4E4D3E01071FCE04ED4C|",0x8305476442918601010104454569B978B569B978B5F9165246D29BDEBC00071DB6000004AA013C0900000AFFAF4F09370000050024783E01071EFC04CE4FB13E01071EFC04CA4F8A3E01071FEE04EC4E4D3E01071FCE04ED4C
2026-03-17 15:52:36.179,"11000001,5,4764429186,1,1,1,10,17734,1773762756,-11.5969326,-76.1549796,281,36,10010000,11110000,ON,1101100,3,3,22678250,27998,0x00000000,0,0|",0x830547644291860101010A454669B978C4F91672D2D29BAC1C011924090F370303015A0AEA00006D5E00000000
2026-03-17 15:52:41.391,"11000001,5,4764429186,1,1,1,10,17735,1773762761,-11.5970581,-76.1554058,235,33,10010000,11110000,ON,1101100,3,3,22678296,27937,0x00000000,0,0|",0x830547644291860101010A454769B978C9F9166DEBD29B9B7600EB21090F370303015A0B1800006D2100000000
2026-03-17 15:53:40.043,"11000001,5,4764429186,1,1,1,10,17736,1773762819,-11.5999955,-76.1588156,281,33,10010000,11110000,ON,1101100,3,3,22678830,27937,0x00000000,0,0|",0x830547644291860101010A454869B97903F915FB2DD29B1644011921090F370303015A0D2E00006D2100000000
2026-03-17 15:55:39.104,"11000001,5,4764429186,1,1,1,10,17737,1773762938,-11.60001,-76.165949,273,27,10010000,11110000,ON,1101100,3,3,22679614,27998,0x00000000,0,0|",0x830547644291860101010A454969B9797AF915FA9CD299FF9E01111B090F370303015A103E00006D5E00000000
2026-03-17 15:57:39.123,"11000001,5,4764429186,1,1,1,10,17738,1773763058,-11.5997065,-76.176606,272,47,10010000,11110000,ON,1101100,3,3,22680782,27998,0x00000000,0,0|",0x830547644291860101010A454A69B979F2F9160677D2985F5401102F090F370303015A14CE00006D5E00000000
2026-03-17 15:57:41.856,"11000001,5,4764429186,1,1,1,4,17739,1773763061,1773763061,-11.5996985,-76.1770035,474014,1330,271,9,00000000,10,-97,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x453E01071EF3043B4F4D3E01071FE904914EF43E01071FE4044A4E123E01071FE0040E4E|",0x8305476442918601010104454B69B979F569B979F5F91606C7D2984FCD00073B9E00000532010F0900000AFF9F4F09170000050024453E01071EF3043B4F4D3E01071FE904914EF43E01071FE4044A4E123E01071FE0040E4E
2026-03-17 15:58:52.232,"11000001,5,4764429186,1,1,1,10,17740,1773763131,-11.5979516,-76.1843203,319,37,00010000,11110000,ON,1101100,3,3,22681660,27968,0x00000000,0,0|",0x830547644291860101010A454C69B97A3BF9164B04D29731FD013F25080F370303015A183C00006D4000000000
2026-03-17 15:58:56.362,"11000001,5,4764429186,1,1,1,10,17741,1773763136,-11.5975368,-76.1844268,6,36,11100000,11110000,ON,1101100,3,3,22681711,27968,0x00000000,0,0|",0x830547644291860101010A454D69B97A40F9165B38D2972DD4000624070F370303015A186F00006D4000000000
2026-03-17 15:59:07.512,"11000001,5,4764429186,1,1,1,10,17742,1773763147,-11.5966716,-76.1843546,320,34,10010000,11110000,ON,1101100,3,3,22681819,27998,0x00000000,0,0|",0x830547644291860101010A454E69B97A4BF9167D04D29730A6014022090F370303015A18DB00006D5E00000000
2026-03-17 16:00:52.815,"11000001,5,4764429186,1,1,1,10,17743,1773763252,-11.5918973,-76.1920406,273,34,01100000,11110000,ON,1101000,3,3,22682866,27998,0x00000000,0,0|",0x830547644291860101010A454F69B97AB4F9173783D296046A011122060F170303015A1CF200006D5E00000000
2026-03-17 16:00:56.401,"11000001,5,4764429186,1,1,1,10,17744,1773763256,-11.5920498,-76.192384,225,36,01100000,11110000,ON,1101100,3,3,22682906,27968,0x00000000,0,0|",0x830547644291860101010A455069B97AB8F917318ED295F70000E124060F370303015A1D1A00006D4000000000
2026-03-17 16:01:00.369,"11000001,5,4764429186,1,1,1,10,17745,1773763260,-11.592383,-76.1924876,177,35,01100000,11110000,ON,1101100,3,3,22682946,27968,0x00000000,0,0|",0x830547644291860101010A455169B97ABCF917248AD295F2F400B123060F370303015A1D4200006D4000000000
2026-03-17 16:01:04.701,"11000001,5,4764429186,1,1,1,10,17746,1773763264,-11.5927003,-76.1922863,131,37,01100000,11110000,ON,1101100,3,3,22682986,27968,0x00000000,0,0|",0x830547644291860101010A455269B97AC0F9171825D295FAD1008325060F370303015A1D6A00006D4000000000
2026-03-17 16:01:32.604,"11000001,5,4764429186,1,1,1,10,17747,1773763292,-11.5944425,-76.190393,177,37,10010000,11110000,ON,1101100,3,3,22683290,27998,0x00000000,0,0|",0x830547644291860101010A455369B97ADCF916D417D29644C600B125090F370303015A1E9A00006D5E00000000
2026-03-17 16:02:19.362,"11000001,5,4764429186,1,1,1,10,17748,1773763338,-11.5982781,-76.1916801,224,36,01010000,11110000,ON,1101100,3,3,22683739,27968,0x00000000,0,0|",0x830547644291860101010A455469B97B0AF9163E43D296127F00E0240A0F370303015A205B00006D4000000000
2026-03-17 16:14:08.977,"11000001,5,4764429186,1,1,1,4,17749,1773763381,1773763381,-11.601153,-76.1946198,483874,1322,196,10,00000100,10,-113,00010010,8,ON,1101100,00000000,0,5,36,fs:3:0xBC3E01071EEA04A94EEA3E01071ED8048A4DD33E01071ED604604D543E01071DD204274D|",0x8305476442918601010104455569B97B3569B97B35F915CDF6D2959FAA000762220000052A00C40A20000AFF8F4808370000050024BC3E01071EEA04A94EEA3E01071ED8048A4DD33E01071ED604604D543E01071DD204274D
2026-03-17 16:14:14.158,"11000001,5,4764429186,1,1,1,10,17750,1773763389,-11.6020208,-76.1947916,177,49,01010001,00010000,ON,1101000,3,3,22684332,27998,0x00000000,0,0|",0x830547644291860101010A455669B97B3DF915AC10D29598F400B1318A08170303015A22AC00006D5E00000000
2026-03-17 16:15:40.634,"11000001,5,4764429186,1,1,1,10,17750,1773763389,-11.6020208,-76.1947916,177,49,01010001,00010000,ON,1101000,3,3,22684332,27998,0x00000000,0,0|",0x830547644291860101010A455669B97B3DF915AC10D29598F400B1318A08170303015A22AC00006D5E00000000
2026-03-17 16:15:41.089,"11000001,5,4764429186,1,1,1,10,17751,1773763412,-11.6046908,-76.1944208,223,46,01010001,00010000,ON,1101100,3,3,22684644,27998,0x00000000,0,0|",0x830547644291860101010A455769B97B54F91543C4D295A77000DF2E8A08370303015A23E400006D5E00000000
