Created,Message,Status
2026-03-05 15:29:29.007,"11000001,5,4764428830,1,1,1,10,3925,1772724631,-4.9139301,-80.6971981,177,29,11010000,11110000,ON,1101100,8,3,44801490,14196,0x00000000,0,0|",0x830547644288300101010A0F5569A9A197FD12319BCFE695B300B11D0B0F37080302AB9DD20000377400000000
2026-03-05 15:31:12.263,"11000001,5,4764428830,1,1,1,10,3926,1772724734,-4.9211116,-80.6970388,181,0,10110000,11110000,ON,1101000,9,3,44802283,14166,0x00000000,0,0|",0x830547644288300101010A0F5669A9A1FEFD111914CFE69BEC00B5000D0F17090302ABA0EB0000375600000000
2026-03-05 15:32:36.199,"11000001,5,4764428830,1,1,1,10,3927,1772724819,-4.9211128,-80.697056,181,0,10110000,11110000,ON,1001000,12,3,44802283,14196,0x00000000,0,0|",0x830547644288300101010A0F5769A9A253FD111908CFE69B4000B5000D0F130C0302ABA0EB0000377400000000
2026-03-05 15:32:51.629,"11000001,5,4764428830,1,1,1,10,3928,1772724834,-4.921115,-80.6970578,181,0,10110000,11110000,OFF,1001000,2,3,44802283,13254,0x00000000,0,0|",0x830547644288300101010A0F5869A9A262FD1118F2CFE69B2E00B5000D0F12020302ABA0EB000033C600000000
2026-03-05 15:32:52.032,"11000001,5,4764428830,1,1,1,10,3929,1772724835,-4.9211141,-80.6970571,181,0,10110000,11110000,OFF,1001000,13,3,44802283,13254,0x00000000,0,0|",0x830547644288300101010A0F5969A9A263FD1118FBCFE69B3500B5000D0F120D0302ABA0EB000033C600000000
2026-03-05 15:32:52.436,"11000001,5,4764428830,1,1,1,10,3930,1772724835,-4.9211141,-80.6970571,181,0,10110000,11110000,OFF,1001000,12,3,44802283,13254,0x00000000,0,0|",0x830547644288300101010A0F5A69A9A263FD1118FBCFE69B3500B5000D0F120C0302ABA0EB000033C600000000
2026-03-05 15:32:52.837,"11000001,5,4764428830,1,1,1,10,3931,1772724835,-4.9211141,-80.6970571,181,0,10110000,11110000,OFF,1101000,13,3,44802283,13254,0x00000000,0,0|",0x830547644288300101010A0F5B69A9A263FD1118FBCFE69B3500B5000D0F160D0302ABA0EB000033C600000000
2026-03-05 15:32:53.232,"11000001,5,4764428830,1,1,1,10,3932,1772724835,-4.9211141,-80.6970571,181,0,10110000,11110000,OFF,1001000,12,3,44802283,13254,0x00000000,0,0|",0x830547644288300101010A0F5C69A9A263FD1118FBCFE69B3500B5000D0F120C0302ABA0EB000033C600000000
2026-03-05 15:33:07.740,"11000001,5,4764428830,1,1,1,10,3933,1772724850,-4.9211145,-80.6970515,181,0,10110000,11110000,OFF,1001000,13,3,44802283,13224,0x00000000,0,0|",0x830547644288300101010A0F5D69A9A272FD1118F7CFE69B6D00B5000D0F120D0302ABA0EB000033A800000000
2026-03-05 15:33:08.128,"11000001,5,4764428830,1,1,1,10,3934,1772724850,-4.9211145,-80.6970515,181,0,10110000,11110000,OFF,1001000,12,3,44802283,13224,0x00000000,0,0|",0x830547644288300101010A0F5E69A9A272FD1118F7CFE69B6D00B5000D0F120C0302ABA0EB000033A800000000
2026-03-05 15:43:53.988,"11000001,5,4764428830,1,1,1,10,3935,1772725433,-4.9211473,-80.6970293,181,0,10110000,11110000,OFF,1001000,5,3,44802283,13102,0x00000000,0,0|",0x830547644288300101010A0F5F69A9A4B9FD1117AFCFE69C4B00B5000D0F12050302ABA0EB0000332E00000000
2026-03-05 16:07:07.760,"11000001,5,4764428830,1,1,1,10,3936,1772726827,-4.9211173,-80.6970706,181,0,10110000,11110000,OFF,1001000,13,3,44802283,13041,0x00000000,0,0|",0x830547644288300101010A0F6069A9AA2BFD1118DBCFE69AAE00B5000D0F120D0302ABA0EB000032F100000000
2026-03-05 16:07:08.123,"11000001,5,4764428830,1,1,1,10,3937,1772726827,-4.9211173,-80.6970706,181,0,10110000,11110000,OFF,1001000,12,3,44802283,13041,0x00000000,0,0|",0x830547644288300101010A0F6169A9AA2BFD1118DBCFE69AAE00B5000D0F120C0302ABA0EB000032F100000000
2026-03-05 16:07:08.481,"11000001,5,4764428830,1,1,1,10,3938,1772726827,-4.9211173,-80.6970706,181,0,10110000,11110000,OFF,1101000,13,3,44802283,13041,0x00000000,0,0|",0x830547644288300101010A0F6269A9AA2BFD1118DBCFE69AAE00B5000D0F160D0302ABA0EB000032F100000000
2026-03-05 16:07:08.843,"11000001,5,4764428830,1,1,1,10,3939,1772726827,-4.9211173,-80.6970706,181,0,10110000,11110000,OFF,1001000,12,3,44802283,13041,0x00000000,0,0|",0x830547644288300101010A0F6369A9AA2BFD1118DBCFE69AAE00B5000D0F120C0302ABA0EB000032F100000000
2026-03-05 16:09:21.452,"11000001,5,4764428830,1,1,1,10,3940,1772726961,-4.9211145,-80.697059,125,0,00110000,11110000,OFF,1101000,13,3,44802283,13011,0x00000000,0,0|",0x830547644288300101010A0F6469A9AAB1FD1118F7CFE69B22007D000C0F160D0302ABA0EB000032D300000000
2026-03-05 16:09:30.311,"11000001,5,4764428830,1,1,1,10,3941,1772726969,-4.921117,-80.6970591,125,0,00110000,11110000,ON,1101000,1,3,44802283,13102,0x00000000,0,0|",0x830547644288300101010A0F6569A9AAB9FD1118DECFE69B21007D000C0F17010302ABA0EB0000332E00000000
2026-03-05 16:10:08.228,"11000001,5,4764428830,1,1,1,10,3942,1772727007,-4.9220636,-80.696993,178,26,10110000,11110000,ON,1101100,8,3,44802385,14136,0x00000000,0,0|",0x830547644288300101010A0F6669A9AADFFD10F3E4CFE69DB600B21A0D0F37080302ABA1510000373800000000
2026-03-05 16:12:08.305,"11000001,5,4764428830,1,1,1,10,3943,1772727127,-4.9357083,-80.6965865,179,56,10110000,11110000,ON,1101100,3,3,44803890,14136,0x00000000,0,0|",0x830547644288300101010A0F6769A9AB57FD0EDEE5CFE6AD9700B3380D0F37030302ABA7320000373800000000
2026-03-05 16:13:42.953,"11000001,5,4764428830,1,1,1,10,3944,1772727223,-4.9502271,-80.697143,183,71,00110000,11110000,ON,1101100,3,3,44805503,14136,0x00000000,0,0|",0x830547644288300101010A0F6869A9ABB7FD0CA7C1CFE697DA00B7470C0F37030302ABAD7F0000373800000000
2026-03-05 16:15:11.419,"11000001,5,4764428830,1,1,1,10,3945,1772727311,-4.9647565,-80.6978841,183,71,00110000,11110000,ON,1101000,3,3,44807112,14166,0x00000000,0,0|",0x830547644288300101010A0F6969A9AC0FFD0A7033CFE67AE700B7470C0F17030302ABB3C80000375600000000
2026-03-05 16:15:23.245,"11000001,5,4764428830,1,1,1,10,3946,1772727322,-4.9668885,-80.697993,183,75,00110000,11110000,ON,1101100,38,3,44807337,14136,0x00000000,0,0|",0x830547644288300101010A0F6A69A9AC1AFD0A1CEBCFE676A600B74B0C0F37260302ABB4A90000373800000000
2026-03-05 16:16:33.291,"11000001,5,4764428830,1,1,1,10,3947,1772727392,-4.9797975,-80.6986528,183,71,00110000,11110000,ON,1101100,34,3,44808766,14136,0x00000000,0,0|",0x830547644288300101010A0F6B69A9AC60FD0824A9CFE65CE000B7470C0F37220302ABBA3E0000373800000000
2026-03-05 16:17:23.378,"11000001,5,4764428830,1,1,1,10,3948,1772727439,-4.9882121,-80.6990755,183,73,00110000,11110000,ON,1101100,38,3,44809696,14166,0x00000000,0,0|",0x830547644288300101010A0F6C69A9AC8FFD06DBF7CFE64C5D00B7490C0F37260302ABBDE00000375600000000
2026-03-05 16:17:53.210,"11000001,5,4764428830,1,1,1,10,3949,1772727472,-4.9943005,-80.6993846,183,71,00110000,11110000,ON,1101100,34,3,44810370,14166,0x00000000,0,0|",0x830547644288300101010A0F6D69A9ACB0FD05EE23CFE6404A00B7470C0F37220302ABC0820000375600000000
2026-03-05 16:18:14.579,"11000001,5,4764428830,1,1,1,10,3950,1772727494,-4.9982525,-80.6995536,183,73,00110000,11110000,ON,1101100,38,3,44810807,14136,0x00000000,0,0|",0x830547644288300101010A0F6E69A9ACC6FD0553C3CFE639B000B7490C0F37260302ABC2370000373800000000
2026-03-05 16:18:38.282,"11000001,5,4764428830,1,1,1,10,3951,1772727517,-5.0024556,-80.6997958,183,71,00110000,11110000,ON,1101100,34,3,44811273,14136,0x00000000,0,0|",0x830547644288300101010A0F6F69A9ACDDFD04AF94CFE6303A00B7470C0F37220302ABC4090000373800000000
2026-03-05 16:19:00.196,"11000001,5,4764428830,1,1,1,10,3952,1772727539,-5.0064408,-80.6999721,183,74,00110000,11110000,ON,1101100,38,3,44811714,14166,0x00000000,0,0|",0x830547644288300101010A0F7069A9ACF3FD0413E8CFE6295700B74A0C0F37260302ABC5C20000375600000000
2026-03-05 16:19:18.168,"11000001,5,4764428830,1,1,1,10,3953,1772727557,-5.009707,-80.7001605,183,70,00110000,11110000,ON,1101100,34,3,44812076,14136,0x00000000,0,0|",0x830547644288300101010A0F7169A9AD05FD039452CFE621FB00B7460C0F37220302ABC72C0000373800000000
2026-03-05 16:20:04.424,"11000001,5,4764428830,1,1,1,10,3954,1772727603,-5.0180441,-80.7005841,183,73,11010000,11110000,ON,1101100,38,3,44812998,14136,0x00000000,0,0|",0x830547644288300101010A0F7269A9AD33FD024EA7CFE6116F00B7490B0F37260302ABCAC60000373800000000
2026-03-05 16:20:28.225,"11000001,5,4764428830,1,1,1,10,3955,1772727627,-5.0223926,-80.7007963,183,72,11010000,11110000,ON,1101100,34,3,44813480,14166,0x00000000,0,0|",0x830547644288300101010A0F7369A9AD4BFD01A4CACFE6092500B7480B0F37220302ABCCA80000375600000000
2026-03-05 16:20:38.220,"11000001,5,4764428830,1,1,1,10,3956,1772727637,-5.0242381,-80.700886,183,74,11010000,11110000,ON,1101100,38,3,44813684,14166,0x00000000,0,0|",0x830547644288300101010A0F7469A9AD55FD015CB3CFE605A400B74A0B0F37260302ABCD740000375600000000
2026-03-05 16:21:07.337,"11000001,5,4764428830,1,1,1,10,3957,1772727666,-5.0295198,-80.7011143,183,70,11010000,11110000,ON,1101100,34,3,44814268,14166,0x00000000,0,0|",0x830547644288300101010A0F7569A9AD72FD008E62CFE5FCB900B7460B0F37220302ABCFBC0000375600000000
2026-03-05 16:22:42.191,"11000001,5,4764428830,1,1,1,10,3958,1772727761,-5.0382506,-80.7015708,181,0,00110000,11110000,ON,1101000,9,3,44815240,14136,0x00000000,0,0|",0x830547644288300101010A0F7669A9ADD1FCFF3956CFE5EAE400B5000C0F17090302ABD3880000373800000000
2026-03-05 16:23:36.214,"11000001,5,4764428830,1,1,1,10,3959,1772727815,-5.0396415,-80.701638,184,37,00110000,11110000,ON,1101100,8,3,44815382,14166,0x00000000,0,0|",0x830547644288300101010A0F7769A9AE07FCFF0301CFE5E84400B8250C0F37080302ABD4160000375600000000
2026-03-05 16:24:38.384,"11000001,5,4764428830,1,1,1,10,3960,1772727877,-5.0484475,-80.7027625,188,73,00110000,11110000,ON,1101100,38,3,44816360,14166,0x00000000,0,0|",0x830547644288300101010A0F7869A9AE45FCFDAB05CFE5BC5700BC490C0F37260302ABD7E80000375600000000
2026-03-05 16:25:44.141,"11000001,5,4764428830,1,1,1,10,3961,1772727943,-5.0605208,-80.7046475,189,71,11010000,11110000,ON,1101100,34,3,44817710,14166,0x00000000,0,0|",0x830547644288300101010A0F7969A9AE87FCFBD368CFE572B500BD470B0F37220302ABDD2E0000375600000000
2026-03-05 16:27:06.421,"11000001,5,4764428830,1,1,1,10,3962,1772728026,-5.0750348,-80.7067446,182,72,01110000,11110000,ON,1101100,3,3,44819345,14166,0x00000000,0,0|",0x830547644288300101010A0F7A69A9AEDAFCF99C74CFE520CA00B6480E0F37030302ABE3910000375600000000
2026-03-05 16:28:28.877,"11000001,5,4764428830,1,1,1,10,3963,1772728107,-5.08954,-80.7060408,172,70,10110000,11110000,ON,1101100,3,3,44820954,14166,0x00000000,0,0|",0x830547644288300101010A0F7B69A9AF2BFCF765D8CFE53C4800AC460D0F37030302ABE9DA0000375600000000
2026-03-05 16:28:53.639,"11000001,5,4764428830,1,1,1,10,3964,1772728131,-5.0939813,-80.7054398,172,73,10110001,00110000,ON,1101100,38,3,44821434,14166,0x00000000,0,0|",0x830547644288300101010A0F7C69A9AF43FCF6B85BCFE553C200AC498D0C37260302ABEBBA0000375600000000
2026-03-05 16:30:17.386,"11000001,5,4764428830,1,1,1,10,3965,1772728209,-5.1084881,-80.7034393,172,72,10110000,11110000,ON,1101100,3,3,44823053,14136,0x00000000,0,0|",0x830547644288300101010A0F7D69A9AF91FCF481AFCFE5A1E700AC480D0F37030302ABF20D0000373800000000
2026-03-05 16:30:18.020,"11000001,5,4764428830,1,1,1,10,3965,1772728209,-5.1084881,-80.7034393,172,72,10110001,11110000,ON,1101100,3,3,44823053,14136,0x00000000,0,0|",0x830547644288300101010A0F7D69A9AF91FCF481AFCFE5A1E700AC488D0F37030302ABF20D0000373800000000
2026-03-05 16:31:29.605,"11000001,5,4764428830,1,1,1,10,3966,1772728289,-5.1230263,-80.7014466,172,73,10110000,11110000,ON,1101100,3,3,44824685,14166,0x00000000,0,0|",0x830547644288300101010A0F7E69A9AFE1FCF249C9CFE5EFBE00AC490D0F37030302ABF86D0000375600000000
2026-03-05 16:32:43.190,"11000001,5,4764428830,1,1,1,10,3967,1772728362,-5.1365063,-80.6995895,172,72,00110000,11110000,ON,1101100,34,3,44826179,14166,0x00000000,0,0|",0x830547644288300101010A0F7F69A9B02AFCF03B39CFE6384900AC480C0F37220302ABFE430000375600000000
2026-03-05 16:34:07.696,"11000001,5,4764428830,1,1,1,10,3968,1772728447,-5.1510345,-80.6961341,162,69,00110000,11110000,ON,1101100,3,3,44827847,14166,0x00000000,0,0|",0x830547644288300101010A0F8069A9B07FFCEE03B7CFE6BF4300A2450C0F37030302AC04C70000375600000000
2026-03-05 16:35:38.254,"11000001,5,4764428830,1,1,1,10,3969,1772728538,-5.1655728,-80.6916535,164,65,10110000,11110000,ON,1101100,3,3,44829527,14136,0x00000000,0,0|",0x830547644288300101010A0F8169A9B0DAFCEBCBD0CFE76E4900A4410D0F37030302AC0B570000373800000000
2026-03-05 16:37:08.267,"11000001,5,4764428830,1,1,1,10,3970,1772728628,-5.180109,-80.6929513,185,62,10110000,11110000,ON,1101100,3,3,44831184,14166,0x00000000,0,0|",0x830547644288300101010A0F8269A9B134FCE993FECFE73B9700B93E0D0F37030302AC11D00000375600000000
2026-03-05 16:37:49.466,"11000001,5,4764428830,1,1,1,10,3971,1772728669,-5.1873068,-80.6920736,165,72,10110000,11110000,ON,1101100,38,3,44831973,14166,0x00000000,0,0|",0x830547644288300101010A0F8369A9B15DFCE87AD4CFE75DE000A5480D0F37260302AC14E50000375600000000
2026-03-05 16:38:46.211,"11000001,5,4764428830,1,1,1,10,3972,1772728725,-5.1966838,-80.6878685,153,69,10110000,11110000,ON,1101100,34,3,44833112,14166,0x00000000,0,0|",0x830547644288300101010A0F8469A9B195FCE70C8ACFE802230099450D0F37220302AC19580000375600000000
2026-03-05 16:40:22.939,"11000001,5,4764428830,1,1,1,10,3973,1772728822,-5.2112095,-80.6801536,130,70,11010000,11110000,ON,1101100,3,3,44834949,14136,0x00000000,0,0|",0x830547644288300101010A0F8569A9B1F6FCE4D521CFE92F800082460B0F37030302AC20850000373800000000
2026-03-05 16:40:40.111,"11000001,5,4764428830,1,1,1,10,3974,1772728839,-5.2129153,-80.6775128,119,74,10110000,11110000,ON,1101100,38,3,44835292,14166,0x00000000,0,0|",0x830547644288300101010A0F8669A9B207FCE4927FCFE996A800774A0D0F37260302AC21DC0000375600000000
2026-03-05 16:42:14.514,"11000001,5,4764428830,1,1,1,10,3975,1772728931,-5.2218518,-80.6628993,125,72,00110001,00110000,ON,1101100,3,3,44837191,14166,0x00000000,0,0|",0x830547644288300101010A0F8769A9B263FCE3356ACFEBD17F007D488C0C37030302AC29470000375600000000
2026-03-05 16:42:27.176,"11000001,5,4764428830,1,1,1,10,3976,1772728946,-5.2234006,-80.660687,125,71,00110000,11110000,ON,1101100,34,3,44837490,14166,0x00000000,0,0|",0x830547644288300101010A0F8869A9B272FCE2F8EACFEC27EA007D470C0F37220302AC2A720000375600000000
2026-03-05 16:44:11.333,"11000001,5,4764428830,1,1,1,10,3977,1772729051,-5.2334668,-80.6460535,125,71,00110000,11110000,ON,1101100,3,3,44839473,14105,0x00000000,0,0|",0x830547644288300101010A0F8969A9B2DBFCE16FB4CFEE6389007D470C0F37030302AC32310000371900000000
2026-03-05 16:45:58.908,"11000001,5,4764428830,1,1,1,10,3978,1772729158,-5.2435111,-80.6314205,124,72,00110000,11110000,ON,1101100,3,3,44841428,14166,0x00000000,0,0|",0x830547644288300101010A0F8A69A9B346FCDFE759CFF09F23007C480C0F37030302AC39D40000375600000000
2026-03-05 16:46:16.120,"11000001,5,4764428830,1,1,1,10,3979,1772729168,-5.2446155,-80.6298746,125,75,00110000,11110000,ON,1101100,38,3,44841633,14166,0x00000000,0,0|",0x830547644288300101010A0F8B69A9B350FCDFBC35CFF0DB86007D4B0C0F37260302AC3AA10000375600000000
2026-03-05 16:46:16.575,"11000001,5,4764428830,1,1,1,10,3979,1772729168,-5.2446155,-80.6298746,125,75,00110001,11110000,ON,1101100,38,3,44841633,14166,0x00000000,0,0|",0x830547644288300101010A0F8B69A9B350FCDFBC35CFF0DB86007D4B8C0F37260302AC3AA10000375600000000
2026-03-05 16:46:36.449,"11000001,5,4764428830,1,1,1,10,3980,1772729195,-5.2473888,-80.6258038,125,65,11010000,11110000,ON,1101100,34,3,44842180,14136,0x00000000,0,0|",0x830547644288300101010A0F8C69A9B36BFCDF4FE0CFF17A8A007D410B0F37220302AC3CC40000373800000000
2026-03-05 16:47:35.862,"11000001,5,4764428830,1,1,1,10,3981,1772729247,-5.252991,-80.6187138,139,81,00110000,11110000,ON,1101100,38,3,44843180,14136,0x00000000,0,0|",0x830547644288300101010A0F8D69A9B39FFCDE750ACFF28F7E008B510C0F37260302AC40AC0000373800000000
2026-03-05 16:47:36.339,"11000001,5,4764428830,1,1,1,10,3981,1772729247,-5.252991,-80.6187138,139,81,00110001,11110000,ON,1101100,38,3,44843180,14136,0x00000000,0,0|",0x830547644288300101010A0F8D69A9B39FFCDE750ACFF28F7E008B518C0F37260302AC40AC0000373800000000
2026-03-05 16:47:46.159,"11000001,5,4764428830,1,1,1,10,3982,1772729265,-5.2555686,-80.6166681,145,66,00110000,11110000,ON,1101100,34,3,44843546,14166,0x00000000,0,0|",0x830547644288300101010A0F8E69A9B3B1FCDE105ACFF2DF670091420C0F37220302AC421A0000375600000000
2026-03-05 16:49:46.040,"11000001,5,4764428830,1,1,1,10,3983,1772729385,-5.2696291,-80.6123835,182,8,11010000,11110000,ON,1101100,3,3,44845209,14136,0x00000000,0,0|",0x830547644288300101010A0F8F69A9B429FCDBEB1DCFF386C500B6080B0F37030302AC48990000373800000000
2026-03-05 16:50:07.121,"11000001,5,4764428830,1,1,1,10,3984,1772729406,-5.2697278,-80.6123725,176,0,01010000,11110000,ON,1101000,9,3,44845220,14136,0x00000000,0,0|",0x830547644288300101010A0F9069A9B43EFCDBE742CFF3873300B0000A0F17090302AC48A40000373800000000
2026-03-05 16:51:12.335,"11000001,5,4764428830,1,1,1,10,3985,1772729472,-5.269734,-80.6123753,198,0,11010000,11110000,ON,1001000,12,3,44845246,14166,0x00000000,0,0|",0x830547644288300101010A0F9169A9B480FCDBE704CFF3871700C6000B0F130C0302AC48BE0000375600000000
2026-03-05 16:51:20.026,"11000001,5,4764428830,1,1,1,10,3986,1772729479,-5.2697363,-80.6123758,198,0,11010000,11110000,OFF,1001000,13,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9269A9B487FCDBE6EDCFF3871200C6000B0F120D0302AC48BE0000336B00000000
2026-03-05 16:51:20.413,"11000001,5,4764428830,1,1,1,10,3987,1772729479,-5.2697363,-80.612376,198,0,11010000,11110000,OFF,1001000,12,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9369A9B487FCDBE6EDCFF3871000C6000B0F120C0302AC48BE0000336B00000000
2026-03-05 16:51:20.834,"11000001,5,4764428830,1,1,1,10,3988,1772729479,-5.2697363,-80.612376,198,0,11010000,11110000,OFF,1001000,13,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9469A9B487FCDBE6EDCFF3871000C6000B0F120D0302AC48BE0000336B00000000
2026-03-05 16:51:21.252,"11000001,5,4764428830,1,1,1,10,3989,1772729479,-5.2697363,-80.612376,198,0,11010000,11110000,OFF,1001000,12,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9569A9B487FCDBE6EDCFF3871000C6000B0F120C0302AC48BE0000336B00000000
2026-03-05 16:51:21.735,"11000001,5,4764428830,1,1,1,10,3990,1772729481,-5.2697366,-80.6123763,198,0,11010000,11110000,OFF,1001000,2,3,44845246,13132,0x00000000,0,0|",0x830547644288300101010A0F9669A9B489FCDBE6EACFF3870D00C6000B0F12020302AC48BE0000334C00000000
2026-03-05 16:51:33.718,"11000001,5,4764428830,1,1,1,10,3991,1772729493,-5.2697371,-80.6123741,198,0,11010000,11110000,OFF,1001000,13,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9769A9B495FCDBE6E5CFF3872300C6000B0F120D0302AC48BE0000336B00000000
2026-03-05 16:51:34.123,"11000001,5,4764428830,1,1,1,10,3992,1772729493,-5.2697371,-80.6123741,198,0,11010000,11110000,OFF,1001000,12,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9869A9B495FCDBE6E5CFF3872300C6000B0F120C0302AC48BE0000336B00000000
2026-03-05 16:51:34.527,"11000001,5,4764428830,1,1,1,10,3993,1772729493,-5.2697371,-80.6123741,198,0,11010000,11110000,OFF,1101000,13,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9969A9B495FCDBE6E5CFF3872300C6000B0F160D0302AC48BE0000336B00000000
2026-03-05 16:51:34.946,"11000001,5,4764428830,1,1,1,10,3994,1772729493,-5.2697371,-80.6123741,198,0,11010000,11110000,OFF,1001000,12,3,44845246,13163,0x00000000,0,0|",0x830547644288300101010A0F9A69A9B495FCDBE6E5CFF3872300C6000B0F120C0302AC48BE0000336B00000000
2026-03-05 17:00:59.445,"11000001,5,4764428830,1,1,1,10,3995,1772730080,-5.2697571,-80.6123568,198,0,00110000,11110000,OFF,1001000,5,3,44845246,13072,0x00000000,0,0|",0x830547644288300101010A0F9B69A9B6E0FCDBE61DCFF387D000C6000C0F12050302AC48BE0000331000000000
2026-03-05 17:01:21.554,"11000001,5,4764428830,1,1,1,10,3996,1772730102,-5.2697576,-80.6123543,198,0,00110000,11110000,OFF,1001000,13,3,44845246,13041,0x00000000,0,0|",0x830547644288300101010A0F9C69A9B6F6FCDBE618CFF387E900C6000C0F120D0302AC48BE000032F100000000
2026-03-05 17:01:22.095,"11000001,5,4764428830,1,1,1,10,3997,1772730102,-5.2697576,-80.6123543,198,0,00110000,11110000,OFF,1001000,12,3,44845246,13041,0x00000000,0,0|",0x830547644288300101010A0F9D69A9B6F6FCDBE618CFF387E900C6000C0F120C0302AC48BE000032F100000000
2026-03-05 17:22:05.833,"11000001,5,4764428830,1,1,1,10,3998,1772731325,-5.2697253,-80.6123396,198,0,10110000,11110000,OFF,1101100,13,3,44845246,12980,0x00000000,0,0|",0x830547644288300101010A0F9E69A9BBBDFCDBE75BCFF3887C00C6000D0F360D0302AC48BE000032B400000000
2026-03-05 17:22:13.747,"11000001,5,4764428830,1,1,1,10,3999,1772731333,-5.2697256,-80.6123398,198,0,11010000,11110000,ON,1101000,1,3,44845246,13041,0x00000000,0,0|",0x830547644288300101010A0F9F69A9BBC5FCDBE758CFF3887A00C6000B0F17010302AC48BE000032F100000000
2026-03-05 17:22:42.590,"11000001,5,4764428830,1,1,1,10,4000,1772731361,-5.2712066,-80.6126021,187,50,10110000,11110000,ON,1101100,8,3,44845406,14166,0x00000000,0,0|",0x830547644288300101010A0FA069A9BBE1FCDBAD7ECFF37E3B00BB320D0F37080302AC495E0000375600000000
2026-03-05 17:24:20.628,"11000001,5,4764428830,1,1,1,10,4001,1772731460,-5.2857406,-80.6156171,193,52,01110000,11110000,ON,1101100,3,3,44847056,14166,0x00000000,0,0|",0x830547644288300101010A0FA169A9BC44FCD975C2CFF3087500C1340E0F37030302AC4FD00000375600000000
2026-03-05 17:26:20.493,"11000001,5,4764428830,1,1,1,10,4002,1772731579,-5.2975088,-80.6181318,193,62,01110000,11110000,ON,1101100,3,3,44848373,14136,0x00000000,0,0|",0x830547644288300101010A0FA269A9BCBBFCD7AA10CFF2A63A00C13E0E0F37030302AC54F50000373800000000
2026-03-05 17:27:48.636,"11000001,5,4764428830,1,1,1,10,4003,1772731667,-5.3120201,-80.6208861,185,73,01110000,11110000,ON,1101100,3,3,44850005,14166,0x00000000,0,0|",0x830547644288300101010A0FA369A9BD13FCD57337CFF23AA300B9490E0F37030302AC5B550000375600000000
2026-03-05 17:27:48.990,"11000001,5,4764428830,1,1,1,10,4004,1772731667,-5.3120201,-80.6208861,185,73,01110000,11110000,ON,1101100,38,3,44850005,14166,0x00000000,0,0|",0x830547644288300101010A0FA469A9BD13FCD57337CFF23AA300B9490E0F37260302AC5B550000375600000000
2026-03-05 17:29:08.259,"11000001,5,4764428830,1,1,1,10,4005,1772731747,-5.3265606,-80.620277,174,71,10110000,11110000,ON,1101100,3,3,44851622,14166,0x00000000,0,0|",0x830547644288300101010A0FA569A9BD63FCD33B3ACFF2526E00AE470D0F37030302AC61A60000375600000000
2026-03-05 17:29:11.850,"11000001,5,4764428830,1,1,1,10,4006,1772731751,-5.327325,-80.6202061,175,71,10110000,11110000,ON,1101100,34,3,44851701,14166,0x00000000,0,0|",0x830547644288300101010A0FA669A9BD67FCD31D5ECFF2553300AF470D0F37220302AC61F50000375600000000
2026-03-05 17:29:28.493,"11000001,5,4764428830,1,1,1,10,4007,1772731767,-5.3302443,-80.6199256,175,74,10110000,11110000,ON,1101100,38,3,44852025,14166,0x00000000,0,0|",0x830547644288300101010A0FA769A9BD77FCD2AB55CFF2602800AF4A0D0F37260302AC63390000375600000000
2026-03-05 17:30:48.027,"11000001,5,4764428830,1,1,1,10,4008,1772731847,-5.3447796,-80.618554,175,73,10110000,11110000,ON,1101100,3,3,44853649,14196,0x00000000,0,0|",0x830547644288300101010A0FA869A9BDC7FCD0738CCFF295BC00AF490D0F37030302AC69910000377400000000
2026-03-05 17:32:06.911,"11000001,5,4764428830,1,1,1,10,4009,1772731926,-5.3593153,-80.6171868,175,74,10110000,11110000,ON,1101100,3,3,44855260,14166,0x00000000,0,0|",0x830547644288300101010A0FA969A9BE16FCCE3BBFCFF2CB2400AF4A0D0F37030302AC6FDC0000375600000000
2026-03-05 17:33:09.525,"11000001,5,4764428830,1,1,1,10,4010,1772731988,-5.3706623,-80.6161158,175,70,10110000,11110000,ON,1101100,34,3,44856510,14196,0x00000000,0,0|",0x830547644288300101010A0FAA69A9BE54FCCC8081CFF2F4FA00AF460D0F37220302AC74BE0000377400000000
2026-03-05 17:33:30.464,"11000001,5,4764428830,1,1,1,10,4011,1772732009,-5.3744551,-80.6157631,176,73,10110000,11110000,ON,1101100,38,3,44856931,14166,0x00000000,0,0|",0x830547644288300101010A0FAB69A9BE69FCCBEC59CFF302C100B0490D0F37260302AC76630000375600000000
2026-03-05 17:34:21.532,"11000001,5,4764428830,1,1,1,10,4012,1772732060,-5.3837798,-80.6148665,175,69,10110000,11110000,ON,1101100,34,3,44857967,14166,0x00000000,0,0|",0x830547644288300101010A0FAC69A9BE9CFCCA801ACFF325C700AF450D0F37220302AC7A6F0000375600000000
